Y,Y_real,Y_probability
0,1,0.39466226
1,1,0.95803934
1,1,0.7779124
0,1,0.5059106
0,0,0.42859885
0,0,0.4442734
0,0,0.33923182
0,0,0.45996836
1,1,0.5921216
1,1,0.99506474
1,0,0.6378142
0,0,0.45351493
0,1,0.45862147
1,1,0.99995553
0,1,0.41063613
1,0,0.63119346
0,0,0.34990248
0,1,0.5492523
0,1,0.3540495
0,1,0.39644706
0,1,0.44881448
0,1,0.5090643
0,0,0.5446559
0,0,0.35462445
0,1,0.40292153
0,1,0.38160244
1,0,0.65226847
0,0,0.48748794
0,0,0.36259967
1,1,0.99998826
0,1,0.48794633
0,1,0.40282166
1,1,0.9357399
1,1,0.66432697
0,0,0.46070105
1,1,0.946498
0,0,0.4615854
0,0,0.37123415
1,1,0.7830464
0,1,0.44762933
0,0,0.52574974
0,0,0.46083608
1,1,0.6439753
0,0,0.35462445
0,0,0.49663472
0,1,0.53066605
0,0,0.3538408
0,1,0.3703422
1,1,0.999036
0,0,0.3668422
0,1,0.360942
0,0,0.37906218
0,0,0.5170084
1,1,0.946498
0,1,0.44292584
0,0,0.3772047
1,1,0.694196
0,0,0.5268948
0,0,0.3322462
0,0,0.39672896
1,1,0.70094836
0,1,0.4013808
0,1,0.3159012
0,1,0.43471166
0,0,0.4353706
0,0,0.32212505
0,1,0.4350939
1,1,0.62637717
0,0,0.49066553
0,0,0.3599498
1,1,0.8116464
0,1,0.39650163
1,0,0.6796782
0,0,0.35560524
1,1,0.9988709
1,1,0.9995568
0,0,0.35294527
0,0,0.5469509
1,1,0.7100363
0,0,0.4374143
0,1,0.4080174
1,1,0.94505423
1,1,0.999036
0,1,0.38550046
0,0,0.40533194
0,0,0.48851144
1,1,0.99998826
0,0,0.33762103
0,0,0.38800874
1,1,0.6104639
1,1,0.9461596
1,1,0.75902575
0,0,0.37104392
1,0,0.76603675
0,0,0.4537635
1,1,0.5725892
0,0,0.5293314
0,0,0.5398738
0,0,0.44695857
0,0,0.4860889
1,1,0.8343758
0,0,0.38604867
0,1,0.5090643
1,1,0.80436414
1,1,0.99995553
1,1,0.7483839
0,0,0.35294527
0,0,0.463299
0,1,0.44740358
1,1,0.9993009
0,0,0.37850466
1,0,0.6027949
0,1,0.46681726
0,1,0.39060038
1,1,0.88286453
0,0,0.45560527
0,1,0.5446559
0,1,0.33935308
0,1,0.3750811
0,0,0.37552616
0,0,0.3233739
0,1,0.36128485
0,0,0.40381014
1,1,0.7341793
0,1,0.43764836
0,0,0.3945196
0,0,0.37707737
0,1,0.32644054
0,0,0.38550046
0,0,0.49160454
0,0,0.34447265
0,0,0.35462445
0,0,0.34960607
0,0,0.36902902
0,0,0.35374516
1,0,0.5878236
0,0,0.39459375
0,1,0.44026235
0,0,0.20165128
0,0,0.36206913
1,1,0.5856425
1,1,0.59208906
0,1,0.35080698
1,0,0.7736785
0,1,0.34960607
0,1,0.41304907
1,1,0.6609757
0,0,0.38673148
0,1,0.43349406
0,1,0.46986306
1,0,0.743326
0,0,0.38852015
0,1,0.43192273
1,1,0.55313665
0,1,0.38081175
0,0,0.43295524
0,1,0.35748369
0,0,0.52170795
0,1,0.45227027
0,0,0.45190012
0,0,0.41200864
1,1,0.70915514
0,0,0.37723413
0,0,0.35462445
1,1,0.9931656
1,0,0.8737225
0,0,0.40731668
0,1,0.41738886
1,1,0.9931656
0,0,0.35462445
0,0,0.38099927
0,0,0.46070105
0,0,0.35692465
0,0,0.3820963
0,0,0.3999073
0,0,0.4286289
0,1,0.3589201
0,0,0.39650163
0,0,0.3909349
1,0,0.5869925
0,1,0.46268764
0,0,0.35211337
1,1,0.99355066
1,1,0.99960905
0,1,0.41062698
0,1,0.39310464
0,1,0.53778416
0,1,0.50229424
1,1,0.665662
0,1,0.53993523
0,1,0.3878953
0,1,0.35560524
1,1,0.9768376
1,1,0.55808944
0,1,0.31607023
1,1,0.73131496
0,0,0.44351134
0,0,0.45099074
1,1,0.99738765
1,0,0.7248543
0,0,0.47028312
0,0,0.43085447
0,0,0.41354603
0,0,0.38201275
0,0,0.3946883
0,1,0.50137144
1,1,0.6017731
0,1,0.41182694
0,1,0.46346536
0,0,0.4685652
0,1,0.3384264
0,1,0.45494884
0,0,0.46726716
0,1,0.3072055
0,1,0.4657678
0,1,0.38550046
0,0,0.3616163
0,1,0.37233952
1,1,0.9999927
1,1,0.70731497
0,0,0.5465172
0,1,0.39354715
0,0,0.49633858
0,0,0.39385158
0,1,0.4945849
1,1,0.62205374
0,0,0.38396484
0,0,0.4306731
0,0,0.41650638
0,0,0.42646608
0,0,0.42859885
0,0,0.40981534
0,0,0.42859885
1,1,0.8023438
0,1,0.35056004
0,1,0.5124666
0,0,0.4527901
1,1,0.63142896
0,1,0.50688887
0,1,0.45674783
1,0,0.7325689
0,1,0.3409729
0,1,0.31059876
0,0,0.41954687
0,0,0.35909858
0,1,0.5274551
0,1,0.43737885
0,1,0.46915305
1,1,0.9989425
1,1,0.73147863
0,0,0.38635096
0,1,0.42859885
0,0,0.4720715
1,0,0.6839248
0,0,0.45732385
0,1,0.41961274
0,0,0.3946159
1,1,0.98001415
1,1,0.70731497
0,0,0.4021995
1,1,0.9260148
0,0,0.37233952
0,0,0.44496056
0,1,0.48172045
1,1,0.96070737
0,0,0.41293287
0,1,0.46844536
0,1,0.4867313
0,1,0.4689877
0,1,0.4588838
1,1,0.97164506
0,0,0.29909194
1,1,0.8662435
1,0,0.6638765
1,1,0.67753816
0,0,0.31059876
0,0,0.36851925
0,0,0.41078162
1,1,0.65388304
1,1,0.5953104
0,1,0.3092878
0,1,0.42816958
0,1,0.4453919
0,0,0.44001126
0,1,0.42798874
0,1,0.4632331
1,1,0.8011735
0,0,0.49285012
1,1,0.98508257
0,0,0.32615298
0,1,0.35462445
1,1,0.7451771
1,1,0.65771073
0,0,0.41205618
1,0,0.71556145
1,1,0.60096246
1,1,0.61514664
1,1,0.93452
0,0,0.45370197
0,0,0.41707018
0,0,0.42823678
0,1,0.41536185
0,0,0.41137648
0,0,0.42904237
0,0,0.42859885
0,0,0.45797
0,0,0.38749576
0,0,0.3250738
1,1,0.9901678
0,1,0.34969264
0,0,0.52170795
0,1,0.48946837
1,1,0.7145773
1,1,0.6751168
0,1,0.45726687
0,1,0.42557743
0,0,0.35462445
1,1,0.9994739
0,0,0.4596688
1,1,0.56523407
1,1,0.9253775
0,1,0.3299838
0,1,0.42557758
1,1,0.99638134
1,1,0.5585874
0,0,0.41701284
0,0,0.3245867
1,1,0.8265932
0,0,0.44598678
1,1,0.59356606
0,0,0.54194075
0,0,0.5170585
1,0,0.59555346
0,1,0.38254753
0,1,0.38160244
0,0,0.3741344
0,1,0.38099927
0,0,0.35507613
0,1,0.39830282
1,0,0.610579
0,1,0.4945849
0,0,0.3591538
0,1,0.3092878
0,1,0.46807513
1,1,0.7929257
1,1,0.9642315
0,1,0.43473795
0,1,0.3512207
0,1,0.4689877
1,1,0.96194535
1,1,0.8283576
0,0,0.5248351
1,1,0.76852685
0,1,0.54746014
1,1,0.8988228
0,0,0.44636536
1,1,0.69864434
1,0,0.5921216
0,1,0.38151976
0,0,0.35462445
0,0,0.4648236
0,0,0.4065277
0,1,0.43944564
1,1,0.7592687
1,1,0.9999927
0,0,0.35396603
0,1,0.3897037
1,0,0.6767445
0,0,0.35618407
0,0,0.39830282
1,1,0.56523407
0,0,0.4574811
0,0,0.3967736
0,0,0.4502443
0,0,0.48097363
0,1,0.3322462
0,0,0.5289948
0,0,0.48993814
0,1,0.36622453
0,0,0.41345596
0,0,0.3927552
0,1,0.40521482
0,1,0.45711294
1,1,0.998869
1,1,0.71757984
0,0,0.3705979
1,1,0.9998687
0,0,0.45328522
0,0,0.4350939
0,1,0.44695374
0,0,0.53993523
0,1,0.43390715
0,1,0.4867774
0,0,0.46145713
1,1,0.9685307
1,1,0.63329023
0,0,0.41076252
1,1,0.9984781
0,0,0.46150133
1,1,0.6543586
0,0,0.41698876
0,0,0.35349494
0,1,0.45797
0,1,0.34635803
0,1,0.46169353
0,1,0.42859885
0,1,0.51781607
0,0,0.4125137
0,1,0.3998725
1,0,0.5876455
0,0,0.3603213
0,0,0.41809013
0,1,0.35462445
0,0,0.3092878
0,1,0.52566844
0,0,0.3980274
0,0,0.48794633
1,0,0.80178076
0,0,0.36090636
0,1,0.52293915
0,0,0.37109447
0,0,0.39455467
0,0,0.44027346
0,0,0.43751445
0,0,0.44441497
1,0,0.5764056
0,1,0.3536736
1,1,0.59622526
1,1,0.9990159
0,0,0.38550046
0,0,0.4873892
1,0,0.715219
1,0,0.5955012
1,1,0.9999251
1,1,0.97499824
0,1,0.5430729
0,1,0.31698158
0,0,0.39002338
0,1,0.39717156
0,0,0.46330968
0,1,0.5295403
1,1,0.67800283
1,1,0.99994606
0,1,0.39683932
0,0,0.3856449
0,1,0.3759453
0,0,0.3772817
1,1,0.68771005
0,1,0.43708742
1,1,0.8707062
0,1,0.52098256
0,0,0.39760005
1,1,0.76289773
1,1,0.8942451
0,1,0.3796366
0,1,0.47542125
0,1,0.38201275
1,0,0.5742841
1,1,0.6237198
1,1,0.9869774
0,0,0.46605858
0,1,0.44488302
1,1,0.868486
1,1,0.70994407
0,0,0.4824469
0,0,0.35930264
0,0,0.4350939
1,1,0.6596718
0,0,0.4005417
0,0,0.38756195
1,0,0.675207
1,1,0.99966747
0,0,0.32954425
0,0,0.42392302
0,0,0.35462445
0,1,0.45344087
0,0,0.3789265
0,0,0.42231834
0,1,0.42745632
0,0,0.3511593
0,0,0.53439826
0,0,0.35135305
0,0,0.50043476
0,0,0.37711173
0,1,0.44636536
1,1,0.99759275
0,0,0.37237993
1,1,0.89919734
1,1,0.9979008
0,1,0.44027954
0,0,0.4526908
0,1,0.35462445
1,1,0.9984681
0,1,0.40700072
0,1,0.36419162
0,0,0.40579164
0,0,0.3499138
0,0,0.37774566
0,0,0.44027346
0,0,0.4824469
1,0,0.65679216
1,1,0.9936525
0,0,0.36259967
0,0,0.4494584
1,1,0.77939284
0,0,0.41837397
1,1,0.74893713
1,1,0.9799133
1,1,0.6958404
0,0,0.39002338
0,1,0.4458419
1,1,0.99741024
0,0,0.44027954
0,0,0.3959396
1,1,0.70192623
0,1,0.42631578
0,0,0.37051618
1,1,0.5960967
0,1,0.37409285
1,1,0.99830174
0,1,0.39310464
1,1,0.9837346
0,0,0.38281667
0,1,0.3675318
1,1,0.7740881
1,1,0.8160812
0,0,0.41139382
0,0,0.4389885
0,1,0.42859885
0,1,0.38220093
1,1,0.6378142
1,1,0.77584505
1,1,0.59487695
1,1,0.9992709
0,1,0.38454598
1,0,0.89692616
0,0,0.4855355
0,0,0.47655424
0,1,0.3165003
0,1,0.4980215
0,0,0.45699444
1,1,0.997052
0,0,0.3850844
0,1,0.5046521
0,1,0.38123068
0,1,0.38603288
1,1,0.99910915
0,0,0.42633218
1,1,0.63464195
0,0,0.4581172
1,1,0.7620106
0,0,0.37723413
0,0,0.35462445
0,1,0.5125852
1,0,0.879795
0,1,0.42854294
1,1,0.84596574
1,1,0.5951047
0,0,0.4055564
0,0,0.45760542
0,0,0.45178
0,1,0.3575196
0,0,0.42617983
1,1,0.7304955
0,0,0.4709714
1,1,0.65226847
0,0,0.355246
0,1,0.42859885
0,1,0.45771366
0,1,0.45911598
0,1,0.36419162
0,1,0.38451925
0,0,0.43657705
1,1,0.87552136
0,0,0.43085447
0,0,0.4230448
1,1,0.9995568
0,1,0.45214158
0,1,0.41652337
0,1,0.37431207
0,1,0.43152452
0,0,0.46681726
0,1,0.5250629
0,1,0.43845156
0,0,0.38338476
1,1,0.9972329
0,0,0.35080698
0,1,0.49693567
1,0,0.5938413
1,1,0.7554701
1,1,0.9877275
1,0,0.5655261
0,1,0.46848518
1,0,0.6472331
0,1,0.49190256
1,0,0.59212154
0,1,0.50304216
1,1,0.65771073
1,1,0.68520343
0,0,0.44164574
0,0,0.38122198
0,0,0.35562658
0,1,0.42859885
1,1,0.93452
0,1,0.37552616
0,0,0.5219006
0,1,0.51804876
0,0,0.45344087
0,0,0.4414196
0,0,0.31529
0,0,0.391273
0,1,0.5089587
1,1,0.60846007
0,0,0.37058806
0,0,0.5095264
0,0,0.4678216
0,0,0.39907205
0,0,0.50209624
0,1,0.36902902
0,0,0.35462445
0,1,0.42581448
0,1,0.53032833
0,0,0.5455113
0,0,0.36896676
0,0,0.44558853
1,1,0.60032445
1,1,0.73222226
0,0,0.51445335
0,0,0.34969264
0,0,0.37781057
1,1,0.9992425
0,0,0.3561495
0,0,0.48949048
0,0,0.4390724
0,1,0.48993814
1,1,0.99551505
0,0,0.35388666
0,0,0.39644706
0,0,0.3511593
0,1,0.45807382
0,0,0.4384242
0,0,0.3772817
0,0,0.4444759
0,1,0.46161407
0,1,0.35462445
1,0,0.89692616
0,1,0.39391
1,1,0.97540575
0,0,0.43764836
0,0,0.41439548
0,0,0.3719212
0,1,0.40696383
0,1,0.4055564
1,1,0.97356904
0,0,0.3534337
0,1,0.46807513
0,0,0.41189337
0,0,0.3558399
0,0,0.36177433
0,1,0.4571837
0,0,0.39760005
0,0,0.42522368
0,1,0.43491903
0,1,0.42128572
0,0,0.46264753
0,1,0.42472187
1,1,0.6417692
0,1,0.40563565
0,0,0.4408763
0,0,0.50574315
0,0,0.3540495
0,1,0.37186992
0,1,0.4315583
1,1,0.5957742
0,0,0.31529
1,1,0.6558128
0,0,0.35748369
0,0,0.54223853
0,1,0.4594345
1,1,0.59559864
1,1,0.59222734
0,0,0.43631107
0,0,0.35647896
0,0,0.36736944
0,1,0.35462445
1,1,0.60806763
0,1,0.4154655
0,0,0.4176809
0,0,0.4597445
0,1,0.48030835
0,1,0.42859885
0,1,0.44881448
0,0,0.4315583
0,1,0.4080174
0,0,0.4587892
1,1,0.6064369
0,0,0.44781607
1,1,0.99843574
1,1,0.61144316
0,1,0.45760542
0,0,0.4496231
0,0,0.31326517
1,1,0.71610314
0,1,0.45040786
0,1,0.4166789
0,1,0.45776555
0,0,0.40112376
0,1,0.3330346
0,0,0.31607023
0,0,0.4638907
0,0,0.42891175
0,0,0.42859885
0,1,0.4420708
0,1,0.41868407
0,0,0.38570172
0,1,0.45149288
0,0,0.45688096
0,0,0.42646608
0,1,0.4740092
0,1,0.5158177
0,1,0.53354245
1,1,0.70994407
0,0,0.35534936
1,0,0.65226847
0,1,0.2578512
1,1,0.7007023
0,1,0.443491
0,0,0.49181977
1,1,0.99678516
0,1,0.48124367
0,0,0.40219688
0,0,0.4724798
0,1,0.3534337
0,0,0.514926
0,0,0.3719212
0,0,0.37070242
1,0,0.6606196
0,0,0.41194308
0,0,0.40251186
1,1,0.5584318
0,1,0.5289948
1,1,0.98727876
0,1,0.42660555
0,1,0.33762103
1,0,0.65220475
0,1,0.45498446
0,0,0.41697648
0,0,0.48794633
0,1,0.44714198
0,0,0.38128772
1,1,0.8695735
0,0,0.5056537
0,1,0.46728697
0,0,0.36524177
0,0,0.35492384
0,0,0.41701508
0,0,0.37193897
0,1,0.32433903
0,0,0.37409285
0,1,0.35310912
0,1,0.42859885
0,1,0.33506945
0,0,0.5165191
0,1,0.4453919
0,1,0.43085447
0,0,0.43668213
0,1,0.36163598
0,0,0.35462445
1,1,0.8516924
0,1,0.42859885
0,1,0.37186992
0,0,0.4289166
0,1,0.4351958
0,0,0.35462445
1,0,0.62817144
0,0,0.464518
0,0,0.3893536
0,0,0.3921384
0,0,0.35298935
0,0,0.4375596
0,0,0.49842402
0,1,0.35135305
1,1,0.8834867
0,0,0.40521482
0,1,0.44065925
0,1,0.20165128
0,1,0.5497297
0,0,0.35462445
0,1,0.5213086
1,1,0.9921546
1,1,0.59808415
0,1,0.4709714
0,0,0.47469544
0,0,0.40138808
1,1,0.55048645
0,0,0.41076252
1,1,0.656045
0,1,0.5074331
0,0,0.52374107
1,1,0.99995136
1,1,0.67753816
0,0,0.31743383
0,0,0.36247283
0,0,0.36670214
1,1,0.99746054
0,1,0.3967736
0,0,0.37774566
1,0,0.7577132
0,0,0.40405616
0,0,0.44813645
1,1,0.99619645
1,1,0.6378142
0,1,0.4398561
1,1,0.9555979
0,1,0.49318454
0,0,0.42646608
1,1,0.59569377
0,1,0.42634514
0,0,0.34844634
1,1,0.6558128
0,0,0.45911598
0,1,0.3934734
1,0,0.5921216
0,0,0.3955918
0,1,0.42823678
0,0,0.4042158
1,1,0.95920944
0,1,0.46350625
1,1,0.936088
0,1,0.42859885
1,0,0.6461649
0,0,0.50876975
0,1,0.36247283
0,1,0.41212776
0,1,0.4207499
1,1,0.9999755
0,1,0.35783398
0,0,0.46160907
0,0,0.41944885
0,1,0.36670214
1,1,0.565561
0,1,0.3391783
0,1,0.4978389
0,0,0.3909349
1,1,0.9941807
0,1,0.36247283
1,1,0.84765327
0,1,0.3945546
0,1,0.3499138
1,1,0.8519149
1,1,0.6538347
0,1,0.5315873
0,1,0.50743556
1,1,0.88847053
0,1,0.4420143
1,0,0.55048645
0,0,0.35310912
0,0,0.3887271
1,1,0.6555878
0,0,0.50264627
0,0,0.43631107
0,0,0.34844634
1,1,0.69402134
1,1,0.9253775
0,1,0.38396484
0,0,0.44695374
0,0,0.52526027
0,1,0.39546806
0,1,0.38883582
0,0,0.3299838
0,1,0.49042493
1,1,0.7435439
1,1,0.99759275
0,1,0.45488703
0,0,0.4377366
0,0,0.47494686
1,1,0.6760488
1,1,0.59575707
0,1,0.35605717
1,1,0.5667044
1,1,0.6443597
1,1,0.63861346
0,1,0.40858006
0,0,0.5059848
0,0,0.3592635
1,1,0.9620767
1,1,0.8562792
0,0,0.4101162
1,1,0.96070737
0,0,0.52114105
0,1,0.4350939
1,1,0.76264966
1,1,0.7774462
0,0,0.4638907
1,1,0.99906385
0,1,0.40011692
1,1,0.63589555
0,1,0.38254753
0,1,0.44724587
0,0,0.34072912
0,0,0.44371647
0,0,0.44991526
0,0,0.43869093
0,1,0.40210617
0,1,0.44781128
0,0,0.3810651
0,0,0.33188194
0,0,0.37746698
0,1,0.3540495
1,1,0.6690184
1,1,0.9976625
1,0,0.6751942
0,0,0.42392117
0,1,0.39180303
0,0,0.45494884
0,1,0.3987841
0,0,0.3789265
0,0,0.3597854
1,0,0.65388304
1,1,0.9018413
0,0,0.40061828
0,1,0.40582776
0,1,0.4042158
0,0,0.44781128
0,0,0.42557743
0,1,0.45227027
0,1,0.35462445
0,1,0.384569
0,0,0.3678259
1,1,0.665741
0,1,0.3929394
0,0,0.38800874
1,1,0.59567255
0,0,0.39471188
1,0,0.630627
0,0,0.44598678
0,1,0.35918197
0,1,0.40112376
1,1,0.9966172
1,0,0.5931727
1,1,0.9228556
0,0,0.37425724
1,1,0.89878464
0,0,0.41439548
0,0,0.49503103
1,1,0.7200025
1,0,0.6164432
0,1,0.3810651
1,1,0.80268997
0,0,0.3729542
0,0,0.35586482
0,0,0.45567226
0,0,0.35462445
1,1,0.6364483
0,0,0.4398561
0,0,0.3720892
0,0,0.40312555
0,1,0.38172325
0,0,0.5405663
0,0,0.37586242
0,1,0.4042158
0,1,0.4308667
0,0,0.4587892
1,1,0.60541487
0,0,0.53875214
0,1,0.48851144
0,0,0.38254753
0,0,0.43491903
0,0,0.38723993
0,1,0.3427819
0,0,0.40211472
0,0,0.3936045
0,1,0.4420143
0,0,0.41707018
1,0,0.77415574
0,0,0.31518742
0,0,0.45393035
0,1,0.30287528
0,1,0.4393409
0,1,0.38317102
1,1,0.5957413
1,0,0.5936057
1,1,0.640894
0,0,0.44633105
0,0,0.40155235
0,0,0.37391245
0,1,0.33505753
1,1,0.9994537
1,1,0.8089363
1,1,0.99728477
0,0,0.35481155
0,0,0.35294527
0,1,0.45400342
0,1,0.44656557
1,1,0.5542218
1,1,0.9916802
1,1,0.997052
1,1,0.6911589
0,1,0.43737885
0,1,0.4402521
0,1,0.41698343
0,0,0.45865232
0,0,0.34032935
0,1,0.44596434
0,1,0.45725495
0,0,0.35462445
1,1,0.99876565
1,1,0.75785476
0,0,0.41695806
0,1,0.34115523
0,1,0.5497297
0,0,0.45046246
0,0,0.4289166
0,1,0.3946919
0,0,0.36819518
0,1,0.5461782
0,1,0.4471728
0,1,0.3536736
0,0,0.3402723
0,0,0.31524956
0,1,0.49962288
1,1,0.994156
0,0,0.42038214
0,1,0.44115886
0,0,0.37508172
0,1,0.46307194
0,0,0.44800463
0,1,0.45149288
0,0,0.4756249
0,0,0.35110426
1,1,0.90777826
0,0,0.5074331
0,0,0.51423854
0,1,0.38159308
0,0,0.35462445
0,1,0.35226402
0,0,0.48114258
0,0,0.37298742
0,1,0.52117896
0,1,0.49885082
1,1,0.99975777
1,1,0.60032445
0,0,0.37713313
1,1,0.59180784
0,0,0.40681937
0,1,0.43803945
0,0,0.3260404
0,1,0.3388958
0,1,0.39599112
0,1,0.43390715
0,1,0.44654033
0,0,0.37960786
1,1,0.6985439
0,0,0.45599452
0,0,0.4720715
0,0,0.35211337
0,0,0.4568193
0,1,0.49633858
0,0,0.39304084
0,1,0.43477273
0,0,0.45567226
0,1,0.31586367
1,1,0.65226847
0,1,0.42859885
1,0,0.68339485
1,1,0.8635204
0,0,0.3423296
0,0,0.42874944
1,1,0.99799776
0,0,0.3820963
0,1,0.35462445
0,0,0.46625242
0,0,0.41652337
0,1,0.46214953
1,1,0.5956373
0,0,0.34749892
0,1,0.4389885
0,0,0.39341393
0,0,0.44762933
0,1,0.42859885
0,1,0.4442734
0,0,0.42859885
0,0,0.39731377
1,1,0.78079885
0,0,0.4709714
0,0,0.38151976
0,1,0.3946159
0,1,0.35486922
1,1,0.9905222
1,1,0.63269466
0,1,0.45169294
0,0,0.44027954
0,0,0.31698158
0,0,0.38160244
0,1,0.429547
0,1,0.4169687
0,0,0.41868407
0,1,0.40304288
0,0,0.35369277
0,0,0.3391783
0,1,0.40725228
1,1,0.64759403
0,1,0.4442734
0,0,0.32212505
0,1,0.4524412
1,1,0.6443597
0,1,0.3264555
0,0,0.4433042
0,0,0.41701332
0,1,0.40612057
1,1,0.70513475
0,1,0.52562237
1,1,0.945815
0,0,0.45084625
1,0,0.70516855
0,1,0.4739548
0,1,0.46759954
1,1,0.715609
0,1,0.32946137
0,1,0.4977753
0,0,0.4636236
0,0,0.35462445
0,1,0.2564487
1,1,0.9995253
0,1,0.5386106
1,1,0.77854484
0,1,0.38451925
0,0,0.39354715
1,1,0.56341445
0,0,0.38973102
1,0,0.5931727
0,1,0.36348385
0,0,0.41017693
0,0,0.37793756
0,1,0.4648841
0,0,0.42640185
0,0,0.38633442
1,0,0.57389176
0,1,0.4214415
1,1,0.6064369
0,0,0.5461138
0,0,0.3445035
0,0,0.46591663
1,1,0.967128
0,0,0.44781607
0,1,0.45169294
0,0,0.45491418
0,0,0.3600864
0,0,0.35462445
0,1,0.39672896
0,1,0.36451513
0,0,0.5469509
0,0,0.35211337
0,0,0.35462445
1,1,0.59208906
1,1,0.88974106
0,0,0.31607023
1,1,0.71447223
0,0,0.4496231
1,1,0.9989766
0,1,0.28615832
0,0,0.40521482
0,0,0.5342345
0,0,0.43764836
0,0,0.35919696
0,1,0.42967564
0,1,0.29909194
0,1,0.40031633
0,0,0.35462445
1,1,0.99186003
0,0,0.25985622
0,1,0.49401015
0,0,0.50068134
0,1,0.42891175
0,0,0.41064703
1,0,0.6408581
1,1,0.85588366
1,1,0.73457783
0,1,0.3500667
0,1,0.3711003
0,0,0.39992985
0,1,0.54247195
0,1,0.47542125
0,1,0.4526197
0,0,0.4398561
0,1,0.47915226
1,1,0.59514385
0,0,0.3946883
1,1,0.5557649
1,1,0.70917195
0,0,0.53993523
0,0,0.41345596
0,0,0.35675356
1,1,0.9989927
1,1,0.5523251
1,1,0.9996269
0,0,0.35462445
1,1,0.5802627
0,1,0.4352425
1,1,0.6528871
0,1,0.37823373
1,1,0.99830174
0,1,0.4207499
0,0,0.4553238
1,0,0.72123283
0,0,0.50787455
1,1,0.9627305
0,1,0.41701332
1,1,0.68912464
0,1,0.46004224
0,0,0.44421053
0,0,0.5325414
0,1,0.36018014
0,1,0.35378683
0,1,0.31518742
1,1,0.5904011
1,1,0.9927141
0,0,0.455726
0,1,0.4648236
1,1,0.7582897
1,0,0.65508664
0,1,0.45913047
0,0,0.4390724
0,1,0.4350939
0,0,0.3515336
0,0,0.42617983
0,1,0.44640902
0,0,0.4159907
0,1,0.35381523
0,0,0.4206952
0,1,0.4187298
1,1,0.59540373
1,0,0.83554316
1,1,0.65788335
0,1,0.39425677
1,1,0.8580176
1,1,0.56435823
0,0,0.3935445
1,1,0.99661374
0,0,0.36524177
0,0,0.46034342
1,1,0.7720326
0,0,0.41704378
0,0,0.35168186
1,1,0.99831367
1,0,0.5635159
1,1,0.9799133
0,0,0.40084454
0,1,0.49740607
0,1,0.48889473
1,1,0.6322921
0,1,0.46114013
0,0,0.32590187
0,0,0.44277933
1,1,0.96909124
0,1,0.3946883
0,1,0.42617983
0,1,0.512852
0,0,0.44991526
0,0,0.37205887
0,0,0.37064895
1,1,0.55808944
1,1,0.9983861
0,0,0.45455632
1,0,0.6056813
0,1,0.47195485
0,1,0.3463972
0,1,0.43731666
1,1,0.587639
0,0,0.46540412
0,0,0.37285623
0,1,0.3740464
1,1,0.92668194
0,0,0.37182257
0,0,0.35983238
1,1,0.62899315
0,0,0.466749
0,0,0.31326517
0,0,0.53707534
0,0,0.3936045
0,1,0.46807513
0,0,0.35462445
0,1,0.35388607
1,1,0.88079077
0,1,0.42859885
0,0,0.32644054
0,0,0.43224314
0,0,0.35462445
0,1,0.49412933
0,0,0.45551267
0,1,0.36736944
1,1,0.9864533
0,1,0.3260404
1,1,0.5608681
1,1,0.7150412
0,1,0.39882725
1,1,0.5667991
0,1,0.37465307
0,0,0.43598863
0,0,0.46285638
0,0,0.4398561
0,1,0.41536185
0,0,0.5398738
0,0,0.42231834
0,0,0.41844893
0,0,0.38159308
0,0,0.37552616
0,0,0.3603213
1,0,0.5585874
1,1,0.9998727
1,1,0.9839066
0,1,0.3534337
0,1,0.4574811
0,0,0.4502443
0,0,0.3807971
1,0,0.686981
0,1,0.5442833
0,1,0.47823754
0,0,0.49704394
0,1,0.42859885
1,0,0.66063696
1,1,0.586703
0,1,0.38279077
1,0,0.75026536
1,1,0.69864434
0,0,0.3165003
0,0,0.35388666
0,1,0.52815056
0,0,0.37162408
0,1,0.47631246
0,0,0.4591214
1,1,0.65388304
1,1,0.56181633
0,1,0.3657187
1,1,0.6555878
0,0,0.4560692
0,1,0.459525
1,1,0.9949501
1,1,0.55119514
1,0,0.78043383
0,0,0.4397688
1,1,0.71556145
0,1,0.45795515
0,0,0.34749892
0,1,0.3946883
0,1,0.35618407
0,0,0.35079888
0,0,0.46055576
1,0,0.7272746
1,0,0.6790772
0,1,0.4591214
0,1,0.45760542
0,1,0.3384264
0,1,0.44069916
0,0,0.36058992
1,1,0.9929168
0,0,0.35378683
0,1,0.49717253
0,1,0.42859885
1,1,0.9204915
0,1,0.36259967
0,1,0.3409729
1,1,0.9939582
0,0,0.43524107
0,0,0.36539036
0,0,0.41139382
0,0,0.37891477
1,0,0.6315093
0,0,0.44520268
0,1,0.3591538
1,1,0.8704968
1,1,0.9991762
1,1,0.5957051
0,0,0.3887271
0,1,0.30782193
0,1,0.3983911
0,1,0.436399
0,0,0.3963884
0,1,0.34145084
0,1,0.44026235
0,1,0.42915633
0,0,0.44027954
1,1,0.6611332
0,0,0.47976765
0,0,0.45501927
0,1,0.38201275
1,1,0.67928004
1,1,0.99925405
0,0,0.365939
0,1,0.48961163
1,1,0.65771073
0,1,0.48538893
0,0,0.5144705
1,1,0.65220475
0,0,0.41293287
1,1,0.99985313
0,1,0.4545023
1,1,0.6957977
1,1,0.72123283
0,1,0.48786515
1,1,0.95022535
1,0,0.68912464
0,0,0.45691314
