Y,Y_real,Y_probability
0,1,0.36874416
1,1,0.63365674
0,0,0.46332556
0,0,0.41648334
0,0,0.38007313
0,1,0.458643
0,0,0.4030249
0,0,0.51737005
0,0,0.45430908
0,1,0.47595572
0,1,0.37422356
1,1,0.7711363
0,0,0.31442073
0,0,0.51840395
0,0,0.4897882
1,1,0.6803996
1,1,0.69474214
0,0,0.4271932
0,0,0.48163727
0,0,0.41538706
0,0,0.40829447
0,0,0.47950938
0,1,0.44523036
1,1,0.6859696
1,1,0.6935665
0,0,0.51427245
0,1,0.44206217
0,1,0.38444644
0,0,0.544667
1,1,0.6234726
0,1,0.40921023
1,1,0.6672908
0,0,0.46069622
0,1,0.41556495
0,1,0.468424
0,0,0.4183321
0,1,0.49843684
0,0,0.49066338
0,1,0.48596722
0,1,0.38302925
0,1,0.36874416
0,0,0.34660882
0,0,0.396731
1,0,0.55659837
0,1,0.3453434
0,0,0.43604636
0,0,0.4689767
0,0,0.46279135
0,1,0.39087677
0,0,0.45827624
0,0,0.42593452
0,0,0.44129857
0,0,0.41111854
1,0,0.5793483
1,1,0.65774083
1,0,0.5551596
1,0,0.55496883
0,1,0.4183321
0,0,0.38176823
0,1,0.5280006
1,0,0.6834659
0,1,0.46013564
1,0,0.6790718
0,1,0.41297582
0,0,0.43509877
0,0,0.4908017
1,1,0.60400623
1,1,0.6378685
0,1,0.5090628
0,1,0.43401667
1,0,0.575885
1,0,0.7085446
1,1,0.68374187
1,0,0.6229972
0,1,0.42867008
0,0,0.5217136
0,0,0.40533802
0,1,0.42268082
1,1,0.9121356
0,0,0.468424
0,0,0.41586742
1,1,0.8322116
0,0,0.42138228
1,1,0.66887176
0,1,0.47761473
0,0,0.46179527
0,0,0.3828003
0,0,0.504566
1,1,0.6815154
1,1,0.5609873
1,1,0.8057405
1,1,0.6112871
0,0,0.44924635
0,0,0.4966899
0,0,0.44510442
0,1,0.4600846
0,1,0.5218181
0,1,0.3724127
1,0,0.89952755
0,0,0.46279135
0,0,0.54201126
1,0,0.65122503
0,1,0.4804938
0,0,0.43714452
0,0,0.39606053
0,0,0.50954777
0,1,0.4830378
0,1,0.54201126
1,0,0.57906175
0,0,0.35519922
0,1,0.4018737
1,1,0.58754605
1,1,0.5961801
1,1,0.76864207
1,0,0.58836776
0,1,0.49888614
0,1,0.3824286
0,1,0.42937392
0,1,0.41417304
0,1,0.48953652
1,0,0.6871794
0,0,0.35266584
0,0,0.52571714
0,0,0.5099878
1,1,0.63845336
1,1,0.66749465
0,1,0.45903042
0,1,0.44890884
0,0,0.40082666
0,0,0.49523592
0,0,0.5073757
0,0,0.36122546
0,1,0.35519922
1,1,0.79192334
0,1,0.4930876
0,0,0.42464092
0,1,0.5478534
0,1,0.48615742
0,0,0.37142494
0,0,0.4097977
1,1,0.58006763
1,1,0.592451
1,0,0.56925136
0,1,0.42896757
0,1,0.5018769
0,0,0.5193182
0,1,0.4706469
0,1,0.49224812
0,0,0.41321498
1,1,0.8747941
1,1,0.6492844
0,1,0.42990476
1,0,0.6821092
0,1,0.4673149
1,1,0.6033529
1,1,0.6282417
0,0,0.41316953
1,0,0.63369966
1,1,0.80889946
0,0,0.4892772
1,1,0.6522995
0,0,0.3803304
0,0,0.47309276
0,0,0.4497325
0,0,0.5055934
1,1,0.6787462
0,0,0.36874416
0,0,0.5110806
0,1,0.48731762
0,1,0.42115194
1,1,0.5690399
0,1,0.3060642
0,0,0.4497325
0,0,0.4600846
1,0,0.67134184
1,0,0.63660115
1,0,0.577223
1,1,0.58771235
0,1,0.48374823
1,1,0.8496685
0,1,0.39868325
0,0,0.46397644
0,0,0.43144426
1,1,0.9951465
0,0,0.54851496
1,1,0.5657957
0,0,0.36874416
0,0,0.5311193
0,1,0.51097095
0,1,0.5082454
1,1,0.7988876
1,1,0.5979707
0,1,0.36308095
0,1,0.43990004
0,0,0.39151388
1,1,0.56567276
0,1,0.49063584
0,0,0.36874416
0,1,0.5469533
0,0,0.37235305
0,0,0.43255267
0,1,0.37466305
0,1,0.41959947
1,1,0.93694985
0,1,0.5335866
1,1,0.610709
0,0,0.47549793
1,0,0.5949942
0,1,0.40132517
0,0,0.3989662
0,0,0.42229125
0,0,0.41874772
1,1,0.5514529
0,1,0.5396912
1,1,0.6586125
1,1,0.68462473
0,0,0.44594863
0,0,0.44900438
0,1,0.48361665
1,1,0.7111742
0,0,0.5148675
0,1,0.46795672
0,0,0.45827624
0,0,0.36122546
1,1,0.9976177
0,0,0.37789723
0,1,0.4908017
1,1,0.57687354
0,0,0.36874416
0,1,0.51097095
1,1,0.65333974
0,0,0.37414345
0,1,0.4897882
0,1,0.4198876
0,1,0.34093055
0,1,0.44304988
0,0,0.4689607
0,0,0.50947136
1,0,0.6233964
0,1,0.4081538
0,0,0.3981975
1,0,0.6852143
0,1,0.46916103
0,0,0.29698947
0,1,0.4238322
0,0,0.48305267
0,1,0.42909637
0,1,0.45827624
1,1,0.564475
1,1,0.60372233
0,0,0.3800786
1,1,0.99934757
0,0,0.47807828
0,0,0.42928305
0,0,0.48953652
0,0,0.40556705
0,0,0.49044794
0,1,0.32170054
1,0,0.6585069
1,1,0.55302143
1,0,0.6832699
0,0,0.48387995
1,1,0.59320194
0,1,0.42748946
0,1,0.37900418
1,1,0.6714284
1,1,0.8830366
0,1,0.42751852
0,0,0.3700636
1,1,0.78878766
0,0,0.5227173
1,1,0.8956656
0,0,0.40975916
0,1,0.43251884
1,1,0.5777901
0,1,0.54438055
0,0,0.46730793
0,0,0.45523882
0,0,0.4735818
0,1,0.40010482
1,1,0.5838869
1,1,0.9008545
0,0,0.44362298
0,1,0.42138228
1,0,0.65666753
0,0,0.4847232
0,1,0.38676375
0,1,0.43657446
0,1,0.4394074
0,0,0.5088499
0,0,0.45513612
1,1,0.99651253
0,0,0.4313709
1,1,0.64285195
0,1,0.5071058
0,1,0.345067
0,0,0.3919947
0,0,0.3708387
1,1,0.98612124
0,0,0.40233314
0,1,0.5185954
0,0,0.42313537
1,1,0.8689107
1,1,0.9643724
0,0,0.3800715
0,0,0.36701092
1,0,0.69648415
0,1,0.42748946
0,0,0.48213738
1,0,0.5776981
0,1,0.4307407
0,0,0.37581286
0,1,0.54296005
0,0,0.42096806
0,1,0.40547392
0,1,0.49690098
1,1,0.78473055
1,1,0.73490727
1,0,0.5501684
1,0,0.6859696
1,1,0.8894254
0,0,0.43401667
0,0,0.4407866
1,1,0.60106593
0,0,0.4787816
1,0,0.5771204
0,1,0.31438485
1,0,0.672738
0,0,0.47741196
1,1,0.64622945
0,0,0.45360178
0,1,0.4787415
0,0,0.49849978
0,0,0.4162521
0,0,0.51737374
0,1,0.5149319
1,1,0.68859684
0,0,0.52747554
0,1,0.4109179
1,1,0.7748601
1,0,0.55902475
0,1,0.44924635
0,0,0.43686172
1,1,0.71761435
0,0,0.35667574
1,0,0.57906175
0,0,0.4838972
0,1,0.54294086
0,0,0.4892772
1,1,0.575885
1,1,0.8503343
1,1,0.89952755
0,1,0.40233314
0,0,0.45242125
1,1,0.6455327
0,0,0.53931606
0,0,0.4798362
1,0,0.5501285
0,0,0.36840197
0,0,0.42698163
1,0,0.5949942
0,1,0.39315364
1,0,0.6382629
0,1,0.5307257
0,0,0.5134338
1,1,0.755192
0,1,0.5086094
0,1,0.41812006
0,0,0.49588865
0,0,0.35266584
0,0,0.4432142
0,0,0.43808886
1,0,0.55565214
0,0,0.45957547
0,1,0.52920574
1,1,0.7524824
0,1,0.47967792
0,1,0.5311193
0,1,0.54143023
1,1,0.57097036
1,0,0.575518
0,1,0.49346244
0,0,0.4892932
1,1,0.6309704
0,1,0.4322764
0,1,0.45604265
0,0,0.43952355
1,1,0.6935665
1,1,0.6031044
1,1,0.58002025
1,0,0.99897224
0,0,0.39590305
0,1,0.4018737
0,0,0.40599078
1,1,0.67570364
0,1,0.40082666
1,0,0.672738
0,1,0.50110483
0,1,0.4395958
0,0,0.32358986
1,1,0.6548317
1,1,0.90187395
0,0,0.3700903
0,0,0.5134908
0,0,0.47950938
0,0,0.54037607
0,1,0.35058504
0,0,0.42593452
0,0,0.46506873
0,1,0.44640377
0,1,0.4836312
0,1,0.43290406
0,0,0.489898
0,1,0.44656673
0,0,0.38153815
0,0,0.5085794
0,1,0.5175732
0,0,0.36521542
0,0,0.44126654
1,1,0.61186934
0,0,0.46581224
0,0,0.468487
0,0,0.44126654
0,1,0.42480028
1,1,0.9989474
1,1,0.6210163
0,0,0.30346677
0,1,0.40921023
0,0,0.4178897
1,1,0.748355
1,0,0.6260733
1,0,0.56212664
0,0,0.4070586
1,1,0.6803996
0,0,0.4315893
0,1,0.37890235
1,0,0.7562189
0,1,0.53715074
0,1,0.4908017
1,1,0.59856445
0,0,0.40796804
0,0,0.35644
0,1,0.54094356
0,1,0.4825687
0,0,0.41259223
0,1,0.42108536
1,1,0.59337234
1,1,0.97218907
0,0,0.4333857
0,1,0.43251884
0,0,0.46490577
0,1,0.5284757
0,0,0.36840197
0,1,0.46152624
0,0,0.36836386
1,1,0.57687354
1,1,0.8491564
0,0,0.4315893
1,1,0.657577
0,1,0.4725431
0,0,0.42651686
0,0,0.48443696
0,0,0.48570856
0,0,0.30346677
1,1,0.55384016
0,1,0.42035896
1,1,0.6229972
0,1,0.42069873
1,1,0.594335
1,1,0.904012
0,0,0.4034213
0,0,0.49842796
0,1,0.4437933
1,0,0.76189655
1,1,0.75005597
0,1,0.42593452
1,1,0.7405993
0,1,0.54630286
1,1,0.8833609
1,1,0.76189655
1,1,0.97894967
1,1,0.79809505
1,1,0.5662043
0,0,0.50663495
1,1,0.5949942
1,0,0.62211215
1,0,0.5910332
0,1,0.48202088
1,0,0.5577206
0,0,0.48777503
0,0,0.41538706
0,1,0.46506873
1,1,0.8057405
0,1,0.5120613
0,0,0.4191331
0,0,0.36600596
0,1,0.54509044
0,0,0.45308492
0,0,0.35286224
0,0,0.43657446
0,1,0.47741196
0,0,0.44691905
1,1,0.6781029
0,1,0.40222338
0,0,0.4722708
0,1,0.4464976
0,0,0.4808323
0,0,0.43687725
0,1,0.3828003
0,1,0.36959377
1,1,0.80465007
0,0,0.42792314
0,0,0.32166332
1,0,0.6806888
0,0,0.3780894
1,1,0.8503343
0,1,0.36874416
0,0,0.32170054
1,1,0.6673463
1,1,0.99266756
0,0,0.36559534
0,0,0.3680303
1,1,0.9894489
1,0,0.60400623
0,0,0.38302925
1,1,0.71761435
0,0,0.47677264
0,0,0.5214552
0,0,0.36521542
0,0,0.41297582
1,0,0.58836776
1,1,0.82017
1,1,0.6363519
1,1,0.83545256
0,1,0.38720614
1,0,0.755192
1,1,0.8574118
1,1,0.9880297
1,1,0.5733834
0,1,0.4816579
1,1,0.85159975
1,1,0.7139213
0,0,0.47123447
0,1,0.46256864
0,0,0.48495993
0,0,0.40489855
1,0,0.5964757
0,0,0.4720842
1,1,0.6455327
1,1,0.5979707
1,1,0.78770095
0,1,0.4307512
0,1,0.47974265
0,0,0.4838972
1,0,0.56228614
0,0,0.541195
0,0,0.48129475
0,1,0.37484
0,1,0.42867008
0,0,0.43755803
1,1,0.62773937
0,0,0.4068434
0,0,0.36840197
0,1,0.45858923
0,0,0.43401667
0,1,0.468487
0,0,0.5052155
0,0,0.43808886
1,1,0.9807578
0,0,0.42427924
1,0,0.6185331
0,1,0.45604265
0,0,0.45403084
1,1,0.66800535
1,0,0.59051216
1,1,0.9162376
0,1,0.5006087
0,1,0.5344042
1,1,0.76317596
1,0,0.6591889
0,1,0.43290406
1,1,0.60400623
1,1,0.577527
0,1,0.44464535
1,1,0.7578217
1,1,0.6503998
1,0,0.6081724
0,1,0.434262
1,1,0.6261129
1,1,0.6935665
1,1,0.5922637
1,1,0.59337234
0,0,0.39829266
0,1,0.41108125
0,0,0.41308427
0,0,0.5212539
0,1,0.521201
0,1,0.36044943
1,0,0.5502767
0,0,0.41082355
1,1,0.9470257
1,0,0.67765486
0,0,0.49327222
0,0,0.4190645
0,0,0.32170054
1,0,0.58451486
1,1,0.62195545
0,1,0.45140892
1,0,0.66389024
0,1,0.43643713
0,0,0.4487377
1,1,0.9414664
0,1,0.49549273
0,1,0.435397
1,1,0.9150571
1,0,0.58057916
0,0,0.38780993
0,0,0.37911758
1,1,0.61674654
0,0,0.41113502
0,1,0.40790665
1,1,0.6401708
0,0,0.4307407
0,1,0.47403222
0,0,0.35667574
1,1,0.5706
1,1,0.7524824
1,1,0.67017
0,0,0.50631636
0,1,0.53747284
1,0,0.7500358
0,0,0.41684976
0,1,0.45295677
0,1,0.50412613
0,0,0.40790665
0,1,0.36874416
1,0,0.62211215
0,0,0.40790665
1,1,0.6492883
1,1,0.61054224
0,0,0.41297582
0,0,0.49311873
0,0,0.4689767
0,1,0.36874416
0,1,0.5202617
1,1,0.6495274
0,1,0.5189947
0,0,0.44246826
0,1,0.36562994
1,1,0.94504744
0,0,0.40865165
1,0,0.59549826
1,1,0.57493705
0,0,0.47593415
0,1,0.53300613
0,1,0.48514736
0,1,0.36308095
0,0,0.36874416
0,0,0.4524912
1,0,0.64285195
1,1,0.6157445
0,1,0.45448685
1,1,0.81148434
0,1,0.46384877
0,0,0.50947136
1,0,0.6852143
0,1,0.36836386
0,0,0.38780993
1,0,0.6260733
0,0,0.4191331
1,1,0.61746824
0,1,0.51737005
1,1,0.81085825
0,0,0.47252855
1,1,0.6498115
0,0,0.38901007
1,1,0.8445879
0,0,0.5231072
0,1,0.53794885
0,0,0.4190645
0,1,0.4233435
1,1,0.5892632
0,0,0.35644
1,0,0.6048055
1,0,0.575885
1,0,0.684946
0,0,0.42268082
0,0,0.36874416
0,0,0.42257282
0,0,0.3397209
0,0,0.37854278
0,0,0.54558176
0,1,0.3694916
1,1,0.68459356
0,0,0.49763405
1,1,0.61895096
0,0,0.4212229
0,0,0.435397
0,1,0.39835727
1,1,0.657577
0,0,0.48207426
0,1,0.41113502
0,0,0.41843304
1,1,0.8560913
0,0,0.47854632
0,1,0.41189522
0,0,0.48976326
1,1,0.5662043
0,0,0.4394074
1,1,0.6931203
0,0,0.38176823
0,0,0.43144426
1,1,0.8489665
0,0,0.3780894
1,1,0.61408824
0,1,0.40519685
1,0,0.6206233
0,1,0.4367009
0,1,0.4335275
0,0,0.39979893
0,1,0.47147337
1,1,0.6652833
0,1,0.5324653
1,0,0.67765486
1,1,0.9528923
0,0,0.468424
0,0,0.48804474
0,1,0.4751311
1,1,0.5514529
0,1,0.3452368
0,0,0.42313537
1,1,0.6371139
0,1,0.494056
0,1,0.48241404
1,0,0.68605214
0,0,0.41338927
0,0,0.48122227
1,1,0.8748893
0,0,0.41589046
1,1,0.77835107
0,1,0.41482258
0,1,0.45903462
0,0,0.37868118
0,1,0.48980054
1,1,0.697045
0,0,0.3379196
0,0,0.40426126
0,0,0.4250698
1,1,0.638929
0,1,0.4881633
0,1,0.43535063
1,1,0.6687808
0,0,0.41321498
0,0,0.53715074
1,1,0.5735618
0,1,0.49690098
0,1,0.53731424
0,1,0.43255267
1,0,0.68552214
1,0,0.71354467
0,0,0.37295145
0,0,0.4397124
0,1,0.36874416
1,1,0.78658974
0,0,0.50341195
1,1,0.6457292
0,1,0.4313709
0,0,0.43686172
0,0,0.4401244
0,0,0.49066338
0,0,0.49849978
1,1,0.5896704
1,1,0.9925025
1,1,0.64285195
0,0,0.4825687
0,0,0.44966257
0,0,0.48615742
1,1,0.64306647
0,1,0.50631636
0,0,0.3345904
1,1,0.6763408
0,0,0.45295677
1,1,0.5851065
0,0,0.40157247
1,1,0.84255594
0,0,0.43509877
0,0,0.41586742
0,1,0.42792314
0,1,0.5366122
1,1,0.65774083
0,0,0.40132517
0,0,0.40699613
1,1,0.69474214
1,1,0.6815154
0,0,0.3981975
0,0,0.4076249
1,1,0.5910332
1,1,0.62881845
1,1,0.99963504
1,0,0.5968811
0,0,0.40082666
1,1,0.56371826
1,1,0.5859394
0,0,0.39134014
0,0,0.3791843
0,1,0.40629432
0,0,0.49045727
1,1,0.9997519
1,1,0.6790718
0,0,0.41778964
1,0,0.85346013
1,1,0.6256893
1,0,0.8248825
0,0,0.36189586
0,1,0.48790133
1,1,0.8779887
1,0,0.6462051
0,1,0.3579101
0,1,0.41563094
0,1,0.49943382
1,1,0.86063534
0,1,0.38153815
0,1,0.3530794
1,1,0.8567993
1,1,0.85984385
0,0,0.3809273
0,1,0.44740164
0,1,0.54143023
1,0,0.62509173
1,0,0.6035556
1,1,0.9150571
0,1,0.4779766
0,1,0.45242125
1,1,0.86029947
1,0,0.660023
1,1,0.61688155
1,1,0.9483654
0,0,0.48305267
0,0,0.4078486
0,1,0.5401181
0,1,0.46279135
0,0,0.42021322
1,1,0.6435289
0,0,0.53830415
0,0,0.36836386
0,1,0.4940942
1,1,0.9949878
0,1,0.48596722
0,1,0.5227173
1,1,0.98950607
1,1,0.62469864
0,0,0.50551003
1,1,0.83603406
0,1,0.48606354
0,1,0.4041123
0,1,0.468487
0,0,0.3745225
1,1,0.71539944
0,1,0.43966666
0,1,0.46279135
1,1,0.81840867
1,1,0.9287933
0,0,0.38901007
1,1,0.64306647
0,1,0.48247504
0,1,0.48615742
0,1,0.43136013
0,1,0.4728124
1,1,0.7535893
0,0,0.42867008
0,1,0.51041365
0,0,0.4016027
1,1,0.5892632
1,0,0.68012786
0,1,0.5065692
1,1,0.85820735
0,1,0.4429319
1,1,0.55368865
0,0,0.4913816
1,1,0.99037963
0,1,0.44148532
0,0,0.46431714
0,0,0.38808236
0,0,0.3936108
0,0,0.38302925
0,1,0.35519922
0,0,0.5082454
0,1,0.4830752
0,1,0.45163476
0,1,0.38033214
0,1,0.50599563
0,1,0.51241887
0,1,0.53135574
0,1,0.49547616
0,0,0.40189648
0,0,0.41547272
0,0,0.52648765
0,1,0.46581224
0,1,0.39762342
0,1,0.4966899
1,1,0.64285195
1,0,0.62211215
0,1,0.48615742
1,0,0.7449879
1,0,0.5610399
0,0,0.41843304
0,1,0.44418138
1,0,0.5794483
0,0,0.4276321
1,1,0.6862175
1,1,0.68012786
0,0,0.3858182
0,0,0.46682757
0,1,0.43448985
0,1,0.43958667
0,1,0.47951883
1,1,0.60319954
0,0,0.53118026
1,1,0.58052844
1,1,0.57593495
0,0,0.4705827
0,1,0.36701092
1,1,0.70905674
0,1,0.49750865
0,1,0.4225937
1,1,0.9992907
0,0,0.45403084
0,0,0.4016027
0,0,0.46294388
0,1,0.46168122
1,1,0.8397677
1,0,0.5860213
1,1,0.64285195
0,0,0.5442793
1,0,0.60006565
0,1,0.36268365
1,0,0.7139031
0,1,0.47063527
0,1,0.47741196
1,0,0.6118939
1,1,0.57097036
0,1,0.38176823
1,1,0.6332972
0,0,0.48485515
0,1,0.39590305
0,1,0.4190645
0,0,0.41113502
0,0,0.46774623
1,1,0.6245423
0,0,0.48822135
0,0,0.38720614
0,1,0.47963536
0,0,0.43465605
1,1,0.62066114
0,1,0.50189763
1,1,0.6252851
0,0,0.43347558
0,0,0.4451016
1,1,0.8735255
1,1,0.68451846
0,0,0.4212456
1,1,0.81597745
0,1,0.3803304
1,0,0.596112
1,1,0.5610399
0,1,0.51325405
0,1,0.444663
0,0,0.35286224
0,1,0.49359256
0,0,0.46279135
0,1,0.47047216
0,0,0.41966075
0,0,0.36874416
0,0,0.48429635
1,0,0.62509173
1,1,0.95533
0,0,0.40169534
1,1,0.89832044
1,1,0.8574118
0,0,0.4096183
0,1,0.43448985
1,1,0.6585156
0,1,0.4804307
0,0,0.4397124
0,1,0.48328444
1,0,0.63790464
0,1,0.4069575
0,0,0.43260807
0,0,0.35315016
1,1,0.563761
0,0,0.5079689
0,0,0.42792314
0,1,0.4688817
1,1,0.638929
0,0,0.518207
0,0,0.4636372
1,1,0.6131358
0,0,0.41547272
1,0,0.73906356
0,1,0.5211488
1,1,0.6398069
0,1,0.36836386
0,0,0.3615812
0,1,0.46893957
1,1,0.71191984
0,1,0.40829578
0,1,0.46224913
0,1,0.5185211
0,1,0.5311193
1,1,0.99957114
1,1,0.9995045
0,0,0.42146176
1,1,0.72917384
0,0,0.39995286
0,0,0.54229105
1,1,0.9894489
0,0,0.41966075
0,0,0.36223286
0,0,0.50650775
0,0,0.52747554
0,1,0.49617055
0,0,0.40519685
1,1,0.8080109
1,1,0.68059826
1,1,0.8204229
0,1,0.39202067
1,1,0.755192
1,1,0.94147855
0,1,0.5382583
0,1,0.53133714
0,1,0.4600846
0,1,0.5324116
1,0,0.73001677
1,1,0.97894967
0,1,0.53923947
0,1,0.39979893
1,1,0.5501285
0,1,0.43714452
0,1,0.5478534
0,0,0.38808236
1,1,0.6524679
0,0,0.53846484
1,1,0.6403925
0,1,0.4403925
1,1,0.5571392
0,1,0.4487377
1,1,0.8602883
0,0,0.5052155
0,1,0.4206715
0,0,0.54630286
1,1,0.90187395
1,1,0.9303218
0,0,0.47950938
1,0,0.64285195
1,1,0.94543225
1,0,0.6797108
0,1,0.42816573
0,0,0.4978078
0,0,0.4142652
0,0,0.44640377
0,1,0.36874416
1,1,0.74062896
0,0,0.4716208
0,1,0.41417304
1,0,0.6422438
1,1,0.5777901
1,1,0.63369966
0,0,0.51182824
0,0,0.4461994
0,0,0.45477712
0,0,0.36221346
1,1,0.99893934
1,1,0.5907921
0,0,0.4892932
1,0,0.56017023
0,1,0.40191647
1,0,0.803597
0,0,0.48081124
0,1,0.5091262
0,0,0.36662546
0,1,0.4862116
1,1,0.6338808
1,1,0.6460083
0,1,0.4951824
1,1,0.6119785
0,1,0.35929784
0,1,0.3745225
1,0,0.65355706
1,0,0.68012786
0,0,0.44510442
0,0,0.4395137
0,0,0.35644
1,1,0.66389024
0,1,0.4825687
0,1,0.5430616
0,1,0.4250698
0,0,0.36874416
0,1,0.49224812
1,0,0.81574124
1,0,0.7369274
0,0,0.4930876
1,1,0.5735618
1,1,0.9868122
0,0,0.40226778
0,1,0.54431725
0,1,0.50189763
0,1,0.36571154
0,0,0.345067
0,0,0.50156033
0,1,0.40575042
1,1,0.99996644
1,0,0.57696056
1,1,0.5592528
1,1,0.9099008
0,0,0.48395702
1,0,0.56372786
0,1,0.50264573
1,1,0.93585575
0,1,0.51423424
0,0,0.4384036
0,0,0.4190645
0,0,0.4132075
1,1,0.8397677
0,0,0.48385316
0,0,0.5178188
1,1,0.5754867
1,1,0.8587984
0,1,0.48782897
1,1,0.7140474
0,1,0.37825945
0,0,0.4497325
0,1,0.47044134
0,0,0.3265672
0,1,0.45933497
0,1,0.4627694
0,1,0.42240968
1,0,0.5657957
1,1,0.6587646
1,1,0.69474214
1,1,0.95418805
0,0,0.42484435
1,1,0.586618
1,1,0.62773937
1,1,0.99651253
0,0,0.47414887
1,1,0.6478885
0,0,0.4015159
0,0,0.47966367
0,1,0.41146222
1,0,0.6206233
0,1,0.36874416
1,1,0.9341012
0,0,0.4319029
0,1,0.47951883
0,0,0.43418172
0,1,0.44030392
0,0,0.3806799
1,1,0.6820333
1,0,0.57906175
0,1,0.4949904
0,1,0.39979893
0,0,0.4824144
0,1,0.4844849
1,0,0.575518
0,1,0.41979113
1,1,0.5892632
0,1,0.3700903
0,0,0.44246826
0,1,0.4673149
1,0,0.5623953
1,1,0.59230846
0,0,0.4414841
0,1,0.4725234
1,0,0.66694325
0,1,0.27165222
0,1,0.46332556
1,1,0.8823123
0,1,0.35929784
0,0,0.49843684
1,0,0.5948953
1,1,0.6685204
1,1,0.7710374
1,0,0.62784505
0,1,0.4307178
0,0,0.43722546
1,1,0.7312528
0,0,0.49306017
0,0,0.3990722
1,1,0.8909875
0,0,0.40453833
1,1,0.9868122
0,0,0.38127616
0,1,0.4804938
1,1,0.6256893
1,1,0.66867095
0,1,0.3990722
1,1,0.58927894
0,1,0.44246826
1,1,0.61674654
0,0,0.47848108
0,0,0.4913816
0,1,0.36044943
0,0,0.3936108
0,0,0.48141137
0,1,0.43610284
0,1,0.49033254
0,1,0.41111854
0,1,0.49369872
0,0,0.38163057
1,0,0.6763285
0,1,0.42115194
1,1,0.6403925
1,1,0.6263777
1,1,0.62773937
1,0,0.58836776
0,1,0.48357335
0,0,0.40519685
1,0,0.8503343
0,1,0.4315893
0,1,0.3858182
0,0,0.49970302
0,0,0.4235582
0,1,0.41843304
0,0,0.5280006
0,1,0.41282877
0,1,0.46540728
0,0,0.52000785
1,1,0.5892632
0,1,0.42974356
0,1,0.4395137
1,0,0.5859394
0,0,0.54037607
0,0,0.5469533
1,1,0.65355706
0,1,0.53830415
0,1,0.43465605
0,0,0.5441132
1,1,0.8445879
0,1,0.4787816
1,0,0.586618
0,0,0.36874416
0,1,0.49889657
0,0,0.4636372
0,0,0.47233677
0,1,0.464982
1,1,0.81172335
0,1,0.49888614
0,0,0.48207426
1,1,0.9516355
0,1,0.47233677
0,1,0.48621866
1,0,0.5595481
0,0,0.47974265
1,1,0.55516005
0,0,0.3479944
0,1,0.49367464
1,1,0.77071226
0,1,0.4190645
0,1,0.46475056
1,1,0.5838869
0,0,0.53846484
0,0,0.48792994
0,0,0.4087548
1,0,0.6561661
0,1,0.4798362
0,0,0.41146502
0,0,0.40942454
1,1,0.5736162
1,1,0.6459133
0,0,0.46660307
1,1,0.64285195
0,0,0.36874416
1,1,0.909401
0,0,0.43722546
0,0,0.5107554
1,1,0.77804464
1,0,0.63369966
1,1,0.9997095
0,0,0.40599078
0,0,0.5014272
0,0,0.39151388
0,0,0.5014272
1,1,0.8458006
1,1,0.68576247
0,0,0.4228264
1,0,0.69138217
1,1,0.73794
0,0,0.4566535
1,0,0.58451486
0,0,0.37788567
0,0,0.49377814
0,0,0.54822975
1,1,0.76893055
0,0,0.5214552
1,1,0.7441254
0,1,0.42021322
0,0,0.46157756
0,0,0.3990722
0,0,0.5065692
0,0,0.4837441
0,1,0.50110483
0,0,0.44966257
0,0,0.35929784
1,1,0.8263082
0,1,0.44383305
0,0,0.41247782
0,1,0.5185211
1,0,0.60380644
0,1,0.5256041
1,1,0.62195545
0,0,0.5240269
0,0,0.4295461
1,0,0.5643001
0,0,0.49033254
1,1,0.6498115
1,1,0.62834024
0,1,0.51427245
0,0,0.49044794
0,0,0.39824843
0,1,0.48792994
1,0,0.748355
1,0,0.6903783
0,1,0.4902667
0,0,0.37911758
0,0,0.5121612
0,0,0.4313709
1,1,0.58927894
0,0,0.42138228
1,1,0.5896704
1,1,0.73732346
0,1,0.42974356
1,1,0.66660625
1,1,0.5500585
0,1,0.4834576
0,0,0.49547616
1,0,0.63308007
0,1,0.43535063
0,0,0.5217136
0,0,0.4399566
1,1,0.59421223
0,1,0.39152226
0,1,0.41586742
0,0,0.47854632
0,0,0.5148675
0,1,0.39919227
0,1,0.38623583
0,1,0.49943382
1,0,0.66749465
0,1,0.4808323
0,1,0.5204633
1,1,0.5610399
0,1,0.49123067
1,0,0.6031044
0,1,0.40191647
0,0,0.49943382
0,0,0.42178413
1,0,0.64471006
1,1,0.7111742
0,0,0.49374422
1,1,0.95308226
0,0,0.50156033
0,1,0.36874416
0,1,0.476086
0,0,0.40829447
1,1,0.5731114
0,0,0.54822975
1,0,0.67196923
1,1,0.8264747
0,0,0.49978864
0,1,0.36874416
0,1,0.44594863
1,1,0.7535893
1,1,0.77983886
0,0,0.44338384
0,0,0.3989662
1,1,0.99371606
0,1,0.32170054
0,1,0.46987823
0,0,0.48731762
1,1,0.99568206
1,1,0.80465007
0,0,0.42464092
0,0,0.4524912
1,1,0.58757687
0,1,0.5359313
0,1,0.36874416
0,0,0.40125924
0,0,0.40575042
0,1,0.3824286
0,0,0.4798362
0,0,0.36223286
0,1,0.50291336
0,0,0.45300862
0,0,0.5189947
0,0,0.5019121
1,0,0.59437984
0,0,0.36743838
1,1,0.6717831
1,1,0.7377097
1,0,0.6232033
0,1,0.36874416
0,0,0.4487377
0,1,0.3780894
0,1,0.44679797
0,0,0.5202617
