Y,Y_real,Y_probability
1,0,0.7410703
1,0,0.85964066
0,1,0.45736384
1,0,0.582335
1,0,0.6949997
0,0,0.54444534
1,1,0.90227216
1,0,0.6923194
0,1,0.516092
0,1,0.4702551
0,1,0.46924445
0,1,0.33386534
0,0,0.52929574
1,1,0.74386543
0,1,0.5186342
0,0,0.5032087
0,0,0.36593437
0,0,0.53449863
1,1,0.71343446
1,0,0.5715327
1,1,0.9930258
0,1,0.49485233
0,1,0.4539616
0,0,0.48550278
0,1,0.3074871
0,1,0.3694589
1,1,0.57307935
0,0,0.4677789
0,1,0.39401573
1,0,0.7519981
0,1,0.49105483
0,0,0.5309466
0,0,0.35724324
0,0,0.53288406
1,1,0.65849364
0,1,0.33117226
1,0,0.5825807
1,1,0.6951763
1,1,0.99864227
0,1,0.422357
0,0,0.33117226
0,1,0.48161694
1,1,0.7745397
0,1,0.46982524
1,1,0.6150202
0,0,0.53601533
0,0,0.54959947
0,1,0.44162884
0,0,0.36999968
0,0,0.37630022
1,1,0.6774675
0,0,0.5270268
1,1,0.5864311
0,0,0.41256455
0,0,0.46457028
0,0,0.44539264
0,0,0.3759612
0,0,0.43668634
0,0,0.3945906
1,1,0.6401125
0,0,0.5233319
0,1,0.43449557
1,1,0.87621754
0,0,0.4077164
1,1,0.70345306
0,0,0.44054896
0,0,0.4931751
0,0,0.36348143
0,1,0.49520478
0,1,0.53850716
0,1,0.49583685
0,0,0.49027207
1,1,0.71996766
1,1,0.55241674
0,0,0.41468006
0,0,0.4536946
0,1,0.32092738
1,1,0.67797554
0,0,0.34361064
0,1,0.4222325
1,1,0.87267154
1,0,0.59045374
0,1,0.35041013
0,1,0.5068481
0,0,0.40897804
0,1,0.46853992
1,1,0.8311839
0,0,0.45652762
0,1,0.50481856
1,1,0.90117115
0,1,0.46514064
0,1,0.36424124
1,0,0.707625
0,1,0.4341982
1,0,0.66762406
0,0,0.4043636
0,0,0.4914477
1,0,0.7179804
0,0,0.41630235
0,1,0.44767547
1,1,0.9696357
0,0,0.44063082
1,1,0.99690914
1,1,0.704414
0,0,0.33117226
0,1,0.48014054
1,1,0.72551423
0,0,0.5207194
1,1,0.7069141
1,1,0.72551423
1,1,0.704414
0,0,0.5209024
0,0,0.43675777
0,1,0.49809167
0,1,0.43121064
0,0,0.39049345
0,0,0.3310995
0,0,0.5000689
0,1,0.3647249
0,0,0.40692708
0,1,0.45716706
1,1,0.5526516
0,1,0.4856973
1,1,0.75760424
0,0,0.38742685
1,1,0.9710371
0,1,0.3966762
0,0,0.3620117
1,1,0.7843814
0,1,0.48662308
0,1,0.4001079
1,1,0.9930329
1,1,0.67898256
1,1,0.92751324
1,1,0.7951191
0,1,0.4914477
0,0,0.29785895
0,0,0.4889143
0,0,0.43668634
0,0,0.37763333
1,1,0.67108834
0,0,0.4169135
1,0,0.79700565
0,1,0.40106064
0,0,0.51376444
0,1,0.4901417
1,1,0.7115884
0,0,0.32878235
1,1,0.61266214
1,1,0.79878956
1,1,0.83095247
1,1,0.99151605
0,0,0.42595255
1,0,0.6813733
1,0,0.7519981
0,1,0.4496825
0,1,0.43915126
0,0,0.45498836
1,1,0.7335494
0,1,0.42564154
0,0,0.4347967
0,1,0.47926825
0,1,0.49634248
1,0,0.5632137
0,0,0.32870078
0,1,0.4249606
0,1,0.45501903
1,0,0.62211066
0,1,0.37453935
1,1,0.6949997
0,0,0.48662308
0,0,0.51414233
0,0,0.52006495
0,0,0.3859657
0,1,0.33210674
1,1,0.589216
0,0,0.3332069
1,1,0.88075525
0,1,0.5144409
0,0,0.4623733
0,1,0.46045882
1,0,0.55440634
0,0,0.42278206
0,1,0.47282115
0,1,0.4418742
1,0,0.56560653
1,0,0.582335
0,1,0.4733944
0,0,0.5011549
1,1,0.92462087
0,0,0.34878185
0,0,0.44019735
0,0,0.4157632
1,1,0.7503752
1,1,0.78068846
1,1,0.62778354
0,1,0.37192473
1,0,0.6971679
0,1,0.40843904
1,1,0.6194597
0,0,0.44197005
1,1,0.66966593
0,0,0.42175
0,1,0.43770236
1,1,0.88112074
1,1,0.6753508
0,0,0.33117226
0,1,0.40321404
0,1,0.35940796
0,0,0.48621947
0,0,0.33706045
0,1,0.47093293
0,1,0.32649812
0,0,0.45843032
0,1,0.49175805
0,0,0.45841417
0,1,0.3888688
0,1,0.39596573
0,0,0.42584518
0,0,0.5445842
0,1,0.4176633
0,0,0.46843737
0,1,0.44767934
1,1,0.6884227
1,0,0.68343747
1,1,0.7519981
1,1,0.70326215
1,1,0.5735345
0,0,0.49052528
0,0,0.46625462
0,1,0.47900227
0,1,0.4111176
0,1,0.45736384
1,0,0.5740865
1,1,0.97391003
0,0,0.48749757
1,1,0.96505105
1,1,0.9304721
1,1,0.8421221
1,1,0.63126713
1,1,0.8514684
1,1,0.6944243
1,1,0.77227056
0,0,0.52755606
0,0,0.43332154
0,0,0.3461332
0,1,0.5134961
0,1,0.48459816
1,1,0.97850174
1,1,0.6041124
0,1,0.45214716
1,1,0.6754405
0,0,0.46843737
1,1,0.7320656
0,1,0.47971934
0,0,0.49178985
0,0,0.44656694
0,1,0.41475162
0,1,0.43550405
1,1,0.5855547
0,0,0.48066616
1,0,0.5731257
0,0,0.42285833
0,1,0.44526267
0,1,0.4726856
1,0,0.6813563
0,0,0.3410664
0,1,0.46787205
0,1,0.4387873
0,1,0.40053433
0,0,0.3703035
1,1,0.5701196
1,0,0.71354425
1,1,0.6121992
0,1,0.4434378
0,0,0.41103095
1,1,0.6021945
0,0,0.43611285
1,1,0.8640504
0,1,0.52893865
0,1,0.5203206
0,1,0.48988527
0,0,0.39557227
0,1,0.35174945
0,0,0.33117226
0,0,0.42008704
1,1,0.5830227
0,0,0.50149417
0,0,0.39597717
0,0,0.44063494
0,0,0.50576043
0,1,0.53371704
0,1,0.52822876
0,0,0.32761472
1,0,0.6682068
1,1,0.7703803
0,1,0.32878235
1,0,0.58498305
0,0,0.4966331
1,0,0.71762747
0,1,0.45353252
0,0,0.41771865
0,0,0.53521633
0,1,0.40494284
1,1,0.582509
1,1,0.648463
0,0,0.36474445
0,1,0.45617098
0,0,0.36428502
1,0,0.5818068
0,1,0.40035257
0,1,0.4309549
0,0,0.41101894
0,1,0.3883581
1,1,0.5814996
0,0,0.47566387
0,0,0.33117226
1,1,0.6575599
0,1,0.39097285
1,0,0.58920795
1,1,0.5905297
1,1,0.7951623
1,1,0.82192105
1,1,0.67983955
1,0,0.72698665
1,1,0.66553533
1,1,0.6332458
0,0,0.4236067
0,0,0.54789996
0,0,0.45632902
0,0,0.413901
1,0,0.6178257
0,1,0.46787205
1,1,0.57968533
0,0,0.47129363
1,1,0.72830313
1,0,0.5840378
0,0,0.46970055
0,0,0.45024177
1,1,0.6228792
0,0,0.49966803
0,1,0.40426177
0,0,0.46774837
0,0,0.48518157
1,1,0.99879897
0,0,0.49545136
0,0,0.52970827
0,0,0.35962167
0,0,0.47877002
0,1,0.47171888
1,1,0.56930023
0,0,0.38513476
1,0,0.59050757
1,1,0.9969558
1,1,0.6575599
1,0,0.73449916
0,0,0.36634552
0,0,0.43985027
1,1,0.69409716
1,1,0.6938707
0,1,0.46535087
1,1,0.56020886
0,0,0.4337024
1,0,0.7307073
0,1,0.37238452
1,1,0.75421256
0,0,0.4945128
0,0,0.37192473
1,1,0.7279102
1,1,0.6778802
0,0,0.49641612
0,0,0.47644717
1,1,0.69705135
0,0,0.4222904
0,0,0.3206475
0,1,0.4972361
0,1,0.3887762
1,1,0.615517
0,0,0.43551478
0,1,0.5100289
0,0,0.39494562
0,1,0.5362697
0,1,0.2384265
1,0,0.6633302
0,1,0.3648018
0,1,0.5462886
0,1,0.42444777
0,0,0.42765644
1,0,0.77504385
0,1,0.42300904
0,1,0.42613882
0,0,0.45984924
0,0,0.51623034
0,0,0.42304832
0,0,0.37763333
0,0,0.46382093
0,0,0.42757678
0,1,0.4534524
0,1,0.28555018
0,0,0.3648018
0,1,0.48014054
1,1,0.97391003
0,1,0.47618598
0,0,0.4337024
0,0,0.41571754
0,1,0.46914524
1,1,0.8880935
1,0,0.6415389
1,1,0.71554774
0,1,0.53314865
1,0,0.818939
1,0,0.6363823
0,1,0.4677789
1,1,0.6711147
0,0,0.49265957
0,0,0.50358707
0,0,0.4222904
0,1,0.49634248
0,0,0.4945128
1,0,0.9460826
0,1,0.3703035
0,1,0.28971437
0,1,0.4495435
1,1,0.6833422
0,1,0.4152254
0,0,0.47296014
0,1,0.43378973
0,0,0.43538892
0,1,0.30698717
1,1,0.99879897
1,0,0.73870224
0,0,0.34723684
0,1,0.40692708
0,0,0.48854026
1,1,0.56663316
1,1,0.7875154
0,0,0.41630235
0,0,0.4028509
0,1,0.36817598
0,1,0.4873919
0,0,0.36217573
0,1,0.48130065
0,0,0.49027207
1,1,0.73985213
1,1,0.7978042
0,0,0.48189294
0,0,0.5140983
1,0,0.5852329
1,1,0.65949684
0,1,0.5340388
0,0,0.50358707
0,1,0.5011549
0,0,0.3802423
0,0,0.5030431
0,0,0.36472112
0,1,0.33455908
0,0,0.36634552
0,1,0.4309549
0,0,0.45635873
0,0,0.4981255
1,1,0.701561
0,0,0.40438595
1,1,0.6915723
0,0,0.33117226
0,1,0.35962167
0,0,0.33117226
1,1,0.7341633
0,0,0.28555018
1,1,0.90267587
0,0,0.40423724
0,0,0.5116597
1,1,0.68495333
0,0,0.36421916
1,1,0.6650408
1,1,0.628222
1,1,0.6066859
1,0,0.6675957
0,0,0.34274653
0,0,0.42008704
0,1,0.2933955
0,0,0.41580328
1,0,0.5779992
1,0,0.84540033
1,0,0.8590979
0,0,0.50690144
1,1,0.704414
0,1,0.53636175
0,1,0.5443289
1,0,0.5740554
0,0,0.41101894
1,0,0.6429418
1,1,0.62729913
1,1,0.9936797
1,0,0.7335494
0,0,0.45808053
0,1,0.4237125
1,1,0.59706867
0,1,0.43538892
0,0,0.47129363
0,1,0.4221572
1,1,0.7786751
1,1,0.98124427
0,0,0.45953253
0,1,0.37414292
1,0,0.6041124
0,1,0.47331178
1,1,0.67634183
0,0,0.43957025
1,0,0.61819017
1,0,0.5917385
0,0,0.51911753
0,1,0.49076095
1,1,0.5723863
1,0,0.6098477
0,1,0.48854026
0,1,0.4418742
0,0,0.4192661
1,0,0.7851863
0,0,0.39815193
0,1,0.4309549
0,0,0.33117226
0,0,0.48444986
0,1,0.43128425
0,0,0.4012595
0,1,0.3664875
1,1,0.56098396
0,1,0.45416996
1,0,0.67885995
0,1,0.5362697
1,1,0.96984106
1,0,0.666514
0,1,0.50069684
1,1,0.67669064
0,1,0.509305
0,0,0.31458086
0,0,0.4482182
0,1,0.503996
0,0,0.35436186
1,0,0.60458815
0,0,0.50611377
0,0,0.38212454
0,1,0.4407871
0,0,0.39761183
0,0,0.44406375
0,1,0.5049509
1,1,0.6971679
1,1,0.644036
0,0,0.5082117
0,0,0.32092738
0,1,0.4745667
0,1,0.33117226
0,0,0.46914524
1,1,0.9969558
0,1,0.45268208
0,0,0.38325265
0,0,0.54998434
1,0,0.5818068
0,0,0.4001079
1,0,0.5648546
0,0,0.45367303
0,1,0.36978438
1,1,0.5837608
1,1,0.5830227
0,0,0.44119823
0,0,0.51059496
0,1,0.3074871
0,0,0.47828808
0,1,0.5325342
0,1,0.4697967
0,0,0.5208293
0,0,0.42415172
1,0,0.65232277
1,1,0.71810555
0,0,0.3639966
0,0,0.47900227
0,1,0.53668684
0,1,0.44952372
0,1,0.4528726
0,1,0.40383586
0,1,0.40298757
0,0,0.41822675
0,0,0.3873152
0,0,0.36217573
0,0,0.4678356
0,0,0.41616243
0,0,0.4706736
0,1,0.4803764
0,0,0.3945906
1,0,0.704414
0,0,0.414458
0,0,0.47446066
0,0,0.46787205
0,1,0.36155784
0,1,0.4728733
1,1,0.64636683
1,0,0.67369306
1,1,0.5837608
1,1,0.72828996
0,0,0.40127113
0,1,0.47393912
1,1,0.56736815
0,1,0.37925035
0,1,0.49576217
0,0,0.50975424
1,0,0.7128674
0,1,0.51514053
0,1,0.42175
0,1,0.4637109
1,1,0.65468115
1,1,0.93458647
1,0,0.6210524
0,1,0.5013473
1,1,0.6856032
0,1,0.45172158
0,0,0.36605096
1,1,0.55398977
0,0,0.36978438
1,1,0.628222
0,0,0.5366688
0,0,0.363616
0,0,0.33117226
1,1,0.7745778
0,0,0.41616863
0,0,0.41103095
1,1,0.92110497
0,1,0.48189294
0,1,0.48749757
1,0,0.63676846
1,1,0.79886144
1,1,0.71415174
1,1,0.67747927
1,1,0.701561
1,0,0.6725101
0,1,0.44650006
0,1,0.41244122
0,1,0.50512516
0,0,0.39512995
0,0,0.47901765
0,0,0.33117226
1,1,0.97675675
0,0,0.54098046
1,0,0.61223423
1,1,0.7115884
1,1,0.67226356
0,0,0.43668634
0,0,0.3887762
0,1,0.4178218
0,1,0.48834446
0,0,0.33117226
0,0,0.53804576
0,0,0.49004638
0,1,0.44650006
1,0,0.6892061
1,1,0.69636536
0,1,0.4656175
0,1,0.53521633
0,0,0.4244464
1,0,0.6447544
0,0,0.41771865
1,1,0.6682068
1,0,0.76854306
1,1,0.5769087
0,1,0.53850716
1,1,0.8523576
1,1,0.6216762
0,1,0.37998414
0,0,0.3809361
0,1,0.54487205
0,1,0.51238984
0,1,0.33117226
1,1,0.6675957
0,0,0.4900999
1,1,0.5501292
0,0,0.33117226
0,1,0.3481831
0,0,0.3873152
0,1,0.43232545
0,0,0.41955712
1,0,0.5997233
0,1,0.52461827
0,0,0.5366688
1,1,0.76024777
1,0,0.59404945
0,0,0.50069684
1,1,0.67168266
0,1,0.42757678
0,1,0.5270084
1,1,0.81372917
0,1,0.5215446
1,1,0.6524679
0,0,0.42278206
0,0,0.4149242
1,0,0.57038105
0,1,0.49059534
1,1,0.679057
1,1,0.6971024
0,0,0.29119697
0,0,0.514001
0,0,0.46970055
1,1,0.5768006
0,1,0.48384702
0,0,0.30755985
1,1,0.6764892
0,1,0.5397593
0,1,0.5287241
1,0,0.56261605
0,0,0.5028763
0,1,0.50696987
0,0,0.4063942
0,1,0.38837373
0,1,0.42458355
0,0,0.45310763
0,1,0.36769664
1,1,0.68819475
0,1,0.4113392
0,0,0.46682072
0,0,0.4839026
1,1,0.59801704
0,0,0.4179328
1,1,0.9812597
1,1,0.99254805
0,0,0.42642808
0,1,0.32263073
0,1,0.47211742
1,1,0.749344
1,1,0.9678967
0,0,0.52692336
0,0,0.40838036
1,0,0.6000728
1,1,0.74386543
0,0,0.53624386
1,1,0.78068846
0,0,0.4176633
0,0,0.40869355
1,0,0.7181197
0,0,0.4714215
0,0,0.44122213
0,1,0.5306305
1,1,0.58664113
0,0,0.5041768
0,1,0.423887
1,1,0.68819475
1,0,0.6971679
1,1,0.6096422
0,0,0.5203206
0,0,0.47238427
0,0,0.49937707
0,1,0.33117226
1,0,0.6575599
0,1,0.42163026
0,1,0.29785895
0,1,0.46970055
0,1,0.3875788
0,1,0.45679352
0,1,0.36078772
1,0,0.62395024
0,0,0.3859657
0,0,0.37998414
0,1,0.46534514
1,0,0.6746006
0,0,0.3761552
0,0,0.33117226
0,0,0.47123963
1,1,0.99879897
0,1,0.46924445
0,1,0.53921586
1,0,0.7137578
0,1,0.39097285
0,1,0.46853992
1,1,0.8980448
1,1,0.7293526
1,0,0.63688684
1,0,0.5723863
0,1,0.41350624
0,0,0.42492568
0,0,0.36634552
0,0,0.33117226
1,1,0.9173186
0,1,0.4625635
1,1,0.77196026
1,1,0.6727047
0,0,0.5218485
0,0,0.37203422
0,0,0.38513476
1,1,0.71806204
0,1,0.35919926
0,0,0.46970055
0,1,0.42594928
1,1,0.9087943
1,1,0.6804032
0,0,0.4660569
1,1,0.9304721
0,1,0.47573328
0,1,0.4987423
0,0,0.5301214
1,1,0.579859
0,0,0.5082117
0,1,0.45056406
0,0,0.34118563
1,1,0.69162863
1,0,0.7181197
0,1,0.51545405
0,0,0.28162953
0,1,0.4679117
0,1,0.43132013
1,1,0.9898053
1,1,0.704414
0,0,0.37238452
0,0,0.3802423
0,1,0.45459768
0,0,0.5270268
1,1,0.680859
0,1,0.46787205
0,1,0.53288406
0,0,0.43397075
1,1,0.7844496
0,1,0.4660569
1,0,0.66338325
1,1,0.6383643
0,0,0.517672
0,0,0.456107
1,0,0.5735345
1,1,0.65530103
0,0,0.45634556
1,1,0.9088865
1,1,0.9921066
1,1,0.6810784
1,1,0.99879897
0,1,0.47566387
1,1,0.6041124
0,0,0.47930938
1,1,0.67275465
0,1,0.40127113
1,1,0.72314006
1,0,0.582335
1,0,0.62084204
1,1,0.752318
0,1,0.48087147
0,0,0.40440756
0,1,0.48942283
0,1,0.5048109
0,0,0.4421329
0,0,0.45321417
0,1,0.33117226
1,1,0.99880785
0,1,0.51438206
0,1,0.33117226
0,0,0.4498438
0,0,0.41616243
1,0,0.6876276
0,0,0.49727544
0,0,0.5366688
0,1,0.53636175
0,0,0.42761844
1,1,0.7548036
1,1,0.68524104
0,0,0.51218724
0,0,0.5366688
0,1,0.33117226
1,0,0.63490427
1,1,0.9872627
1,1,0.98217195
1,0,0.60804904
0,1,0.4041395
1,1,0.76022285
0,0,0.48459816
1,1,0.5825807
1,1,0.7951623
0,1,0.504583
1,0,0.6045627
1,1,0.65639526
0,1,0.33117226
0,1,0.52307373
1,0,0.604967
0,0,0.44073504
0,1,0.51229364
1,0,0.6813563
0,0,0.40438595
0,0,0.47387046
1,1,0.65891314
1,1,0.62211066
1,1,0.55269307
1,1,0.72299296
0,0,0.39955625
0,0,0.4387873
1,1,0.6066859
1,1,0.760801
0,1,0.3633882
1,1,0.5518543
1,1,0.611492
1,0,0.68294483
0,1,0.48434806
0,1,0.528414
1,1,0.9100954
0,0,0.51818365
0,1,0.40423724
0,1,0.53291893
0,1,0.5134961
0,0,0.3331945
0,1,0.35379627
1,0,0.5740554
1,1,0.7130479
0,0,0.35846916
0,0,0.42304832
0,1,0.43163908
0,1,0.48130065
1,1,0.64222157
1,1,0.55881804
0,0,0.45716706
0,0,0.41641122
0,1,0.50358707
0,1,0.47828808
1,1,0.70845926
0,1,0.37670878
0,0,0.48576808
1,1,0.5697956
1,1,0.83657587
0,1,0.423887
0,1,0.3703035
0,0,0.46967542
1,1,0.5506555
0,1,0.40585184
0,0,0.54369736
0,1,0.5095473
1,1,0.64984107
1,1,0.99879897
1,1,0.7098314
0,1,0.421464
0,1,0.41523728
0,1,0.4267273
1,0,0.5673055
0,1,0.42610434
0,1,0.48019588
0,1,0.38689402
0,0,0.41350624
0,1,0.5381943
1,1,0.82722455
0,0,0.5025852
0,0,0.36381784
0,0,0.4593452
1,1,0.6509292
1,1,0.87820774
1,0,0.554247
0,0,0.40862668
1,1,0.7152407
0,0,0.4803764
0,0,0.5184277
0,1,0.52461827
0,0,0.5324461
0,0,0.40045932
1,1,0.68096817
1,1,0.8341016
0,1,0.3717188
1,1,0.8590979
0,1,0.39512995
0,0,0.36634552
0,1,0.5051765
1,1,0.6230926
0,1,0.48704275
1,0,0.6568008
1,1,0.7978042
1,1,0.5826773
0,1,0.41923448
0,0,0.5362697
1,1,0.6826577
0,1,0.4375239
1,0,0.57307935
1,0,0.85964066
1,0,0.6178257
0,0,0.41971895
1,0,0.5998005
1,1,0.7527907
0,1,0.48317403
0,1,0.427604
0,0,0.4222003
1,1,0.5814996
0,1,0.4443023
0,0,0.3966762
0,0,0.3758591
1,1,0.65396416
0,0,0.48737365
1,1,0.9203037
0,0,0.48283136
0,1,0.5215192
1,1,0.63843596
0,1,0.5011549
1,1,0.6180387
1,1,0.66536015
0,1,0.46318206
1,1,0.936157
0,0,0.5309466
0,1,0.46383345
1,0,0.6568008
0,0,0.42624718
0,0,0.42464924
0,1,0.5202632
0,0,0.43741858
1,0,0.5984941
1,1,0.9964337
1,0,0.673377
0,1,0.41846067
0,1,0.47093293
0,1,0.49240765
0,1,0.5253381
0,0,0.2384265
1,1,0.701561
1,0,0.59050757
0,1,0.4389027
0,1,0.453967
1,0,0.79009014
1,0,0.622347
0,1,0.48524967
0,1,0.51259685
0,1,0.44792262
0,0,0.36769664
0,1,0.5492477
0,0,0.42276922
0,0,0.38876888
1,0,0.61070424
1,0,0.63490427
0,0,0.43675777
0,1,0.35138392
1,0,0.7089102
0,1,0.45841417
1,1,0.7285627
1,1,0.9232784
0,0,0.40239534
0,0,0.38513476
0,0,0.50143564
0,0,0.36268726
0,1,0.46534514
0,0,0.53410447
0,0,0.40383586
0,0,0.40862668
1,1,0.99144447
1,1,0.7015893
0,1,0.46875975
0,0,0.48633838
0,0,0.4258967
1,1,0.97870785
0,0,0.3369152
0,0,0.5478938
0,1,0.4537583
0,0,0.43503907
0,0,0.33210674
0,0,0.45716706
1,1,0.7591923
0,1,0.54625016
1,1,0.69536006
0,0,0.38094938
1,1,0.6764142
1,1,0.5842362
0,0,0.51818365
0,0,0.33823863
1,0,0.5687104
1,0,0.69738
0,0,0.36421916
0,0,0.41017157
0,0,0.45632902
0,1,0.4254005
0,1,0.40425375
0,1,0.49709707
1,0,0.62144405
1,1,0.99676985
0,1,0.35411525
0,0,0.36487365
1,0,0.5735345
0,0,0.3352548
0,0,0.4491803
0,1,0.32870078
0,0,0.4181176
0,0,0.33117226
0,1,0.41580328
0,1,0.35041013
1,0,0.6681543
0,0,0.33117226
0,1,0.4987416
1,0,0.621378
1,0,0.5819553
0,1,0.43291345
0,0,0.47601557
0,0,0.45557603
0,1,0.3759612
0,0,0.38094938
0,0,0.27446556
0,1,0.35174945
0,0,0.47393912
0,1,0.43673667
0,0,0.43538892
0,1,0.42304832
0,0,0.51282144
0,1,0.548984
0,0,0.3888688
0,0,0.50583166
1,1,0.97652876
0,1,0.516046
0,0,0.4940362
0,1,0.45185608
0,0,0.38900608
0,0,0.4309549
0,0,0.49556184
0,0,0.49875283
0,0,0.4267769
0,0,0.47930938
0,0,0.49485233
1,0,0.6124387
0,0,0.43121064
1,1,0.74057764
1,0,0.69738
1,0,0.6073232
0,1,0.49178985
0,0,0.434431
1,1,0.9476757
0,1,0.37102973
0,1,0.3703035
0,1,0.5324461
1,1,0.73128486
0,1,0.4424681
0,0,0.43898863
0,0,0.50461435
0,1,0.49260026
1,0,0.57038105
1,1,0.6817863
0,1,0.43121064
1,1,0.5844413
0,1,0.37035698
0,0,0.28162953
0,0,0.5028833
1,1,0.9872002
1,0,0.63676846
0,1,0.49077475
1,0,0.5588808
1,0,0.554247
0,1,0.42089677
1,0,0.6129899
0,0,0.4498438
1,1,0.5611155
0,1,0.4389027
0,1,0.36593437
0,0,0.4337024
0,1,0.5271103
1,0,0.704414
0,1,0.5442749
0,1,0.45185608
1,1,0.56160605
0,0,0.45532343
0,0,0.39435294
0,0,0.45218053
0,1,0.44428703
1,0,0.79009014
1,1,0.6546888
1,1,0.704414
1,1,0.94564503
0,1,0.37126008
0,0,0.4237125
0,1,0.48995277
0,0,0.26149505
0,0,0.43863928
0,0,0.41475162
0,0,0.43538892
1,1,0.5760173
1,0,0.7098314
1,1,0.9405445
0,1,0.5340388
1,0,0.8173034
0,1,0.50344557
0,0,0.48742706
1,1,0.5855105
0,1,0.36835968
1,1,0.7003849
1,1,0.91160536
0,0,0.40692708
0,0,0.34275487
0,0,0.38325265
0,0,0.45967248
1,0,0.6839437
0,0,0.40026414
0,1,0.48988527
0,0,0.48459816
1,1,0.7018795
1,1,0.7786751
0,1,0.41069895
1,0,0.76149845
0,0,0.3632066
1,1,0.6044531
1,0,0.5638643
0,0,0.4981255
0,1,0.3865389
0,1,0.45617098
1,1,0.9752626
1,0,0.6750342
1,1,0.673377
1,1,0.55707514
0,0,0.4258967
0,0,0.4899202
0,0,0.43997806
1,1,0.674636
0,1,0.48115233
1,1,0.66536784
1,1,0.79004693
0,1,0.48030224
1,1,0.87505853
1,0,0.82749844
0,0,0.5275512
0,0,0.53410447
0,1,0.33117226
0,0,0.3731941
0,1,0.45361802
0,0,0.4332384
0,1,0.33212695
0,1,0.49705493
1,1,0.77557474
0,1,0.4819861
0,0,0.3966762
1,0,0.5875797
0,0,0.37436226
0,0,0.38742685
0,0,0.34581283
1,0,0.5633937
0,1,0.4222325
0,0,0.3664875
0,0,0.42509088
0,1,0.43262216
0,0,0.388339
1,0,0.7631848
0,0,0.5016376
0,1,0.33117226
0,1,0.54553443
0,1,0.29752335
1,1,0.67428815
0,0,0.4660569
1,0,0.6355683
1,1,0.99879897
0,1,0.5483297
0,0,0.49453253
0,1,0.4494587
0,1,0.34968725
0,1,0.5023874
1,1,0.9852298
1,1,0.85186833
0,1,0.44258857
0,1,0.388339
0,0,0.53326625
0,0,0.40045932
0,0,0.4899689
1,1,0.55659246
0,0,0.40846303
1,1,0.75369203
1,0,0.55026406
1,0,0.64919955
0,0,0.35532802
0,1,0.33354747
0,1,0.35185248
0,1,0.53601533
0,0,0.3703988
0,1,0.48876047
0,1,0.33117226
0,0,0.4240564
1,1,0.7078107
0,0,0.37192473
0,1,0.4267769
1,1,0.5990281
0,0,0.41475162
1,1,0.98741317
0,0,0.50243187
0,1,0.53343004
0,1,0.44063494
0,0,0.43860477
0,0,0.4258967
0,0,0.4482182
1,1,0.6036943
0,0,0.4896887
1,1,0.6924815
0,0,0.33117226
0,1,0.43121064
0,0,0.4353943
0,1,0.45053428
1,1,0.5986801
1,0,0.56423664
0,0,0.53245574
1,1,0.625902
1,1,0.62084204
0,1,0.41608384
0,1,0.4222325
1,1,0.5602179
0,0,0.5069525
0,0,0.46908414
1,1,0.8246899
0,0,0.39549062
0,0,0.43792766
1,1,0.8341016
1,1,0.75372833
1,1,0.88703024
0,0,0.40869355
0,0,0.42346105
0,0,0.33117226
0,0,0.39641267
0,0,0.43930024
1,1,0.704414
0,1,0.44951445
0,0,0.4360663
0,1,0.39534625
1,0,0.58893174
0,1,0.3310995
0,1,0.38890877
1,0,0.7737975
1,1,0.64234984
0,1,0.5016376
0,0,0.4267273
0,1,0.42610434
0,1,0.3538476
0,1,0.5186225
1,1,0.99021065
1,1,0.954717
0,0,0.50975424
0,0,0.391027
0,1,0.44271177
1,1,0.665546
0,0,0.42285833
1,1,0.98741317
0,0,0.4387873
0,0,0.33117226
0,0,0.4267273
1,1,0.9946797
1,1,0.6081906
0,0,0.5493909
0,1,0.506878
1,0,0.6561898
1,1,0.7077888
0,0,0.5049184
0,1,0.532359
1,1,0.9742985
0,1,0.5116597
1,1,0.8640504
1,1,0.5576759
0,0,0.33117226
0,0,0.45053428
1,1,0.77853316
0,0,0.33117226
0,0,0.47296014
1,0,0.79700565
1,1,0.55707514
1,1,0.82176656
0,1,0.47386485
1,1,0.9719854
0,1,0.42458355
0,0,0.4482182
0,0,0.5090211
1,1,0.90383667
0,0,0.5352302
0,1,0.5400143
0,1,0.33117226
1,0,0.5555322
0,1,0.5236348
0,1,0.49615976
0,0,0.3055592
1,1,0.68239355
0,1,0.4901417
0,1,0.43648407
1,1,0.56650305
0,1,0.42570385
1,1,0.8311839
0,0,0.3979631
0,0,0.43183926
1,1,0.69373107
1,1,0.6725101
0,1,0.47644717
0,0,0.3903346
0,1,0.49505723
0,0,0.4899689
0,0,0.39761183
1,0,0.73128486
1,1,0.6703601
0,0,0.39049345
0,1,0.5313761
1,1,0.7548036
1,1,0.5501292
0,1,0.5010824
0,0,0.33117226
1,1,0.6073217
0,1,0.31521377
1,0,0.8785577
1,1,0.67226356
1,1,0.6726162
1,1,0.74278295
0,0,0.4240564
0,0,0.46924445
1,0,0.67885995
1,1,0.6757433
0,1,0.39097285
0,0,0.46812883
1,1,0.6733102
0,1,0.3448181
1,1,0.7474986
1,0,0.72551423
0,1,0.43702677
0,1,0.5489864
1,1,0.6794486
0,1,0.35940796
1,1,0.7068391
0,0,0.4267273
0,0,0.32092738
0,1,0.50344557
0,1,0.363252
1,1,0.5764318
