Y,Y_real,Y_probability
0,0,0.3610578
1,1,0.5557231
0,1,0.40247387
0,0,0.43749723
0,1,0.4143698
0,1,0.27597
1,1,0.56891876
0,0,0.47380129
0,1,0.39583987
0,0,0.40709713
0,0,0.3477448
0,0,0.35188058
0,0,0.37397894
0,0,0.4325851
0,1,0.42905596
1,1,0.9975709
0,0,0.36483613
1,0,0.5631947
0,0,0.3477448
0,0,0.39557013
0,1,0.3517902
0,0,0.52298045
0,1,0.52280164
0,0,0.4763079
1,0,0.56029165
0,0,0.4838679
1,1,0.6030342
1,1,0.6483515
0,1,0.3477448
0,0,0.43237957
0,0,0.42128992
0,1,0.41797763
0,0,0.46095106
1,1,0.9802478
0,0,0.41426423
1,1,0.569121
0,0,0.4813617
0,0,0.40532032
0,1,0.30666596
1,1,0.63610005
0,0,0.39230144
0,0,0.41965494
1,0,0.5846728
0,0,0.36094227
0,0,0.467488
0,0,0.41426423
1,0,0.5936009
0,1,0.3756665
1,1,0.67494375
1,0,0.58743787
0,1,0.5284328
0,1,0.34803113
0,0,0.35101128
1,1,0.9747541
0,0,0.44104922
1,1,0.9270567
0,1,0.49363118
1,1,0.7261002
0,1,0.49027404
0,0,0.38282874
0,0,0.4609367
0,0,0.36301056
0,1,0.3595073
1,1,0.91233534
0,0,0.39972425
0,1,0.46707317
0,1,0.4945109
0,1,0.49103534
0,1,0.31211963
0,0,0.3528616
0,0,0.3551521
0,0,0.43980402
0,1,0.4694418
0,1,0.28632724
1,0,0.551266
1,1,0.5554374
1,1,0.99966455
0,0,0.3380886
0,1,0.5035252
0,1,0.470877
0,1,0.4059279
1,0,0.6698338
1,1,0.7134425
0,0,0.40212286
1,1,0.99952215
0,1,0.4564793
0,0,0.48233938
1,1,0.9594429
0,1,0.42180952
0,1,0.44691423
1,0,0.89016324
0,0,0.43157342
0,0,0.5172274
1,0,0.72361517
0,0,0.34220675
0,0,0.36903146
0,1,0.50169647
0,0,0.3635762
0,1,0.4768754
0,1,0.37759694
0,0,0.34539446
0,1,0.37184125
1,1,0.552874
1,1,0.83781725
1,1,0.99459636
1,1,0.8066307
1,0,0.6500631
1,1,0.64490455
0,0,0.39017415
0,0,0.33968398
0,0,0.4099356
0,1,0.33553937
0,0,0.34667084
0,0,0.45832908
0,1,0.37931836
0,1,0.35047823
1,1,0.6688225
0,0,0.51144785
0,0,0.5389709
0,1,0.46220097
0,1,0.41826007
1,1,0.6255862
0,1,0.44676918
0,0,0.40075943
0,1,0.48103124
0,0,0.38171506
0,0,0.43686068
0,1,0.36483613
0,1,0.49636868
1,1,0.6774566
0,1,0.40613082
0,1,0.3583948
0,1,0.37976736
0,0,0.45186225
0,1,0.4778462
1,1,0.84271514
0,0,0.43932396
1,1,0.6853738
0,0,0.4884243
0,1,0.48080263
1,0,0.56562185
1,0,0.77274185
0,0,0.38282874
1,1,0.6801629
0,0,0.467488
1,1,0.8568064
1,1,0.7155611
0,0,0.4164153
0,0,0.49156064
0,1,0.5495265
0,0,0.35447997
0,0,0.3917441
0,1,0.41549736
0,0,0.4078297
1,1,0.8568064
1,1,0.99400634
1,1,0.9946568
0,1,0.47487116
0,1,0.4271746
1,0,0.67202914
0,1,0.32585293
0,0,0.4255965
0,1,0.35136694
0,0,0.35690573
1,1,0.6801629
0,0,0.34646147
0,0,0.5196499
1,1,0.975724
1,0,0.67202914
1,1,0.66948897
1,1,0.6030342
0,1,0.54863614
0,0,0.47549236
0,0,0.42817488
1,1,0.79874593
0,1,0.3992597
1,0,0.57867575
0,0,0.37914264
0,0,0.4870322
1,0,0.56069046
0,0,0.34695435
0,1,0.35124132
0,0,0.36437607
0,1,0.429615
0,0,0.38933432
0,1,0.5456962
1,1,0.9889476
1,1,0.695927
0,1,0.36848557
1,0,0.6695409
0,0,0.4737368
1,1,0.8949187
0,0,0.47549236
0,1,0.36952287
1,1,0.98074365
0,0,0.37851682
0,0,0.4094126
0,1,0.5009368
0,1,0.49861374
1,0,0.60956025
0,0,0.46117333
0,0,0.35006177
0,0,0.36402488
0,1,0.45590672
0,1,0.42671123
1,0,0.60558146
0,1,0.38217327
0,0,0.3477448
1,1,0.724878
1,0,0.7349212
0,0,0.36431623
0,1,0.37734896
0,0,0.42607278
0,0,0.34864452
0,1,0.40003592
1,1,0.96945196
0,0,0.51736987
0,1,0.44216055
0,0,0.39230144
1,1,0.55422103
0,0,0.5036455
0,1,0.5085374
0,1,0.37126943
0,1,0.35780174
0,0,0.36126444
1,1,0.6847608
0,0,0.4317144
1,0,0.64832723
1,1,0.8360281
0,1,0.54366726
0,1,0.40155753
1,1,0.5781734
0,0,0.37608397
0,1,0.33913702
0,1,0.53853506
1,1,0.98514307
1,1,0.63563037
0,0,0.35779476
0,1,0.42676395
1,1,0.99952215
0,1,0.35047823
0,1,0.4138101
0,1,0.3718045
0,0,0.4471201
0,1,0.41148904
0,1,0.29851225
0,1,0.3918112
0,0,0.32773304
0,1,0.3477448
0,1,0.54072016
0,1,0.50823444
0,1,0.4698962
0,1,0.3625874
0,1,0.38383812
1,1,0.767335
0,1,0.38550568
0,1,0.506468
0,0,0.36734188
0,0,0.36218694
0,1,0.49639198
0,0,0.3492522
0,1,0.39920014
1,1,0.90545547
1,0,0.5534758
1,1,0.69730717
0,0,0.37028816
1,1,0.5991278
0,0,0.30624753
0,1,0.48316965
0,0,0.40872666
0,0,0.36994806
1,1,0.66537184
1,1,0.9876552
0,0,0.44275537
1,1,0.6065644
1,1,0.6127749
0,0,0.4675828
0,0,0.36855012
0,1,0.34248775
1,1,0.975724
0,0,0.38217327
0,1,0.34700933
1,0,0.67228395
1,1,0.9201908
0,0,0.37014282
0,0,0.36218694
0,0,0.34628755
0,0,0.45411444
0,1,0.49639994
0,0,0.38155976
0,0,0.40290046
1,0,0.6025367
0,1,0.42430893
1,1,0.99979746
0,1,0.30754352
1,1,0.7598243
0,1,0.3492522
0,0,0.3510177
0,0,0.38818982
0,0,0.3594036
0,0,0.46117333
0,1,0.35188058
0,0,0.34690458
0,1,0.48518217
0,0,0.36733085
1,0,0.6298907
0,0,0.43851766
0,1,0.38383812
1,1,0.55108446
0,0,0.35824573
0,1,0.36966774
0,0,0.3492522
0,0,0.39117178
0,0,0.3642276
1,1,0.97952116
1,1,0.64526707
0,0,0.4078297
0,0,0.38901153
1,1,0.672574
0,0,0.3951324
1,1,0.9889697
0,0,0.41965494
0,0,0.39841262
0,1,0.40943426
0,0,0.37608397
1,1,0.69920254
1,1,0.695927
0,0,0.41050676
0,1,0.38933182
0,0,0.486803
0,0,0.43037227
0,0,0.44275537
1,1,0.6878719
0,1,0.4862713
0,1,0.45814842
1,0,0.61994755
0,0,0.45580032
0,0,0.34990305
0,0,0.52694726
0,0,0.4090383
1,1,0.9949551
0,0,0.3477448
0,1,0.4748252
1,1,0.63243276
0,0,0.496469
1,1,0.7838767
0,0,0.39972425
1,1,0.6483843
1,1,0.8008978
0,0,0.35106826
0,1,0.4079362
0,1,0.34804368
1,0,0.6483552
0,1,0.50818545
0,1,0.3528189
0,0,0.3266323
0,0,0.42592672
0,0,0.36994806
0,0,0.3491534
1,1,0.5678123
0,1,0.4094126
1,0,0.5554374
0,0,0.3220422
0,0,0.37914264
0,0,0.41105866
0,1,0.42799467
0,0,0.40128577
0,1,0.44873938
1,0,0.5746491
0,1,0.39264998
1,1,0.6337569
0,0,0.375085
0,0,0.35585415
0,0,0.38408273
0,0,0.4359844
0,1,0.44699946
0,0,0.52449197
0,1,0.49067232
1,0,0.70538783
0,0,0.35101128
1,0,0.5937444
0,0,0.48773795
0,0,0.3429572
1,1,0.7602687
0,0,0.4207287
1,1,0.6030342
0,1,0.40338105
0,1,0.328053
0,1,0.3683601
1,1,0.98796403
0,0,0.35918605
1,1,0.66893023
0,0,0.3477448
0,0,0.34702566
0,0,0.47380129
0,0,0.4095401
0,0,0.47298414
0,0,0.40128577
1,1,0.64107776
0,0,0.44275537
1,1,0.9980461
1,1,0.7194548
1,0,0.90797895
1,1,0.9548525
0,1,0.49201992
0,0,0.40247387
0,0,0.3477448
1,1,0.79041404
0,1,0.42979968
1,1,0.79667103
1,1,0.6655719
0,0,0.40028438
1,0,0.61605704
1,1,0.66072255
0,0,0.42364663
1,1,0.59167075
1,1,0.66707
0,1,0.38566202
0,0,0.45867893
0,1,0.49865043
1,0,0.6363748
1,0,0.72282785
1,0,0.6770543
1,1,0.6030342
1,1,0.5506315
0,0,0.5124571
1,1,0.8155828
0,0,0.34449154
0,0,0.5361443
0,1,0.50871825
0,1,0.40214103
0,0,0.43414155
1,1,0.656709
0,1,0.44275537
1,1,0.99966455
0,0,0.3477448
0,0,0.3492522
0,1,0.39855832
0,0,0.4781553
0,1,0.33436176
0,0,0.47407842
0,0,0.48430243
0,1,0.46072772
0,0,0.4822235
0,0,0.49103534
0,0,0.3269634
0,0,0.50595725
1,0,0.6030342
0,1,0.4447112
0,0,0.43588108
0,0,0.39191478
0,0,0.4995444
0,1,0.49723297
0,1,0.5025766
1,1,0.9906467
0,0,0.50732195
0,1,0.4700086
0,0,0.3986688
1,1,0.6019078
1,1,0.9682911
0,1,0.34926152
1,1,0.57415575
1,1,0.64523274
0,1,0.4786325
1,0,0.62387466
1,1,0.6030342
0,1,0.42335853
1,0,0.81955004
0,0,0.4945891
0,0,0.54366726
0,1,0.48859295
1,1,0.65172863
1,0,0.67706674
1,0,0.71168953
0,1,0.49284616
1,0,0.666179
0,0,0.4735878
0,0,0.42177388
0,0,0.34975532
0,0,0.4780613
0,0,0.3634825
0,1,0.26274297
1,1,0.9793786
1,0,0.66915536
0,1,0.40030083
1,1,0.56209546
0,0,0.3492522
1,1,0.8296792
1,1,0.6500631
0,1,0.45164865
1,1,0.60334295
1,1,0.7702492
1,1,0.9997325
0,0,0.49042872
0,0,0.3477448
0,1,0.41105866
0,0,0.38929287
1,0,0.6341311
0,0,0.5089488
0,0,0.45102608
0,1,0.42676395
0,0,0.34767315
0,1,0.49716383
1,1,0.7423683
1,1,0.6216361
1,1,0.9944689
0,0,0.47430205
0,0,0.5024129
1,0,0.64628613
1,1,0.85884297
0,0,0.421625
0,1,0.4611208
1,1,0.64468783
1,0,0.7068653
0,0,0.34646147
0,1,0.4123382
0,0,0.38171506
0,0,0.4835236
1,1,0.9980461
0,0,0.40155753
0,0,0.3801345
1,1,0.9492933
0,0,0.5394289
1,1,0.9752673
0,0,0.3477448
1,1,0.5573906
1,1,0.8838344
0,0,0.41149133
1,1,0.9753475
0,0,0.34717444
0,0,0.3477448
0,0,0.41050676
0,0,0.4315745
1,1,0.57127
1,1,0.5558386
1,1,0.67630005
0,0,0.49716383
0,1,0.37443954
1,0,0.6077488
0,0,0.45827392
0,1,0.43965027
1,1,0.8927782
0,0,0.39144912
0,0,0.4698962
0,1,0.3477448
0,0,0.46762386
0,1,0.40634164
0,0,0.548332
1,1,0.89196604
0,1,0.37938678
0,0,0.45195654
1,1,0.59265906
0,0,0.35708618
1,0,0.78675884
0,0,0.41295704
0,0,0.40283942
1,1,0.8945708
0,1,0.4596164
0,1,0.5114392
0,1,0.34922582
1,1,0.8463713
0,0,0.48165125
0,1,0.5009368
1,0,0.81050116
1,1,0.7867808
0,0,0.3477448
1,1,0.6030342
0,0,0.40155753
0,1,0.50112087
1,1,0.81374687
1,1,0.99388444
0,1,0.44121677
0,0,0.34628755
0,0,0.48196542
0,0,0.5228711
0,0,0.40613082
1,1,0.6697222
0,0,0.37257388
0,0,0.3511821
1,1,0.645781
1,0,0.7658611
0,0,0.48243976
0,0,0.44034934
1,0,0.64128685
1,0,0.67202914
0,0,0.36903957
1,1,0.99640834
0,1,0.49363118
1,1,0.8200487
0,0,0.32563475
0,0,0.3838732
1,1,0.9459402
1,1,0.9817351
0,0,0.38536
0,0,0.41241384
0,1,0.35286102
1,1,0.9563821
0,0,0.40217528
0,1,0.4096003
1,0,0.58743787
1,1,0.9969438
0,0,0.39191478
0,1,0.3477448
0,0,0.38155034
1,1,0.6782776
0,1,0.37290272
0,1,0.43657842
0,0,0.503102
0,1,0.11544304
1,1,0.59969527
0,0,0.38280895
0,1,0.35530385
1,1,0.64523274
0,1,0.45814842
0,1,0.4263426
0,1,0.5084972
0,0,0.38316172
0,0,0.41219062
0,0,0.43214357
0,0,0.5282865
0,0,0.45940802
1,1,0.55422103
0,1,0.3524021
1,1,0.6041995
0,1,0.411259
0,1,0.494538
1,1,0.5985628
1,1,0.6801629
0,1,0.40057808
0,0,0.37979776
1,1,0.6963574
1,1,0.64487284
0,1,0.39920014
1,0,0.6077488
1,1,0.99799687
1,0,0.6756397
0,0,0.3477448
1,1,0.64832723
0,0,0.4828311
0,1,0.50732195
0,0,0.34507635
0,0,0.33370242
0,1,0.4546546
0,0,0.42607278
0,1,0.37140545
0,1,0.40532032
0,1,0.3524021
0,1,0.40030083
0,0,0.49921408
0,0,0.49067232
0,0,0.4877612
0,0,0.3876968
0,0,0.30740577
0,1,0.4060284
0,0,0.43880808
0,0,0.5246567
0,0,0.37976736
0,1,0.46706784
0,1,0.39546132
0,1,0.45363715
0,0,0.51334494
0,1,0.43646058
1,1,0.67755795
0,0,0.3477448
1,1,0.6422066
0,0,0.40128577
0,0,0.50166273
0,1,0.47943202
1,0,0.5958069
0,0,0.35177585
0,0,0.51528853
0,1,0.4626233
1,0,0.6422066
0,0,0.43214357
0,1,0.46539393
0,0,0.36183253
0,0,0.46678096
0,0,0.5314876
0,0,0.36126444
0,0,0.35797423
0,0,0.41254228
0,1,0.4624746
0,0,0.5186873
0,0,0.38536
0,1,0.37237534
0,0,0.35407507
1,1,0.6361685
0,1,0.51201195
1,1,0.778817
0,0,0.38344565
0,0,0.38020208
0,1,0.51417726
1,1,0.9979895
0,1,0.334401
0,1,0.38073465
0,0,0.33663964
0,0,0.3551521
0,0,0.43917435
1,1,0.8927648
1,1,0.9910187
0,1,0.44275537
0,1,0.5495938
0,1,0.34891102
0,0,0.42799923
0,1,0.43237957
0,0,0.34384468
0,1,0.48773795
0,1,0.39557013
0,1,0.5111556
0,0,0.34864452
1,1,0.891066
1,0,0.6955557
1,1,0.98842925
0,0,0.44750547
1,1,0.56538093
0,0,0.34393996
0,1,0.4095405
1,1,0.67881763
1,1,0.6513061
0,0,0.42960387
1,1,0.8979486
0,0,0.34832427
1,1,0.9420787
1,1,0.70753175
0,0,0.3477448
1,1,0.61896884
0,1,0.40223467
0,1,0.54515505
1,1,0.682118
0,0,0.4998473
1,1,0.6070899
0,1,0.40214103
0,1,0.3831532
1,1,0.5534758
0,0,0.5109669
0,1,0.33553937
0,0,0.3440701
1,1,0.9318194
1,0,0.6315252
0,1,0.4179855
0,1,0.34960887
0,0,0.40861142
1,1,0.9182521
1,0,0.6645049
0,0,0.5155946
0,0,0.38378912
0,1,0.3477448
0,1,0.35006177
1,1,0.5883605
1,1,0.8562964
1,1,0.7088304
0,1,0.3477448
1,1,0.96147776
1,0,0.67104304
0,1,0.38933182
0,0,0.40027493
0,0,0.36766073
1,1,0.73813164
1,1,0.9941601
1,1,0.9788332
0,0,0.39413637
1,1,0.6673188
1,1,0.81050116
1,0,0.6685938
0,0,0.32541323
0,0,0.40028438
0,1,0.46640778
1,1,0.714962
0,0,0.51195234
0,1,0.44997203
0,0,0.47503403
0,0,0.5114392
1,1,0.9468224
0,1,0.41234562
0,0,0.4089265
0,1,0.43894663
0,0,0.3463048
0,1,0.40223467
0,0,0.51528853
1,0,0.6769019
1,1,0.9734774
1,1,0.7021243
1,1,0.8646217
0,0,0.35373974
1,0,0.63605034
0,1,0.3477448
1,1,0.63610005
0,1,0.35648033
0,1,0.46918783
1,1,0.87262326
0,1,0.49256575
0,1,0.36903146
1,0,0.6810945
0,1,0.35321566
1,0,0.7253914
0,0,0.37938446
0,1,0.5379661
1,1,0.9328573
0,1,0.36705342
1,1,0.96834594
1,1,0.99989754
0,0,0.49119756
0,0,0.3477448
0,0,0.3767644
0,1,0.5128625
0,0,0.3983726
0,1,0.35088012
0,1,0.38566202
0,0,0.3683601
1,1,0.9346306
0,0,0.3490249
0,0,0.49530113
1,1,0.92935485
0,1,0.31373462
1,1,0.96872866
0,1,0.4945891
0,1,0.36769065
0,0,0.37443954
0,0,0.47171748
1,1,0.6288613
0,1,0.3468866
1,1,0.5740237
0,1,0.3840947
1,0,0.67494375
1,1,0.87088203
1,0,0.6124373
1,1,0.8930453
1,1,0.9969917
0,1,0.11544304
0,0,0.44193286
1,1,0.77185774
0,0,0.44813037
1,1,0.63640326
0,0,0.3443044
0,0,0.4094126
1,1,0.9941665
1,1,0.82773346
1,0,0.84151936
0,1,0.49156064
0,1,0.5124571
0,1,0.37588432
1,0,0.6062494
0,0,0.3444098
0,0,0.52112246
0,0,0.3784219
1,1,0.94890505
0,0,0.5197585
1,0,0.5821991
1,1,0.60234
0,0,0.37286466
1,1,0.9978024
0,1,0.32823992
1,1,0.6124373
1,1,0.6877189
0,0,0.3477448
1,1,0.6894859
1,1,0.96781063
0,0,0.4105395
0,0,0.5326972
1,1,0.6030342
0,0,0.49530113
0,0,0.33498734
0,0,0.37443954
0,0,0.33498734
0,0,0.3041574
0,1,0.47870952
0,0,0.4465375
0,1,0.4447112
0,1,0.3388691
0,1,0.40718815
0,1,0.3477448
0,0,0.46985275
0,1,0.35022363
1,1,0.8860517
0,1,0.5232718
1,1,0.9023569
0,0,0.36183253
0,0,0.50723255
0,0,0.41891506
1,1,0.97914785
0,1,0.48012432
0,0,0.3917441
0,1,0.4059006
0,1,0.4098939
0,0,0.47359687
0,1,0.35395843
0,0,0.5155946
0,1,0.38673437
1,1,0.7020144
0,1,0.41241384
1,1,0.67530274
1,1,0.76974696
0,0,0.41219062
0,1,0.37901443
1,1,0.9904223
0,0,0.40687633
0,0,0.328053
1,1,0.6030342
0,0,0.33977526
0,1,0.40718815
1,1,0.99673706
1,1,0.7033192
0,0,0.4969381
0,0,0.46762386
0,0,0.33613822
0,0,0.33645704
1,1,0.9446786
0,0,0.38034815
0,1,0.38903797
0,1,0.33645704
1,1,0.9742033
0,0,0.37606326
1,1,0.69834554
1,1,0.9935666
0,1,0.47430158
0,0,0.51144785
0,1,0.51036674
1,0,0.6339723
1,1,0.64640385
0,0,0.48602808
1,0,0.7775161
0,0,0.49367136
0,0,0.36897781
0,1,0.39652944
1,1,0.7033192
0,0,0.3528616
1,0,0.59167075
1,1,0.74623764
1,1,0.9587525
0,1,0.4564793
1,1,0.729782
1,1,0.8896119
0,0,0.34415522
1,1,0.6476656
0,0,0.29048476
0,0,0.37771112
1,0,0.79953253
0,1,0.34690458
0,0,0.4835236
0,0,0.3445177
0,1,0.39299795
0,1,0.395655
1,1,0.6792689
0,0,0.34261963
1,0,0.5804177
0,0,0.4573837
0,1,0.47214085
0,1,0.4444849
1,1,0.63045776
0,0,0.39893523
1,1,0.5561579
0,1,0.5169849
0,0,0.5109669
0,0,0.30666596
1,1,0.82475483
0,0,0.47199976
0,0,0.42984548
0,0,0.3456284
0,0,0.4862713
1,1,0.9164671
0,0,0.51925933
0,1,0.47966278
0,0,0.34758046
0,0,0.37851426
0,1,0.34378305
0,0,0.43917435
1,0,0.6164912
0,0,0.46961084
0,1,0.3927288
1,1,0.61460614
0,0,0.35977474
1,1,0.8244722
0,0,0.33177757
1,0,0.6504022
1,0,0.5582474
0,0,0.4491511
0,0,0.4219746
0,0,0.47549835
1,1,0.6910495
1,1,0.5600326
1,1,0.7346636
0,1,0.42905596
0,0,0.35047823
0,0,0.3991059
0,1,0.45683083
0,1,0.4822235
0,0,0.34917817
0,0,0.34220675
0,1,0.48602808
1,0,0.69761586
0,0,0.39230144
0,1,0.5017632
0,1,0.4187393
0,0,0.38367665
1,0,0.6647235
1,0,0.7482433
1,1,0.8702234
0,0,0.3551521
1,1,0.6483256
0,0,0.4522338
0,1,0.3530345
0,0,0.34420866
1,0,0.71801746
1,1,0.8193004
0,1,0.5426983
1,0,0.6020007
0,1,0.45742172
1,1,0.90797895
0,0,0.46985275
1,0,0.8750418
0,0,0.5426983
0,1,0.4736362
0,0,0.5128625
0,1,0.47199976
0,0,0.41442114
0,1,0.54264706
0,0,0.36578745
0,0,0.3935525
0,1,0.3477448
0,1,0.45808953
1,0,0.6801629
0,1,0.40709713
0,1,0.41605496
0,1,0.38217327
1,0,0.633154
0,0,0.34829974
1,1,0.56861377
0,1,0.38673437
0,1,0.44378042
0,0,0.5007097
1,1,0.6030342
0,1,0.36710477
0,0,0.35428357
0,0,0.4835236
0,1,0.47879583
0,1,0.430634
1,1,0.65208924
1,1,0.9979079
0,1,0.3590513
0,1,0.38015205
0,1,0.40303615
1,1,0.6986978
1,1,0.6693057
0,1,0.4737368
1,1,0.9360368
0,0,0.411259
0,1,0.486803
0,1,0.46348593
1,1,0.9996135
0,0,0.51295114
1,1,0.579349
0,0,0.45707178
1,1,0.57867575
1,1,0.79953253
1,0,0.57291496
0,0,0.39541236
0,1,0.5085374
1,1,0.7966423
0,0,0.32183063
0,0,0.40500683
0,1,0.44878867
1,1,0.5900162
0,1,0.53073794
0,0,0.36041602
0,0,0.44642034
0,1,0.45434257
1,1,0.97708756
1,1,0.60956025
0,0,0.39847496
0,1,0.532199
0,1,0.3522159
0,0,0.39703733
1,1,0.7334162
0,0,0.40943858
0,1,0.4219746
1,0,0.6801629
0,1,0.37771112
0,0,0.45164865
0,0,0.51206166
0,0,0.3986688
0,0,0.3220422
1,0,0.6964732
0,0,0.45412165
1,1,0.9468224
0,0,0.5081174
1,1,0.9998923
1,1,0.5781734
0,1,0.49284616
1,1,0.89535415
1,1,0.9035134
1,0,0.8603004
0,0,0.39141855
1,1,0.6794094
1,1,0.7243762
0,1,0.48483843
0,1,0.31441534
1,1,0.95815283
0,0,0.4091382
0,1,0.34990704
0,1,0.47365856
0,0,0.4609367
0,1,0.38623917
0,0,0.35708618
0,1,0.34415522
1,1,0.6377248
0,0,0.370169
0,1,0.35690573
0,0,0.34685457
0,1,0.39703733
0,0,0.5100068
0,1,0.41358218
0,0,0.5058404
1,0,0.6656773
0,0,0.44057274
0,0,0.34758046
0,1,0.3477448
0,1,0.4688779
1,0,0.592136
0,0,0.40250498
1,0,0.66915536
0,0,0.39541236
0,1,0.40958324
1,1,0.6971414
0,1,0.3477448
0,1,0.3818356
1,1,0.892874
1,0,0.5571102
0,0,0.33613822
1,1,0.8360281
0,1,0.52328295
0,1,0.470877
1,1,0.57415575
0,0,0.40687957
1,1,0.6292088
0,0,0.35585415
0,0,0.37285748
1,1,0.936881
1,0,0.6960301
0,1,0.5222155
0,0,0.38181022
0,1,0.45187974
0,0,0.5199006
0,0,0.4138101
0,1,0.43572047
0,1,0.4072067
0,0,0.36041602
0,0,0.3469507
0,0,0.3477448
0,1,0.41883773
0,0,0.42262372
0,1,0.45102608
1,1,0.6020007
0,0,0.5134659
0,0,0.3951044
1,0,0.6613785
0,1,0.43358198
0,0,0.4515833
0,1,0.4543949
1,1,0.961376
0,0,0.38623917
0,0,0.4778462
0,1,0.35688418
0,0,0.31395993
1,0,0.6024828
1,1,0.9984727
0,1,0.37851426
0,1,0.50023144
0,0,0.52669513
0,0,0.4782458
1,1,0.6983878
1,0,0.69882256
0,0,0.51223785
0,0,0.45459414
0,1,0.40217528
1,1,0.65207404
0,1,0.3719167
0,0,0.48161754
0,0,0.32833856
0,0,0.38889682
0,1,0.48013037
0,1,0.36662778
0,1,0.34238973
0,0,0.532199
0,0,0.3477448
0,0,0.43341854
0,1,0.5046091
1,1,0.996766
0,0,0.49256575
0,0,0.5101115
0,0,0.4748252
0,0,0.31211963
0,1,0.422921
0,1,0.49639198
0,0,0.34695435
1,1,0.724878
0,0,0.43586066
0,1,0.27597
1,1,0.9603337
0,1,0.5109669
1,1,0.81797826
0,0,0.5235772
1,0,0.7050516
0,0,0.47380129
0,1,0.47331208
0,1,0.5361443
1,1,0.5571102
0,1,0.40075943
0,1,0.45864564
1,1,0.9842388
1,1,0.6030342
0,0,0.378846
0,0,0.5061253
0,0,0.5155946
0,1,0.44988856
0,1,0.46887398
0,1,0.43315905
1,0,0.6030342
0,0,0.33525327
1,1,0.64107877
1,0,0.6272789
0,0,0.3220422
0,0,0.4736429
1,0,0.87439626
0,0,0.43486047
0,0,0.33645704
1,0,0.58286214
0,0,0.43586066
0,1,0.4094126
1,0,0.5747615
0,0,0.39319125
0,1,0.36966774
1,1,0.6801608
0,0,0.31217054
0,1,0.40845332
0,1,0.4492269
1,0,0.60838556
1,1,0.7078116
1,1,0.66072255
0,1,0.45971623
0,1,0.5456439
0,0,0.5221833
0,0,0.3498172
1,1,0.5868512
0,0,0.36126444
0,1,0.4768754
0,0,0.37229827
1,1,0.87709963
0,1,0.45155382
0,1,0.37734896
0,1,0.43311223
0,1,0.4710386
1,1,0.64128685
0,0,0.3528414
0,1,0.53189814
0,1,0.44959372
0,1,0.34283456
1,1,0.9366928
1,1,0.5939524
0,0,0.36097333
0,1,0.3477448
0,0,0.34690458
0,0,0.3799393
0,0,0.36540222
0,1,0.42256594
0,1,0.38117886
0,0,0.45167142
0,0,0.46918783
0,0,0.4152495
0,0,0.37229827
0,1,0.34770465
0,0,0.31636953
1,0,0.64977205
0,1,0.49510744
0,1,0.30796972
0,0,0.30666596
0,0,0.37851682
0,0,0.54863614
1,0,0.57323164
0,1,0.3594036
0,0,0.32541323
0,0,0.406883
1,1,0.63796306
0,1,0.42128992
0,1,0.3504942
0,0,0.50585955
1,0,0.71775365
1,1,0.57127
0,0,0.44934505
1,1,0.6500631
0,0,0.37126943
1,1,0.7330946
0,0,0.37931836
0,0,0.47943202
1,1,0.88846177
0,0,0.39390466
0,0,0.40687633
0,1,0.40155753
1,1,0.942976
0,1,0.3511821
0,1,0.3493461
1,1,0.99853915
0,1,0.4036693
0,0,0.40283942
0,0,0.5439617
0,0,0.35688418
1,1,0.90282524
0,1,0.3341003
1,1,0.961376
1,0,0.57867575
0,0,0.36966398
0,0,0.39532557
1,1,0.6040647
0,0,0.36766073
0,0,0.5128625
0,1,0.45680317
0,0,0.43895534
0,0,0.34960887
0,0,0.48950648
0,1,0.46722886
1,1,0.6411874
0,0,0.3642276
0,1,0.4471141
1,0,0.569121
0,1,0.43232715
0,0,0.34954774
0,1,0.37979776
0,0,0.4980337
0,1,0.44750547
0,0,0.43414155
0,0,0.39390466
0,1,0.3784758
1,1,0.58206356
0,0,0.5389709
0,0,0.5142271
0,1,0.36059478
0,0,0.40845332
1,0,0.62569875
1,0,0.58617324
0,1,0.41065732
0,1,0.5183219
0,0,0.40079385
0,1,0.38650537
0,1,0.4764705
1,1,0.99926823
0,0,0.45580032
0,0,0.5089488
1,1,0.6794094
1,1,0.66693044
0,0,0.43589804
1,1,0.70658195
0,0,0.40385947
0,1,0.5394289
0,0,0.36734188
1,1,0.7007269
0,1,0.45908347
1,1,0.7678742
0,0,0.37811756
0,1,0.3498172
0,1,0.496751
1,1,0.851385
0,1,0.38929287
1,1,0.55792266
0,1,0.49136695
0,1,0.38933182
0,1,0.39438748
1,1,0.55123943
0,1,0.4624746
0,1,0.3672632
0,1,0.34990305
0,0,0.3501144
1,0,0.55135775
1,1,0.9918556
1,1,0.77767426
0,1,0.41008472
0,0,0.36952287
1,1,0.86580455
0,0,0.51036674
0,1,0.5276385
1,1,0.5631534
0,1,0.37901443
0,1,0.34285936
0,0,0.39260817
1,0,0.6921738
0,1,0.47251377
0,0,0.44813037
1,0,0.6963574
1,1,0.672574
1,1,0.981585
0,0,0.35735926
0,0,0.4219746
0,1,0.50378525
0,1,0.506468
0,1,0.34990704
0,1,0.35428357
0,0,0.39302108
0,1,0.51065665
0,0,0.34803113
1,1,0.9784791
0,0,0.40273333
0,1,0.50023144
0,1,0.40003592
1,0,0.57440513
0,1,0.45554966
1,1,0.6127749
0,1,0.34922582
