Y,Y_real,Y_probability
0,0,0.31587872
0,0,0.5153719
1,1,0.5606716
1,1,0.99999684
0,1,0.36718467
1,1,0.67076313
0,1,0.34878606
1,0,0.7243278
0,1,0.4531449
1,0,0.64761204
0,0,0.37906867
0,0,0.4871632
1,1,0.90726346
1,1,0.99069995
1,1,1.0
0,0,0.4690263
0,1,0.5441617
0,1,0.40598014
1,1,0.9999225
0,0,0.37169167
0,0,0.4356915
0,1,0.46290547
0,0,0.527137
0,0,0.41023496
0,0,0.40865615
0,0,0.34092095
0,1,0.3693285
0,0,0.3652002
0,0,0.3924183
0,0,0.31704646
0,0,0.3803412
0,0,0.5359262
1,0,0.6800116
0,1,0.35129732
1,1,0.6808199
0,1,0.35275808
0,0,0.31699145
1,1,0.91344106
1,0,0.76271445
0,1,0.35510767
0,1,0.35753757
0,1,0.42451409
1,1,1.0
1,1,0.8411947
0,1,0.30863917
0,0,0.39659622
0,0,0.46590412
0,1,0.45450464
0,0,0.54997516
0,1,0.36931512
1,0,0.7861272
0,1,0.39167073
0,1,0.36409935
0,1,0.41697514
0,0,0.37328663
0,0,0.32953367
0,0,0.36380693
0,0,0.33640754
0,0,0.36748585
0,0,0.35934862
0,1,0.33640754
0,0,0.34072486
1,1,0.99993217
0,1,0.44645968
0,0,0.33045694
0,1,0.43240353
0,0,0.37421882
1,1,0.96720654
1,0,0.7010582
0,0,0.47573406
0,0,0.37278503
0,0,0.47470003
0,1,0.5449953
0,0,0.37211454
0,0,0.36761156
0,0,0.44993618
0,1,0.47830155
0,1,0.3603701
0,0,0.46227264
1,1,0.66738504
0,1,0.45546427
1,1,0.6599442
0,1,0.3703993
0,0,0.44730952
1,0,0.67249787
0,0,0.3301247
1,1,0.58513516
1,1,0.70654017
1,1,0.94580144
0,1,0.4628664
0,1,0.40761164
0,0,0.51643264
1,1,0.9730613
1,1,0.96975875
0,0,0.39676914
0,1,0.45757604
0,0,0.30863917
0,1,0.2834239
0,0,0.46316707
0,1,0.40655196
0,0,0.3854957
0,0,0.39122382
0,1,0.37506187
0,0,0.33794945
0,1,0.48671675
0,1,0.47175384
0,1,0.42752197
1,0,0.751456
0,0,0.3526466
1,0,0.69518214
0,0,0.43665478
0,0,0.35947672
1,1,0.6459573
1,1,0.9995018
0,0,0.39100215
1,1,0.7400195
0,0,0.47645977
0,0,0.3662
1,1,0.9845456
0,1,0.42368734
0,1,0.3693285
0,0,0.5017362
0,1,0.47049022
0,1,0.43834057
0,0,0.3767462
0,1,0.3580869
0,1,0.49297234
0,0,0.5444264
0,1,0.46408218
1,1,0.9757707
0,0,0.3894631
1,1,0.6679888
0,1,0.49038053
1,1,0.57435757
1,1,0.6003559
1,1,0.98393464
1,1,0.9993234
0,1,0.37211454
1,1,0.99999577
0,0,0.54671687
0,0,0.43272665
0,0,0.35802457
0,0,0.46408218
0,0,0.49448973
1,1,0.6810306
1,1,0.69188845
0,1,0.42495576
0,0,0.41587895
0,0,0.49549887
1,0,0.5529377
0,0,0.37213603
0,0,0.36616662
0,1,0.44325617
0,1,0.37399873
1,1,0.9843601
0,0,0.38570946
0,0,0.5357478
0,1,0.45973095
0,1,0.38570946
0,0,0.31653303
0,1,0.36718467
0,1,0.37087375
1,1,0.6725369
0,0,0.30481645
0,0,0.3229467
1,1,1.0
1,0,0.6968176
1,1,0.8862213
0,0,0.46345127
0,0,0.49975082
0,1,0.47286284
0,1,0.49965128
0,0,0.39057833
1,0,0.66468805
1,1,0.6590394
0,0,0.5247028
0,0,0.35390887
0,1,0.3456852
0,1,0.37174776
1,1,0.72558254
1,1,0.6650276
0,0,0.36745098
0,0,0.39749643
1,1,0.55273265
0,1,0.39364094
0,1,0.3525921
1,0,0.69649935
1,1,0.94248384
1,1,0.9790007
0,1,0.35920903
0,1,0.52442616
1,1,0.6571959
0,1,0.3434265
1,0,0.7001986
1,1,0.58984506
1,1,0.6598643
0,0,0.36034718
0,1,0.37221757
0,1,0.37754935
1,1,0.67392445
0,0,0.36329553
0,0,0.33640754
0,1,0.3818522
0,0,0.3681206
0,0,0.43766606
0,0,0.46203095
0,0,0.37221757
0,1,0.490795
1,1,0.6154403
0,0,0.49451265
0,0,0.43128347
0,0,0.33640754
0,0,0.37221757
0,0,0.40530035
0,1,0.46665204
0,0,0.50743294
0,0,0.3431778
0,0,0.36036643
0,0,0.31663287
0,1,0.42007223
0,1,0.38460073
0,0,0.3742597
1,1,0.8198869
1,0,0.60099894
1,1,0.67076313
1,1,0.56177527
0,0,0.39194083
0,0,0.374048
0,0,0.35917857
1,0,0.69208586
1,1,0.99998903
1,0,0.68987393
0,0,0.52934736
1,0,0.5769018
0,0,0.43400213
1,1,0.99761254
0,1,0.4050796
1,1,0.69188845
1,0,0.5970236
0,0,0.43059987
0,0,0.35889515
0,1,0.5344556
0,0,0.36036643
0,1,0.29100153
0,0,0.50901264
0,1,0.42269
1,1,0.9977995
0,0,0.34631175
0,0,0.50555366
0,1,0.35510767
0,0,0.42547357
0,0,0.34829766
0,0,0.41033477
1,1,0.66153383
0,0,0.42330885
1,1,0.5996447
0,1,0.34934917
0,0,0.37638158
0,1,0.4153931
0,1,0.37360856
0,1,0.41433024
0,0,0.38786238
0,1,0.5193017
0,0,0.3693335
0,0,0.3452148
0,0,0.3868967
0,0,0.4328794
0,1,0.33640754
1,1,0.98627484
1,0,0.73421395
0,0,0.5344556
0,0,0.47669843
0,1,0.5098884
0,0,0.35220608
0,0,0.44711423
0,1,0.49038053
0,0,0.50769615
1,0,0.7203484
1,1,0.9998252
0,1,0.33918357
0,1,0.46310747
0,0,0.3796739
1,1,1.0
0,0,0.37667438
1,1,0.5663828
1,1,0.95660055
0,0,0.3987194
0,0,0.40542105
0,0,0.39167073
0,1,0.37520105
0,0,0.48413762
0,1,0.36427492
1,1,0.99829984
1,1,0.577571
1,1,0.6337714
0,0,0.36937204
1,1,0.6408809
0,0,0.37638158
0,0,0.33849695
0,0,0.36291036
1,1,0.8378794
1,1,0.7604458
0,1,0.4052823
1,1,0.695501
0,1,0.46355262
1,0,0.695501
0,0,0.3791353
0,1,0.42479208
0,1,0.47682896
0,0,0.33640754
0,1,0.4420842
0,1,0.5098001
1,0,0.717689
1,1,0.8481068
0,0,0.35793418
0,0,0.32800367
0,0,0.3597366
0,0,0.37265813
0,1,0.44893923
0,0,0.36491868
0,1,0.4605734
1,1,0.9798168
0,1,0.31664002
0,0,0.48722464
1,1,0.9944693
0,0,0.4561212
1,1,0.9213624
1,1,0.99996287
1,1,0.9989892
0,1,0.46408626
0,1,0.37061578
0,0,0.34474447
0,0,0.4915898
0,1,0.49459177
0,1,0.37421882
1,1,0.98556244
1,1,0.6015429
0,0,0.48822945
0,1,0.46059743
0,1,0.42304814
0,0,0.35401106
0,1,0.44051996
0,0,0.35908094
0,0,0.44507882
1,1,0.9625599
1,1,0.7359198
0,1,0.35713458
0,1,0.44823143
0,0,0.33906546
1,1,0.6889351
0,0,0.34132433
0,1,0.4377339
0,1,0.25867632
0,1,0.5237558
0,1,0.35807803
0,0,0.40655196
0,1,0.5359262
0,1,0.4428559
0,0,0.4119395
1,1,0.55484396
1,0,0.65553176
0,0,0.33640754
0,1,0.3289011
0,0,0.3793012
0,0,0.44554606
0,0,0.37087375
0,0,0.42449695
1,1,0.9137455
0,0,0.3577691
0,0,0.39724174
0,0,0.43794975
0,1,0.34151542
0,1,0.3970662
0,0,0.5080615
0,0,0.34266648
1,1,0.6744915
0,1,0.44222194
1,1,0.85236835
0,1,0.37169167
0,1,0.38778612
0,0,0.4742192
1,1,0.98945856
0,0,0.46839103
0,1,0.33640754
0,0,0.36700532
1,0,0.6334458
0,0,0.42287368
1,1,0.99991804
1,0,0.68459225
1,1,0.8297688
0,0,0.34326077
1,0,0.72304
0,1,0.38031223
0,0,0.39785418
0,1,0.4119395
0,1,0.42088833
1,1,0.6423734
0,1,0.3864892
0,1,0.338482
0,0,0.43869197
0,1,0.4090371
0,0,0.49280408
0,1,0.3249809
1,1,0.7994378
0,0,0.35889235
1,1,0.99873114
0,0,0.38627052
0,0,0.34905392
1,1,0.9938515
1,1,0.99913126
1,1,0.822212
1,1,0.5952556
1,1,0.67076313
1,1,0.9807901
0,1,0.26938623
1,1,0.67076313
0,0,0.3983148
0,1,0.50205785
0,1,0.5283765
0,0,0.3719835
0,0,0.4217746
0,0,0.43980736
0,0,0.37357166
1,1,0.67764175
1,1,1.0
1,0,0.55223465
1,1,0.95099574
0,1,0.46395466
0,1,0.41971263
0,0,0.44461244
0,0,0.35981524
1,1,0.64592844
0,1,0.35063508
1,1,0.70935744
0,0,0.490795
0,1,0.5361024
0,1,0.5336806
0,1,0.36471027
0,0,0.35129732
0,0,0.31893408
0,1,0.37290788
0,0,0.3973359
0,0,0.35476124
0,0,0.35950625
1,1,0.9388117
0,1,0.36700532
0,1,0.4233524
0,1,0.25910202
1,0,0.69156295
0,0,0.46581402
1,0,0.695501
1,0,0.69380707
1,1,0.6088522
1,1,0.59458244
1,1,0.9995923
0,1,0.48930758
0,1,0.39659622
0,1,0.39140666
0,1,0.4870369
1,1,0.618013
1,0,0.7047782
0,1,0.48087952
0,1,0.3736962
0,1,0.5283765
1,1,0.6436081
0,0,0.3930261
0,0,0.36036643
1,1,0.6954681
1,1,0.99069995
0,1,0.47904006
1,0,0.56220335
0,0,0.4704599
0,0,0.38428044
0,1,0.43493193
1,1,0.70573634
0,0,0.4172422
0,1,0.53993744
0,0,0.36482278
0,0,0.33210456
0,1,0.25867632
0,0,0.45266607
0,1,0.46966058
0,1,0.44845742
0,0,0.37240377
0,1,0.22819501
1,1,0.9935122
0,0,0.35129732
1,1,1.0
0,1,0.3451925
0,0,0.3676387
1,1,0.66726696
0,1,0.3611294
0,0,0.53966916
1,1,0.751456
1,1,0.7001986
0,1,0.33503878
0,0,0.41373923
0,0,0.4338631
0,1,0.43794975
0,1,0.3289011
0,1,0.33364373
1,1,0.58813685
0,1,0.4698732
0,1,0.5201299
1,1,0.6749974
0,1,0.50561726
0,1,0.41631293
0,0,0.4468274
0,1,0.4853665
1,1,0.56620085
1,1,0.9999948
0,0,0.3857684
0,0,0.5153719
0,0,0.3446417
0,0,0.35510767
0,1,0.5477333
0,0,0.4153931
0,1,0.43767875
0,1,0.41373923
0,0,0.32953367
0,0,0.3120622
1,1,0.9421163
0,0,0.48355612
0,1,0.5194178
0,0,0.42522907
1,1,0.7303105
0,1,0.38375542
0,0,0.471664
0,0,0.31664002
0,0,0.41636875
0,1,0.49255484
0,1,0.3913462
0,0,0.3786294
0,0,0.33640754
0,1,0.41403985
1,1,0.9992782
0,0,0.416777
0,0,0.53135777
0,0,0.5312179
0,1,0.42411113
0,0,0.49351698
0,1,0.37328663
1,1,0.6453754
0,0,0.36592832
1,1,0.61489016
1,0,0.62418085
1,1,0.6882298
0,0,0.47093207
0,1,0.4796436
0,0,0.47286284
0,0,0.32048666
0,1,0.41989058
1,0,0.60270023
0,1,0.44356716
0,1,0.38089794
0,0,0.33640754
1,0,0.7127916
0,0,0.38575348
0,0,0.33640754
0,1,0.37061578
0,1,0.3675716
0,0,0.41120875
0,1,0.52804035
1,0,0.6825147
0,0,0.42250752
1,1,0.58513516
1,1,0.63262546
0,0,0.3555598
0,0,0.3973359
0,0,0.44234088
0,1,0.35965264
1,1,0.9999839
0,1,0.36339918
1,1,0.9706612
0,1,0.4821954
1,1,0.9879227
0,0,0.36113304
0,0,0.33640754
1,0,0.56220335
0,1,0.33640754
0,1,0.44272488
0,0,0.49642837
1,0,0.61797166
0,0,0.42393437
1,1,0.99998736
0,0,0.35913357
0,0,0.37520105
1,1,0.6185103
1,1,0.7094153
1,1,0.5572284
0,0,0.3666204
1,0,0.69183975
1,1,1.0
0,1,0.36364594
0,0,0.46057096
0,0,0.35108244
0,1,0.4673248
0,0,0.3788209
1,1,0.6423734
0,0,0.35979894
0,1,0.54002553
0,0,0.41403985
0,1,0.4869872
1,1,0.6293297
0,0,0.47317976
0,1,0.3262836
0,0,0.42005944
1,1,0.90226454
0,1,0.5283765
0,0,0.37213603
0,0,0.41697514
1,0,0.8106214
1,1,0.9989892
0,0,0.43550023
1,1,0.6453754
0,0,0.414339
0,0,0.33640754
1,1,0.9999988
0,0,0.5163672
0,1,0.33640754
1,1,0.7029647
1,1,0.67076313
1,1,0.75549453
1,0,0.6459573
0,1,0.35987723
0,0,0.5297492
0,1,0.31587872
1,0,0.7498527
1,1,0.9995382
0,1,0.4964732
0,1,0.4577329
0,0,0.4430934
1,0,0.70349646
1,1,0.9954194
1,1,0.91964924
1,1,0.80511755
0,1,0.3142578
0,1,0.41795504
0,0,0.5378052
0,0,0.46290547
0,1,0.48671675
1,0,0.69478464
1,1,0.73417795
0,1,0.49129543
0,1,0.4594382
0,1,0.45064017
1,1,0.60881937
0,1,0.35209712
1,1,0.72727835
0,0,0.47817126
1,1,0.9186789
0,1,0.4050796
1,1,0.99993277
0,0,0.3284226
0,1,0.4913086
0,1,0.408986
0,0,0.37638158
0,1,0.36592832
0,1,0.4738984
0,1,0.43637618
0,0,0.39271775
1,1,0.5851202
0,0,0.5209742
0,1,0.31664002
1,1,0.70694876
0,0,0.42752197
0,0,0.38901553
0,0,0.45203736
1,1,0.99548185
1,0,0.6833377
0,0,0.3794108
1,1,0.6944565
0,1,0.5312179
0,1,0.53948003
0,1,0.41974047
1,1,0.8729171
0,1,0.37876475
0,0,0.47365353
0,1,0.36592832
1,1,0.99889
1,1,0.88905567
0,0,0.3710098
0,0,0.36940825
0,1,0.4107761
0,0,0.5344926
0,1,0.35359696
0,0,0.37163
0,0,0.32935786
1,1,0.79371655
0,0,0.47830155
0,0,0.52350533
0,1,0.43619853
0,1,0.35832638
0,1,0.36748585
0,1,0.39606518
0,0,0.37980512
0,0,0.35753757
0,0,0.4871632
1,0,0.67076313
0,1,0.46195266
0,0,0.52350533
1,1,0.9998633
0,0,0.33640754
1,0,0.66964304
0,0,0.4233524
0,0,0.50353956
1,0,0.69086605
0,1,0.41722748
0,1,0.41968775
1,1,0.99002165
1,1,0.67751694
0,0,0.3605809
0,1,0.34464893
1,1,0.9187243
0,1,0.46323347
0,1,0.47233582
1,1,0.9518186
0,1,0.45477256
0,0,0.28582594
0,0,0.41120875
1,1,0.6252134
0,1,0.38892302
0,0,0.340368
0,0,0.45327544
0,0,0.3711772
0,0,0.339797
0,0,0.33115825
0,0,0.42007223
0,1,0.37892562
0,0,0.44274208
1,0,0.9296032
0,1,0.47442147
0,1,0.3555598
0,0,0.35129732
1,1,0.9203284
0,1,0.4728534
0,1,0.5283765
1,1,0.99996907
0,1,0.5405176
1,0,0.69560385
1,1,0.6968176
0,0,0.49196428
1,1,0.84584355
0,0,0.3568798
1,1,0.99998915
0,0,0.40883735
0,1,0.41274533
0,0,0.46705344
0,0,0.34444776
0,1,0.37412485
0,0,0.38364178
0,0,0.35509202
1,1,0.98968816
0,0,0.4244196
0,0,0.4728534
1,1,0.99993217
0,1,0.4857331
0,1,0.4032688
0,1,0.33640754
0,1,0.3142578
0,1,0.34082174
0,0,0.41433024
0,1,0.35390887
0,0,0.3972708
0,0,0.4565338
0,0,0.35347703
0,0,0.43518496
0,0,0.33640754
0,0,0.35809556
0,0,0.43665478
0,1,0.5062562
0,1,0.38619968
1,1,0.9999966
0,0,0.3862691
0,1,0.44038928
0,0,0.36089614
0,0,0.4596094
0,1,0.50547796
1,1,0.710171
0,1,0.40291867
1,1,0.71794206
1,1,0.5856623
0,0,0.46098003
0,0,0.36748585
0,0,0.36331603
0,1,0.42024517
0,0,0.36475924
0,1,0.3976235
0,0,0.3671867
0,1,0.52934736
1,1,0.8972115
0,0,0.39749643
1,1,0.8190329
1,1,0.99128294
0,0,0.35987723
0,1,0.39554414
0,0,0.37262914
1,1,0.98640156
1,1,0.7011961
1,1,0.82895035
1,0,0.67764175
0,0,0.54997516
0,0,0.5063426
0,0,0.5366127
0,1,0.39114773
0,0,0.44128993
0,0,0.43767875
0,0,0.43362534
0,0,0.33596903
1,1,0.9636376
0,1,0.4917883
0,1,0.4172422
0,0,0.38284296
1,1,0.6088522
1,0,0.6558021
0,0,0.36374313
0,0,0.39889655
0,0,0.38477376
0,1,0.43957138
0,0,0.3719141
0,1,0.49751106
1,1,0.99820507
1,1,0.9496201
0,1,0.39315084
1,1,0.9969973
0,0,0.46670726
0,0,0.35934848
0,1,0.42201096
0,0,0.30831978
0,0,0.5128834
0,0,0.4371308
0,0,0.44571632
0,0,0.4254483
0,1,0.48861474
0,0,0.437729
0,0,0.3973941
0,0,0.35947672
0,0,0.3614288
1,1,0.9999995
0,0,0.39577013
0,0,0.37017986
1,1,0.697588
1,1,0.72191817
1,0,0.682693
0,1,0.5009988
0,1,0.46042183
0,1,0.31870642
1,1,0.80511755
0,0,0.43453217
1,1,0.67076313
1,1,0.67076313
0,0,0.33640754
0,0,0.4393399
0,0,0.3584581
0,1,0.3572263
0,0,0.35129732
0,0,0.43053013
0,1,0.41356334
0,0,0.34245694
0,0,0.43595445
1,1,0.9998896
1,1,0.6590394
0,0,0.36638427
0,0,0.5121518
1,0,0.55263
0,0,0.527137
0,0,0.4926311
0,0,0.42500666
0,0,0.34260717
1,1,0.9203284
0,1,0.36427492
0,0,0.4203018
0,0,0.34142575
0,0,0.37228882
1,0,0.63410115
1,0,0.6650276
1,1,0.6375477
0,0,0.37278503
1,0,0.710171
0,1,0.4778907
0,1,0.43240353
1,1,0.6423734
0,1,0.5357478
0,0,0.46098003
0,0,0.37399408
0,0,0.41811246
0,0,0.43568954
1,1,0.651311
0,1,0.3568798
0,0,0.36638427
0,1,0.40871912
1,1,0.9993008
1,1,0.7094153
0,1,0.42500666
0,0,0.4052823
0,0,0.43960452
0,1,0.31699145
1,1,0.67076313
0,0,0.38921657
1,0,0.5505224
0,1,0.4225538
0,1,0.3557625
0,1,0.29908657
0,1,0.43122524
0,1,0.33210456
0,0,0.4426261
0,0,0.4766598
1,0,0.6036632
1,1,0.61598307
1,1,0.59164315
1,1,1.0
0,1,0.2603324
0,0,0.3252909
1,1,0.65648526
1,1,0.65494275
0,0,0.4748377
0,1,0.4103734
0,0,0.51368916
0,1,0.41722748
0,0,0.33640754
0,0,0.45513016
0,0,0.49885082
1,1,0.6544039
0,0,0.35129732
1,1,0.8212625
0,1,0.34705195
0,0,0.4605734
0,1,0.48600578
0,0,0.51285505
0,0,0.4268009
1,0,0.6097248
0,1,0.42449695
0,0,0.4619782
1,0,0.69183975
1,1,0.6975793
0,0,0.33210456
1,1,0.9957887
1,1,0.67076313
0,1,0.31296837
0,0,0.36592832
0,1,0.42767584
0,1,0.43053013
1,0,0.558308
0,0,0.4577329
0,0,0.43980092
0,0,0.35174862
0,0,0.31985664
0,0,0.36748585
1,1,0.59860104
1,0,0.6430556
0,1,0.47158417
1,1,0.6058117
1,1,0.65399516
0,1,0.25910202
1,1,0.9999742
1,1,0.9996961
1,1,0.67757094
0,1,0.38830355
1,1,0.65421355
0,0,0.38095218
0,0,0.3671867
0,1,0.33640754
0,0,0.41984612
0,0,0.46839103
0,0,0.37228882
1,0,0.56154734
1,1,0.99737793
0,0,0.47573406
0,1,0.45447966
0,0,0.42451409
0,1,0.37054428
0,1,0.4214543
0,0,0.39597678
1,1,0.5706436
0,1,0.5462862
0,1,0.47105166
0,0,0.3582728
0,0,0.47698858
0,1,0.4432755
0,0,0.25751996
1,0,0.70070636
0,1,0.42250752
1,1,0.9993977
0,0,0.36653045
0,1,0.5293141
0,1,0.5310331
1,1,0.7013712
0,1,0.41243917
0,1,0.3301247
1,1,0.99271923
0,0,0.36747867
0,0,0.33640754
0,1,0.4103734
1,1,0.6468002
0,1,0.37561962
1,1,0.76930946
1,1,0.55709356
0,0,0.46236756
0,1,0.4367048
0,1,0.35359696
0,0,0.41996282
0,0,0.38089794
1,0,0.67076313
1,1,0.65376645
0,1,0.3754866
1,1,0.7272249
0,0,0.38172632
0,1,0.40592068
0,0,0.40551424
1,0,0.87258637
1,1,0.9804326
1,0,0.66443324
0,0,0.4435357
0,0,0.34132433
0,0,0.35802457
0,1,0.5296017
0,0,0.48233077
0,1,0.44682956
1,1,0.67814076
1,1,0.69525665
0,0,0.43549722
0,0,0.41010612
0,1,0.36277673
0,1,0.3603741
0,0,0.44861925
0,0,0.39194492
0,0,0.4176516
0,0,0.41907403
0,1,0.3648153
0,1,0.4536123
0,0,0.51028967
0,0,0.46227264
0,0,0.44993618
0,0,0.3307574
0,0,0.3744257
0,0,0.36997956
0,1,0.3923259
0,1,0.44127178
0,0,0.42449695
0,1,0.53966224
0,0,0.5266125
0,0,0.4229632
0,0,0.5247028
0,0,0.3651636
0,1,0.40777206
1,1,0.67076313
0,0,0.43400213
0,0,0.40335467
0,0,0.36616662
0,0,0.35220608
0,1,0.35947672
0,0,0.38829663
1,1,0.8917967
0,0,0.3138007
1,0,0.70021546
0,0,0.4100351
0,0,0.46431017
0,0,0.47803143
0,1,0.39100215
1,1,0.998614
0,0,0.33823767
0,0,0.44038928
1,0,0.58813685
0,1,0.36482278
0,0,0.45908472
0,1,0.38043055
1,1,0.8972115
0,1,0.4428559
1,1,0.99978733
0,0,0.36190483
0,1,0.3437266
0,1,0.49025542
1,1,0.9999995
1,1,0.6863826
1,1,0.6444683
1,1,0.782332
0,0,0.4348866
1,1,0.67246515
1,1,0.9906445
0,0,0.41698343
0,0,0.41120875
1,1,0.65516186
0,0,0.37015545
0,0,0.4214543
0,1,0.38575348
0,0,0.53948003
0,1,0.38619968
0,1,0.4097187
0,0,0.43400213
0,0,0.39659622
0,0,0.4975249
0,1,0.4067048
1,0,0.56524634
1,1,0.68817663
0,1,0.5109211
0,0,0.4280084
0,0,0.5357478
0,1,0.50425106
1,1,0.6055973
0,0,0.44598207
0,1,0.41885233
0,0,0.3646044
0,1,0.36491868
0,0,0.3786294
0,1,0.41010612
0,0,0.4871632
0,0,0.4754317
0,0,0.33640754
0,0,0.3791353
0,0,0.3703993
0,1,0.41717136
0,1,0.40669602
1,1,0.999929
0,0,0.43568954
0,1,0.4660286
0,0,0.4203018
0,0,0.39100215
0,0,0.52779686
1,0,0.7042294
1,0,0.7408734
0,1,0.41805962
0,0,0.37169167
0,1,0.41156298
0,0,0.3582728
0,1,0.46321854
0,0,0.3862691
0,1,0.46104112
0,0,0.51285976
0,1,0.37061578
1,1,0.9994665
1,1,0.9759203
0,0,0.44274208
0,1,0.40598005
0,1,0.4637945
0,0,0.4107761
1,1,0.9999973
1,0,0.6185103
0,1,0.35530496
1,1,0.9943717
0,1,0.45064017
0,0,0.30683148
1,1,0.5850473
0,1,0.25271326
0,0,0.41779128
0,0,0.42347458
1,1,0.68691385
1,1,0.6968176
0,1,0.35987723
0,0,0.52703375
0,1,0.35505682
0,0,0.37260175
0,1,0.4328794
0,1,0.30863917
0,0,0.3956052
1,1,0.7145024
0,0,0.45908472
0,0,0.34564504
1,1,0.7041
0,1,0.42729425
1,1,0.75491023
0,0,0.38778612
0,0,0.41433024
0,1,0.3648153
0,0,0.5270857
0,0,0.31550524
0,1,0.4258369
0,1,0.451707
0,0,0.49751106
0,0,0.305912
0,0,0.50547796
0,0,0.33906546
1,1,0.9994781
0,0,0.37098864
0,1,0.38778612
1,1,0.742121
1,1,0.99969196
1,1,0.6744915
0,1,0.48953423
0,0,0.4149495
1,1,0.9973902
0,1,0.4964732
0,1,0.39399263
0,0,0.38431597
0,0,0.38172632
0,0,0.40677416
0,1,0.3931219
0,1,0.43981287
0,0,0.35108244
1,1,0.9939531
0,1,0.48076877
0,1,0.38460073
1,0,0.57203126
0,0,0.35129732
0,0,0.47427914
0,0,0.3482846
1,1,0.7094153
0,0,0.4738984
1,1,0.71038485
1,1,0.7075391
1,1,0.98556244
1,0,0.6791662
1,1,0.6089126
0,0,0.36925623
0,0,0.40529823
0,0,0.36127904
0,1,0.44710845
1,0,0.69649935
0,0,0.5344926
0,1,0.43765935
0,0,0.42403275
0,0,0.35139853
1,0,0.5996447
0,0,0.54953307
1,1,0.9651355
1,0,0.67076313
1,1,0.9756709
0,0,0.42729264
0,0,0.38786238
0,0,0.49642837
0,0,0.36629742
0,0,0.5209742
0,0,0.3648799
1,1,0.9963314
1,1,0.9730613
0,0,0.37240377
0,0,0.36700532
0,0,0.5260228
1,0,0.6626655
0,1,0.47239962
0,1,0.34720424
1,1,0.9940524
1,1,0.9975414
0,1,0.3525921
1,1,0.69394356
1,1,0.9756957
0,0,0.3766604
1,1,0.8333312
0,1,0.35934848
1,1,0.71218336
0,0,0.36085704
1,1,0.62143564
0,0,0.5017362
0,1,0.45419115
0,1,0.47308052
0,0,0.490795
0,0,0.36748585
0,1,0.37047413
1,1,0.9314281
1,1,0.68330973
0,1,0.48366538
0,1,0.31653303
0,0,0.44034007
0,0,0.3561019
0,0,0.4917883
0,1,0.45424443
0,1,0.33640754
0,1,0.39600214
0,1,0.4728534
0,1,0.3446417
0,0,0.39659622
1,1,0.6417779
0,0,0.3456852
0,0,0.5310454
0,1,0.49298388
0,1,0.4050415
1,1,0.9999902
0,0,0.4613662
0,0,0.34633714
0,0,0.52276117
1,0,0.8212625
0,0,0.34350777
1,1,0.9626281
0,1,0.4992078
0,1,0.416777
0,1,0.4113824
0,0,0.45546427
1,1,0.7504299
0,0,0.3457666
0,0,0.40592068
0,0,0.4032688
1,1,0.69188845
0,0,0.43400213
1,1,0.9953182
1,1,0.7028814
0,1,0.393375
0,0,0.38304132
0,1,0.41639712
0,1,0.4090371
0,1,0.4492231
0,1,0.4601355
0,0,0.42393437
0,1,0.47093207
0,0,0.4545759
0,0,0.33596903
0,1,0.461134
0,0,0.35476124
0,1,0.44744125
0,1,0.35564303
1,1,0.9997588
0,1,0.49133238
0,0,0.49508044
0,0,0.34326077
0,0,0.33640754
0,0,0.37738487
0,1,0.50548744
0,0,0.33739948
1,1,1.0
0,0,0.4829309
1,1,0.9994665
0,1,0.3921221
0,0,0.43966553
0,1,0.47645977
0,0,0.41150695
1,1,0.85927016
1,1,0.99970144
1,1,0.67076313
1,1,0.67076313
0,0,0.41974047
0,1,0.47266924
0,1,0.3493446
0,1,0.35311392
0,1,0.36036643
0,1,0.33640754
0,0,0.35197866
1,1,0.79477113
0,1,0.45447966
0,1,0.41243917
0,0,0.346099
1,1,0.9893476
0,1,0.46654958
0,1,0.41373923
0,0,0.44861925
0,1,0.40926668
0,0,0.35934862
0,0,0.33913383
1,1,0.67076313
0,0,0.45644158
0,0,0.47427914
0,0,0.40598014
1,1,0.6650276
1,1,0.9997588
0,1,0.46003357
1,0,0.7498527
0,0,0.47967687
0,0,0.35283846
0,1,0.35947672
1,1,0.9996901
1,1,0.99054414
0,0,0.4105426
0,0,0.3652002
0,0,0.3738098
0,0,0.42653862
0,0,0.34082174
0,1,0.46654275
0,1,0.3582728
0,1,0.3380485
0,0,0.37073556
0,0,0.36232173
0,0,0.5281673
0,0,0.41697514
0,1,0.50548744
0,1,0.39302984
0,1,0.40736505
0,0,0.47308052
0,0,0.3644913
0,1,0.4549704
0,0,0.49855357
0,0,0.39574477
0,0,0.46654275
1,1,0.9997051
0,0,0.43796784
0,0,0.5157066
0,0,0.43260133
1,1,0.65721834
1,1,0.59458244
0,1,0.35415483
0,0,0.38262862
0,0,0.39775908
1,1,0.5690887
0,1,0.33364373
0,1,0.350368
0,1,0.43980092
0,0,0.5483487
0,1,0.47286284
1,1,0.9991878
0,0,0.451707
1,1,0.7040041
1,1,0.9993951
1,1,0.5907638
0,1,0.4257697
0,1,0.3584581
1,1,0.59644014
0,0,0.47038025
0,0,0.521331
0,1,0.3620866
0,1,0.33640754
0,0,0.4247649
0,0,0.37579927
0,1,0.4052823
0,1,0.43400213
0,1,0.50207263
0,1,0.43314305
1,1,0.8085388
1,1,0.97139555
1,1,0.9799017
