Y,Y_real,Y_probability
0,0,0.40034926
0,1,0.42984605
1,0,0.6806051
0,0,0.38940182
1,1,0.65160793
0,1,0.39879188
1,1,0.9999952
1,1,0.72461885
0,1,0.4158823
0,1,0.39346334
0,0,0.3663348
1,0,0.5549077
0,0,0.4481661
1,1,0.59213895
1,1,0.96190244
1,1,0.72095925
0,0,0.39385682
1,1,0.6164509
0,1,0.3671483
0,1,0.35522628
0,1,0.45555246
0,1,0.42596617
0,0,0.51761436
0,0,0.42726314
1,1,0.5540549
1,1,0.6922292
0,0,0.3514083
0,0,0.50068086
1,1,0.5817899
0,0,0.38368237
0,1,0.46226045
1,1,0.6164509
1,1,0.99449724
1,0,0.60659033
1,0,0.6804935
1,1,0.6755604
1,1,0.7476233
1,1,0.6266057
1,1,0.8523335
1,1,0.9999498
0,1,0.45498502
0,0,0.47008044
1,0,0.7378862
1,0,0.5510804
0,0,0.37225422
1,1,0.6601568
1,1,0.96569425
0,0,0.38368237
0,0,0.36418122
0,0,0.4277124
1,0,0.62626535
1,1,0.6099681
0,0,0.46809548
1,1,0.6746171
0,0,0.4102345
1,0,0.62626535
0,0,0.37682536
0,0,0.35200045
0,0,0.47917905
1,0,0.5915752
0,0,0.51653874
0,1,0.45809498
0,0,0.35636404
1,1,0.6509582
0,1,0.36539647
1,1,0.69750136
0,1,0.38368237
0,0,0.47068587
0,1,0.5055904
0,1,0.41599923
1,1,0.9520882
1,1,0.99917185
0,1,0.46390015
0,0,0.39915392
0,0,0.4780094
0,0,0.3755428
0,0,0.48617262
0,1,0.46269897
0,0,0.36416236
0,0,0.5351379
1,1,0.643423
1,1,0.8368356
1,1,0.5829819
0,0,0.40339884
1,0,0.68616074
1,1,0.6680427
1,1,0.64952934
0,1,0.34642425
1,1,0.6146168
0,0,0.4779094
0,0,0.452431
0,1,0.42672688
1,0,0.65557647
0,1,0.39371136
0,0,0.38368237
0,1,0.51653874
1,1,0.92498404
0,0,0.40005487
1,1,0.6936608
0,1,0.3680898
1,1,0.56798
1,1,0.99999255
0,1,0.47190914
0,0,0.4537245
1,1,0.60821515
1,1,0.8500903
0,0,0.3886536
1,0,0.6656599
0,0,0.4640348
1,1,0.9917301
0,1,0.31887448
0,0,0.38884768
0,1,0.3988732
0,1,0.4080655
0,1,0.4608445
0,0,0.5153001
1,1,0.6392725
0,0,0.36418122
0,0,0.39422777
0,0,0.4823337
0,0,0.4476793
0,0,0.41477206
0,1,0.46917266
0,1,0.38371974
0,0,0.42712536
0,1,0.37896875
0,0,0.38224927
0,0,0.4906586
1,1,0.5633669
0,0,0.359172
0,1,0.5269954
0,0,0.36001945
0,1,0.36058563
0,0,0.38837117
0,1,0.5230579
1,0,0.7378862
0,0,0.4416942
0,0,0.39357746
0,0,0.4251123
1,1,0.66214716
0,1,0.466098
0,1,0.43586317
0,0,0.34953618
0,1,0.34953618
0,0,0.49778488
0,1,0.4776649
0,1,0.49226853
1,1,0.82999885
1,1,0.6735772
1,1,0.6343183
0,0,0.3659604
1,1,0.62644404
0,1,0.43614057
1,1,0.7734235
0,0,0.51653874
0,0,0.38338286
0,0,0.48972014
0,1,0.45796698
1,1,0.5860031
0,1,0.5448389
0,0,0.4624779
0,0,0.3732204
0,0,0.4640344
1,1,0.99333113
0,0,0.35894147
0,0,0.41599923
0,1,0.4537245
0,1,0.3630568
1,0,0.7374698
0,0,0.4267733
1,0,0.7709925
1,1,0.64830506
0,1,0.3457728
0,1,0.5022849
0,0,0.4279674
1,1,0.6596592
0,1,0.45388627
0,0,0.35723633
0,0,0.50460154
1,1,0.5632649
0,0,0.5350097
1,0,0.6784588
0,1,0.5147514
0,1,0.42624182
1,1,0.62626535
0,0,0.46335497
0,0,0.39350528
0,0,0.45919234
0,0,0.5461256
0,1,0.46495426
1,1,0.92969924
0,0,0.5109589
1,1,0.918193
0,1,0.4680869
0,1,0.4790125
0,0,0.35984102
0,0,0.5136138
1,1,0.6453162
1,1,0.99990535
0,0,0.4027498
0,0,0.38281658
0,0,0.5138249
1,1,0.9976522
0,0,0.42308667
0,0,0.36863357
1,1,0.97642946
0,0,0.34477273
0,1,0.43950284
1,1,0.62123406
0,1,0.4828236
0,0,0.34417388
0,0,0.40034926
0,1,0.44407472
1,1,0.9628414
0,0,0.44163027
0,1,0.5367058
0,1,0.38368237
0,0,0.4096031
0,0,0.3857418
0,1,0.39385682
1,0,0.6596592
0,0,0.45498502
1,1,0.97872406
0,1,0.47556955
0,1,0.43278995
1,1,0.8319485
0,1,0.38046676
1,1,0.6419594
1,1,0.9999887
0,0,0.35223463
0,0,0.42408347
0,0,0.3870354
0,1,0.3777972
1,1,0.9884602
1,1,0.9015146
1,1,0.7558232
1,1,0.62626535
0,1,0.5143648
0,0,0.35380855
0,0,0.4717718
0,0,0.5483616
1,1,0.9893821
1,1,0.6006364
0,0,0.49770758
0,0,0.4257882
0,0,0.35730955
0,0,0.49047843
0,0,0.42401654
0,0,0.5286592
1,1,0.60659033
1,1,0.99917185
0,0,0.44348308
0,0,0.5177127
1,1,0.94117504
0,0,0.44247264
1,1,0.9976522
0,0,0.35485008
0,1,0.46352687
0,0,0.5310709
1,1,0.9536154
1,1,0.9999933
0,0,0.44818234
0,0,0.38368237
1,1,0.9107968
0,0,0.39145693
0,1,0.46563756
0,1,0.36273843
1,0,0.6755604
1,1,0.84915406
0,0,0.3765269
0,1,0.4495467
1,1,0.8099237
1,0,0.6233266
0,1,0.4546452
0,0,0.43328404
0,1,0.35645306
0,1,0.5315052
0,0,0.4110213
0,1,0.4266003
0,1,0.382633
0,1,0.409645
1,1,0.978128
1,1,0.9999315
0,0,0.38368237
0,0,0.50348157
0,1,0.42118362
0,0,0.48829782
1,0,0.70385486
0,1,0.41089416
1,1,0.9998685
0,1,0.5373717
0,1,0.40908676
0,0,0.4267365
1,1,0.62626535
1,1,0.9150011
1,1,0.57726014
1,1,0.99994665
1,1,0.6680607
1,1,0.79974914
0,0,0.34922588
1,1,0.9991069
1,1,0.62767917
0,1,0.39350528
0,0,0.39039934
0,0,0.42844382
1,1,0.6251065
0,0,0.46563756
0,1,0.46286628
1,1,0.85178864
0,1,0.37963527
0,1,0.36038777
1,1,0.6645084
0,0,0.4836041
0,0,0.35346285
0,1,0.47686067
1,0,0.6257386
0,0,0.520919
0,0,0.3848192
0,1,0.36370224
0,1,0.4502566
1,1,0.9999994
1,1,0.60677207
1,1,0.58929014
1,1,0.9991395
0,0,0.47640213
1,1,0.78331596
1,1,0.9302233
0,0,0.4080655
0,1,0.4524591
1,1,0.99981695
1,1,0.87100995
0,1,0.42068315
0,1,0.4221965
0,0,0.38586682
0,0,0.43384996
0,1,0.4324717
1,1,0.55257463
1,1,0.9695849
1,0,0.6438122
0,1,0.3495167
0,1,0.53370273
0,1,0.54764163
0,1,0.45997
0,1,0.37963527
0,0,0.43733183
1,1,0.62626535
0,1,0.43714973
1,1,0.67238307
0,1,0.45389736
0,1,0.43051985
1,1,0.6724515
0,0,0.53631186
0,0,0.4328249
1,1,0.997449
0,0,0.36636072
0,0,0.47958633
1,1,0.74439627
0,0,0.43134904
0,1,0.35109878
0,0,0.5015093
0,0,0.45000276
0,0,0.42768276
1,1,0.7346216
0,1,0.36642027
0,0,0.39296418
0,0,0.4124083
0,0,0.35706583
0,1,0.5286592
0,0,0.45112932
1,0,0.58253056
0,0,0.43556184
0,1,0.4662464
0,1,0.5451245
0,1,0.4557318
1,1,0.6132953
1,1,0.7122015
0,0,0.35893285
1,0,0.663993
0,1,0.46036145
0,1,0.51904935
1,0,0.7065663
0,0,0.3579871
0,0,0.39389437
0,0,0.36367482
1,0,0.6806051
0,1,0.4103508
0,0,0.5187671
0,0,0.4752892
1,1,0.9971144
0,1,0.5157525
1,1,0.5832176
0,0,0.3604563
0,0,0.48639467
0,1,0.45632416
0,0,0.40329665
1,1,0.87393117
1,0,0.6438122
0,0,0.5109589
1,1,0.8809072
1,1,0.60677207
1,1,0.7029186
0,0,0.44818234
0,0,0.3818132
0,1,0.42731127
0,1,0.50068086
1,1,0.5558915
1,0,0.6470665
1,0,0.74756444
0,0,0.409161
0,1,0.41602096
0,1,0.47236252
1,1,0.5728498
1,1,0.99975896
0,0,0.35358697
0,1,0.4279674
0,1,0.5281198
0,0,0.34543622
1,1,0.95003885
0,0,0.4821388
0,1,0.3613921
1,1,0.71796125
1,1,0.99995214
0,0,0.4208426
0,1,0.5448295
0,1,0.38355905
1,0,0.6319789
1,1,0.55306613
0,1,0.41827896
1,1,0.99991226
0,0,0.38368237
1,1,0.6233266
0,0,0.3923622
1,1,0.6007081
0,0,0.39159697
0,1,0.3619199
0,0,0.5218132
0,0,0.43873638
1,1,0.92221725
0,0,0.42707855
1,1,0.9999933
1,1,0.59933734
0,0,0.5314063
0,1,0.3593411
0,1,0.4285425
0,1,0.51904935
1,1,0.70100236
1,1,0.9999576
0,1,0.43049452
0,1,0.46192738
0,0,0.5350097
1,1,0.62012464
0,0,0.3680898
1,0,0.7209833
1,1,0.5931748
0,1,0.38811305
1,1,0.87393117
1,1,0.64468354
1,1,0.6667374
1,1,0.99680334
0,1,0.4999665
0,0,0.51918525
0,0,0.42290545
1,1,0.6755714
1,1,0.99709696
0,0,0.4371792
0,1,0.38368237
0,0,0.3649144
1,1,0.57225585
0,1,0.4435726
0,1,0.44638434
0,0,0.35870802
1,0,0.68199694
1,1,0.99995357
0,0,0.43148816
1,0,0.70100236
0,0,0.3777972
1,0,0.6009971
0,0,0.3343866
0,1,0.4380115
1,1,0.61358374
0,0,0.41074032
0,0,0.3019618
0,1,0.512933
1,0,0.57211035
1,1,0.5716508
1,0,0.5858341
0,0,0.4416942
1,1,0.7698041
0,1,0.49524343
0,1,0.5260101
0,1,0.49847794
0,1,0.44558212
0,0,0.44620046
0,0,0.46546608
1,1,0.56459767
1,1,0.99940723
0,1,0.47640213
0,0,0.4640344
0,0,0.3925352
0,1,0.53308684
1,0,0.55225265
0,1,0.5180198
0,0,0.43261334
0,1,0.43867767
1,1,0.9559482
0,0,0.43213186
0,1,0.4737506
0,0,0.43420625
1,1,0.99497145
0,0,0.49285656
0,1,0.39349896
0,0,0.43693152
0,0,0.37223002
0,1,0.5384784
1,1,0.6680427
1,1,0.9893821
1,1,0.6352256
0,0,0.46235666
0,1,0.5230579
0,0,0.37896875
0,1,0.44258448
1,0,0.66295016
0,0,0.45988983
1,1,0.998999
0,1,0.4835885
0,0,0.35463217
0,0,0.45566142
0,0,0.3727993
0,0,0.45393676
0,0,0.38012505
0,0,0.37675068
0,1,0.46718353
1,0,0.72038716
0,1,0.4583541
0,0,0.3594759
0,0,0.47882694
1,0,0.68922997
0,0,0.4221965
0,1,0.4359941
1,1,0.9727636
0,0,0.44599694
1,1,0.6960867
0,1,0.5067749
0,0,0.4662464
0,1,0.4054877
1,0,0.67969644
1,1,0.99990535
1,1,0.6730761
0,1,0.51389843
0,1,0.43339005
1,1,0.64771867
0,1,0.46180108
1,1,0.9623524
0,1,0.37463835
0,1,0.41581464
0,0,0.380675
0,0,0.45102456
1,1,0.5558915
0,1,0.4668794
1,0,0.5675361
0,0,0.49104849
0,1,0.47543326
1,1,0.9546485
1,0,0.6680607
0,0,0.51191974
1,1,0.6077551
0,1,0.33411467
0,1,0.4524591
0,0,0.42112958
0,0,0.40005487
0,1,0.38368237
1,0,0.5815587
0,0,0.35741875
1,0,0.70489633
0,0,0.40210626
0,1,0.4094053
1,1,0.7408715
0,1,0.47291252
1,1,0.9999933
1,1,0.6965885
0,0,0.45433593
0,0,0.48713896
1,0,0.5640712
0,1,0.4336773
0,1,0.53638065
0,0,0.42624182
1,1,0.98635834
0,1,0.50219566
0,1,0.39216328
1,1,0.6579773
0,1,0.43376133
0,1,0.475938
0,1,0.4049503
1,1,0.5987222
0,0,0.39517462
0,0,0.44163027
1,1,0.99916416
0,1,0.38338286
0,1,0.49204376
1,1,0.9999483
0,1,0.35724887
0,0,0.3909904
0,0,0.4836041
0,0,0.42984605
0,1,0.46350947
0,0,0.4054877
0,0,0.50227505
1,1,0.70170355
0,0,0.4589361
0,1,0.46477464
0,0,0.36426017
0,1,0.34677407
0,0,0.4221965
0,1,0.43259725
1,1,0.8547442
1,1,0.98818654
0,1,0.30200094
1,1,0.5999305
0,0,0.5289773
0,1,0.5131315
1,1,0.9952938
0,0,0.5313953
0,1,0.38368237
1,1,0.97561556
0,0,0.4047136
0,1,0.3727068
1,1,0.5562157
0,0,0.48284113
1,0,0.5540549
0,0,0.4435726
0,0,0.37577742
1,1,0.9638764
0,0,0.54015374
0,1,0.49864
0,1,0.44318506
0,1,0.46913207
1,0,0.5601147
1,0,0.8523335
0,0,0.33792654
0,1,0.5222257
1,1,0.7110589
1,1,0.60051405
0,1,0.4553661
0,0,0.43384996
0,0,0.34161818
0,0,0.47860432
0,0,0.3486032
0,0,0.46046603
1,0,0.6557768
0,1,0.33982092
1,1,0.577831
0,1,0.46055245
0,1,0.46215597
0,0,0.42731127
0,1,0.39699468
1,1,0.6907453
1,0,0.6134564
0,1,0.36047047
0,1,0.49444506
0,0,0.5289773
0,0,0.35635257
0,0,0.5157066
1,1,0.6332049
1,1,0.5889541
0,0,0.3971042
0,0,0.4276429
0,1,0.3620416
0,1,0.38368237
0,0,0.38539433
1,1,0.58632344
1,0,0.7500492
0,1,0.38368237
1,0,0.55306613
0,1,0.5388097
0,1,0.349174
0,0,0.51461047
1,1,0.64151436
0,1,0.47920924
0,0,0.42726314
0,1,0.4257882
1,1,0.7374411
1,1,0.9991578
1,1,0.7568896
0,0,0.45301884
0,1,0.36486804
0,0,0.38484696
0,0,0.37813658
0,0,0.42604038
1,1,0.84762245
0,0,0.3441606
1,1,0.82473177
1,1,0.56621647
0,1,0.46091482
0,0,0.47656366
0,0,0.5157525
0,0,0.34953618
0,0,0.475165
0,0,0.42474076
0,1,0.46036145
0,0,0.4557318
0,1,0.53621256
0,0,0.375316
0,0,0.46055245
0,1,0.48494178
0,0,0.40001896
0,1,0.4054877
0,1,0.37400967
0,0,0.38368237
0,1,0.38426644
0,0,0.46518216
0,1,0.39149272
0,1,0.52355784
0,1,0.44100797
0,0,0.4324717
0,0,0.46226913
0,0,0.37649992
1,1,0.99866295
1,0,0.6437922
0,0,0.4457472
0,1,0.46716765
1,1,0.57253313
0,0,0.41477206
1,1,0.9997583
0,1,0.36290935
0,1,0.36285058
1,0,0.9249025
0,1,0.33942252
0,0,0.4647217
0,1,0.35162836
0,1,0.49912393
0,1,0.40609953
0,0,0.4942087
0,0,0.3561325
0,0,0.42731127
0,1,0.38178974
1,0,0.7954005
1,1,0.872182
0,1,0.5147588
0,0,0.46546608
1,1,0.6715018
0,1,0.425815
1,1,0.9015146
0,1,0.35706583
1,1,0.7856947
1,0,0.65557647
1,1,0.576209
0,1,0.3620416
0,0,0.38368237
0,1,0.51514757
1,1,0.64170897
0,1,0.36991417
0,0,0.51279765
0,0,0.42118362
0,0,0.43950284
0,1,0.3547451
0,1,0.51461047
0,1,0.43733183
0,1,0.3600811
0,0,0.3626952
0,1,0.3874699
0,0,0.49770758
0,1,0.53110397
1,0,0.64973164
1,0,0.64468354
1,0,0.6596592
1,1,0.96821576
0,0,0.44354644
1,1,0.62626535
1,1,0.6150819
0,1,0.40251833
0,0,0.36395037
0,1,0.51747847
0,1,0.35870802
1,1,0.6852119
0,0,0.35900334
1,1,0.5562157
1,1,0.999035
0,1,0.47556955
0,0,0.4689326
0,0,0.46636185
1,0,0.58906776
1,1,0.9469694
1,0,0.6165183
0,0,0.3934149
1,1,0.79974914
0,0,0.5336316
1,1,0.58906776
0,0,0.44558212
1,0,0.7606404
1,1,0.9097477
0,0,0.36873212
0,1,0.51860493
0,0,0.40071115
0,1,0.44683743
1,1,0.70799273
0,1,0.49200693
0,0,0.43384862
0,0,0.36287534
1,1,0.6636434
1,1,0.56662977
1,1,0.64867735
1,1,0.6441421
0,1,0.5335716
1,0,0.5573822
0,1,0.5149427
0,1,0.46757644
0,0,0.3626952
1,0,0.6406362
0,0,0.44354644
0,0,0.36905444
0,1,0.42068315
0,1,0.53827125
1,0,0.6226647
1,1,0.65663147
1,1,0.99804175
0,1,0.3565839
0,0,0.40179726
1,1,0.5909053
0,1,0.42626938
0,1,0.3689603
1,1,0.9999502
0,0,0.3613921
1,1,0.5792256
1,1,0.70799273
0,0,0.35162836
0,1,0.44813544
0,0,0.37862676
0,0,0.38368237
1,0,0.6061622
1,1,0.8018354
0,0,0.4828236
0,0,0.43327206
0,0,0.46258187
1,1,0.59761167
0,0,0.4390445
0,0,0.3923622
0,1,0.47674546
0,0,0.4943075
0,0,0.48124847
0,1,0.5284851
0,1,0.47504988
0,0,0.46277392
0,0,0.47822988
0,1,0.42932317
1,1,0.6786947
0,1,0.5002595
0,1,0.46153015
0,0,0.3604787
0,1,0.48639467
1,1,0.70392585
0,0,0.37907776
0,1,0.3611254
0,1,0.5388097
0,0,0.4483068
0,1,0.46040827
1,1,0.980793
0,0,0.44670933
0,0,0.4978045
1,1,0.976399
1,1,0.8038913
0,0,0.3787009
0,1,0.53283346
0,1,0.49864
0,0,0.36863357
0,0,0.47814807
1,1,0.9998682
0,1,0.48854187
1,1,0.6485176
1,0,0.72924745
1,1,0.8711401
0,0,0.45231
0,0,0.4494839
0,0,0.3604787
1,1,0.9958683
0,0,0.45231
0,0,0.49847794
0,1,0.39637777
0,0,0.4557318
0,0,0.31327027
0,1,0.46387044
1,1,0.57394266
0,0,0.35890943
0,0,0.38180956
0,1,0.3577857
1,1,0.5514741
1,1,0.67408746
0,0,0.38368237
0,1,0.5108154
1,1,0.9987479
0,0,0.43191734
0,1,0.46495855
1,1,0.99982935
1,1,0.58632344
0,1,0.36179468
0,1,0.5266375
0,1,0.5147588
1,1,0.6786947
0,1,0.46055245
1,0,0.65180033
0,1,0.5218132
0,1,0.5077438
0,0,0.3970509
0,1,0.38368237
1,1,0.6369138
1,1,0.664033
0,0,0.35894147
1,1,0.91201377
0,0,0.48713896
1,1,0.56091964
1,1,0.6680427
1,1,0.9980594
1,1,0.8025993
0,1,0.4234395
0,1,0.4327803
1,1,0.70358485
0,1,0.36287534
0,0,0.4835806
1,1,0.65663147
0,0,0.475165
0,1,0.3821905
0,0,0.5038873
0,0,0.38189518
1,0,0.74756444
0,0,0.4546452
0,1,0.37529737
1,1,0.95052516
0,0,0.39761174
1,1,0.9999195
0,0,0.45792234
0,1,0.4610539
0,0,0.3951129
1,0,0.6114
1,0,0.5889541
0,1,0.46477437
1,0,0.5859713
0,0,0.3561325
0,0,0.36990035
0,0,0.35706583
0,0,0.3765269
0,1,0.35425547
0,1,0.41873384
1,1,0.85704416
0,1,0.45594293
1,0,0.6755604
0,1,0.3555836
1,1,0.6448841
1,1,0.9718994
0,0,0.38368237
0,0,0.42458418
1,0,0.663993
0,1,0.48972014
0,0,0.35346285
0,1,0.4946847
1,0,0.62012464
0,0,0.39346334
1,1,0.8604626
0,0,0.39456236
0,0,0.45231
1,1,0.9740454
1,1,0.6456437
0,0,0.40921864
0,0,0.44111627
1,1,0.9998847
0,0,0.36955997
0,0,0.35599098
0,0,0.47331217
0,0,0.38333783
1,1,0.96772563
0,1,0.41559324
0,0,0.35597247
1,1,0.5880912
0,1,0.3019618
1,0,0.60663754
0,1,0.3550386
1,1,0.7709925
0,0,0.4066499
0,0,0.3732204
0,0,0.4273117
0,0,0.47611406
0,0,0.38215017
0,0,0.47763762
0,0,0.36539647
0,0,0.46964505
0,0,0.42932317
1,0,0.6178097
0,0,0.35479042
1,0,0.6582569
0,0,0.38484696
1,1,0.59935015
1,1,0.6989651
1,0,0.6061622
0,1,0.34229666
0,1,0.46233127
0,1,0.43384996
0,0,0.44618133
0,0,0.3821905
0,0,0.4382803
1,1,0.5533388
0,1,0.38962737
0,0,0.34643522
1,1,0.9566389
0,0,0.46335497
0,0,0.43259725
0,0,0.39637777
0,0,0.37163556
1,1,0.99964124
0,1,0.48699775
1,1,0.8855927
0,0,0.43209553
0,0,0.3644122
0,0,0.38368237
1,1,0.9998685
0,0,0.36460024
0,1,0.47147268
0,0,0.475938
0,1,0.42536792
1,0,0.64973164
0,0,0.38825858
0,1,0.3579871
0,0,0.36991417
0,1,0.4038095
1,0,0.63357687
0,0,0.46055245
0,0,0.36642027
0,1,0.5248925
0,0,0.4279674
1,1,0.92443955
0,0,0.4027498
0,1,0.5458765
0,1,0.36367482
0,1,0.5119997
0,0,0.53917253
1,1,0.9954289
0,1,0.39129698
1,1,0.99779606
0,0,0.46455255
1,1,0.60608006
0,0,0.4583541
1,0,0.59019566
1,0,0.6114995
0,1,0.41992506
0,0,0.45313263
0,1,0.45072454
1,1,0.6183146
0,1,0.4537382
1,0,0.7154819
1,1,0.8677424
1,1,0.64511013
0,1,0.4036237
0,1,0.40250513
0,1,0.4514473
0,1,0.39577672
0,1,0.52592826
0,0,0.37223002
1,0,0.6007081
0,1,0.41599923
0,1,0.5109589
0,1,0.36351794
0,1,0.3447329
0,0,0.4999665
0,0,0.4246036
0,0,0.4688632
0,1,0.5072211
0,1,0.49226785
0,1,0.49023086
1,1,0.7924496
0,1,0.3804292
0,1,0.44970927
0,0,0.4603186
0,0,0.40250513
0,1,0.4328249
0,0,0.42713895
1,1,0.6288868
0,0,0.4481661
0,0,0.35636404
0,0,0.4798901
0,0,0.42716116
1,1,0.5663686
0,0,0.38368237
0,1,0.4400383
0,0,0.43961933
1,0,0.66115195
0,1,0.37223002
1,1,0.6641696
1,1,0.6007081
0,0,0.4537382
1,1,0.5723253
0,1,0.39422777
0,0,0.457286
0,0,0.4441938
0,0,0.4324717
0,1,0.4189298
0,0,0.39389437
0,0,0.48282808
1,1,0.6778814
0,0,0.39850077
0,1,0.4795129
0,1,0.34229666
0,0,0.34761918
1,1,0.6231897
1,1,0.6692088
0,0,0.49204376
0,1,0.46451595
1,1,0.9991765
0,1,0.45753732
0,1,0.3778209
0,0,0.43209553
0,0,0.35012162
0,0,0.43261334
1,0,0.5637656
0,0,0.4605345
1,1,0.9845737
1,0,0.6583366
0,0,0.48827893
0,0,0.35012162
1,1,0.913412
0,0,0.36290935
0,1,0.47652137
0,0,0.47216657
0,0,0.38811305
1,1,0.63129824
0,1,0.3559529
0,0,0.4416942
0,1,0.4521605
0,1,0.4640344
0,0,0.46959138
1,1,0.6784822
0,0,0.34147143
1,0,0.62626535
0,1,0.45739317
0,1,0.49778488
0,1,0.3411222
0,0,0.4414215
1,0,0.8294094
1,1,0.7606404
0,0,0.39493874
0,0,0.36437586
1,1,0.91201377
0,0,0.44748124
1,1,0.98913693
1,1,0.9983393
0,1,0.35991472
0,1,0.53638065
0,0,0.39556417
0,1,0.43669838
1,1,0.71340716
0,0,0.45105782
0,0,0.38368237
0,1,0.38841045
1,0,0.64755815
0,0,0.4540184
0,0,0.3727068
0,0,0.43339005
0,1,0.4942087
0,1,0.39556417
0,0,0.38368237
1,0,0.8294094
0,1,0.3559529
1,1,0.78492266
0,1,0.48284113
0,0,0.43327206
0,0,0.46350947
1,0,0.6178097
1,1,0.6645084
1,1,0.8981848
0,0,0.5109589
0,0,0.42849666
1,0,0.6950004
0,0,0.43663132
0,1,0.44158497
1,1,0.6485754
0,0,0.4027498
0,0,0.4174909
0,1,0.38368237
0,0,0.47300908
1,1,0.62626535
0,1,0.48946896
0,0,0.38586682
1,1,0.9512493
0,1,0.44599694
0,0,0.34922588
0,1,0.53110397
0,0,0.5091972
1,0,0.6319789
0,1,0.4290206
0,1,0.39052024
1,0,0.60436404
0,1,0.39446336
0,1,0.47940552
0,1,0.51860493
0,0,0.50882447
0,1,0.39145377
0,0,0.42770973
0,0,0.42817175
0,0,0.3804439
0,1,0.34686106
1,0,0.56463456
0,1,0.4054877
1,1,0.6234389
1,0,0.73189735
0,0,0.47255436
0,1,0.46964505
0,1,0.47678226
0,0,0.451559
0,0,0.4752892
1,1,0.5637656
0,0,0.39349896
0,0,0.44006336
1,1,0.5685357
1,0,0.9249025
1,1,0.91418546
0,1,0.34279054
1,1,0.75826013
0,1,0.4521605
1,0,0.60436404
0,0,0.43873638
0,0,0.3411222
0,0,0.40657157
0,0,0.42713895
0,1,0.4952131
0,1,0.3604563
0,0,0.3971042
0,0,0.4648778
0,1,0.45739317
1,1,0.79263526
0,0,0.4644282
0,0,0.4546452
0,1,0.37074384
1,1,0.77802914
0,1,0.3486032
1,1,0.6178097
1,1,0.6073877
1,1,0.6339695
1,1,0.86171687
0,1,0.41274962
0,0,0.49754593
0,1,0.43209553
1,1,0.62626535
0,0,0.4516899
0,1,0.4550915
0,1,0.47414947
0,0,0.5166417
1,0,0.5693181
1,0,0.62626535
1,1,0.95856
1,1,0.6557768
0,1,0.45766336
1,1,0.6442223
0,0,0.5228414
0,1,0.53308684
0,0,0.41767934
0,0,0.4221965
1,1,0.9695849
0,1,0.4704411
0,1,0.53638065
0,0,0.38368237
1,0,0.63873816
0,0,0.43663132
0,0,0.40716004
0,0,0.5280315
0,0,0.38368237
0,0,0.36642027
0,0,0.3643625
0,1,0.4597449
1,1,0.94546545
0,1,0.41117376
0,1,0.35706583
0,1,0.5373717
0,0,0.46180108
0,1,0.40785554
1,1,0.65812325
1,0,0.64755815
0,0,0.44268155
0,0,0.34147143
0,0,0.48617262
0,1,0.46036145
1,1,0.69605815
0,0,0.36460024
1,1,0.95700467
1,1,0.6406362
0,1,0.39249447
0,0,0.50149244
0,1,0.46226913
1,1,0.938634
0,1,0.46696275
0,0,0.36117128
0,0,0.42322496
1,1,0.71434027
0,0,0.42546377
1,0,0.55225265
0,1,0.47940552
0,1,0.5131315
1,1,0.9971355
0,0,0.40329665
0,0,0.4442942
1,0,0.7557516
1,0,0.6651342
0,1,0.38368237
1,1,0.87879986
1,0,0.6713881
0,1,0.4236852
0,1,0.4606058
0,0,0.50073594
0,1,0.42334428
1,1,0.6262336
0,0,0.43537912
0,0,0.36966228
1,1,0.97993803
0,1,0.48051086
0,0,0.51616395
0,1,0.39462847
0,0,0.39389437
0,0,0.3496893
1,1,0.6795245
1,1,0.9561484
0,0,0.43328404
0,1,0.38368237
0,1,0.46585017
0,1,0.38368237
1,1,0.77855265
0,0,0.46066943
0,1,0.48051086
0,0,0.4360978
1,1,0.66362625
1,0,0.6680427
0,1,0.3724019
0,0,0.46350947
0,0,0.4177354
1,1,0.9954374
0,0,0.4317433
0,1,0.5269954
1,1,0.62626535
0,0,0.43257207
0,0,0.37507275
1,1,0.59935015
1,1,0.8631615
1,1,0.55225265
1,1,0.972465
0,0,0.39365548
0,1,0.45107955
0,0,0.5160562
0,0,0.519963
0,0,0.4684207
0,0,0.42674288
0,0,0.48827893
1,1,0.7499026
1,1,0.754767
1,1,0.99025667
0,0,0.44093192
0,0,0.47882694
0,1,0.50460154
0,0,0.46322483
0,1,0.36486572
1,1,0.60869294
0,1,0.46758592
1,1,0.9810024
0,0,0.470168
1,0,0.6183146
0,1,0.4227853
0,0,0.4551731
1,1,0.6852119
0,0,0.5123667
1,1,0.73105115
1,1,0.62992257
0,1,0.38940102
0,0,0.33982092
0,0,0.39104015
0,1,0.4717718
0,1,0.3588701
0,0,0.39712474
0,0,0.4210658
0,1,0.4785767
0,1,0.35991472
0,0,0.46570414
1,1,0.67037815
1,1,0.9991893
0,0,0.38846117
0,1,0.33872363
0,0,0.3870354
1,0,0.77830863
0,0,0.4497473
0,0,0.39019212
1,1,0.96126324
0,1,0.42401654
1,1,0.5954902
1,1,0.6099681
0,1,0.3840343
0,0,0.34477273
1,1,0.75324327
0,1,0.38290393
0,0,0.35635257
0,1,0.3923622
0,0,0.39659378
0,0,0.51826817
1,1,0.9432063
0,0,0.388339
0,1,0.3604787
0,0,0.4505181
0,1,0.53738445
1,1,0.64867735
1,1,0.95596784
0,1,0.42722252
0,0,0.4066499
