Y,Y_real,Y_probability
0,0,0.5064
0,0,0.40794495
0,0,0.49987355
0,0,0.46804798
1,0,0.774239
0,1,0.4913591
1,1,0.6497244
1,1,0.5733853
1,0,0.55599695
1,1,0.57852846
0,1,0.50180197
0,0,0.43178397
0,1,0.47302946
1,0,0.6424432
0,0,0.48188856
0,1,0.45232323
0,0,0.41527343
0,0,0.3702137
0,1,0.43510282
0,0,0.41695592
1,1,0.593611
1,0,0.55599695
0,0,0.44666627
0,0,0.42619196
0,0,0.3536478
1,1,0.63459146
0,1,0.47948486
0,1,0.4957867
1,1,0.6004785
0,0,0.42775232
0,0,0.45892075
0,1,0.4543312
0,0,0.44446334
0,0,0.37348557
0,0,0.48308548
0,0,0.46336338
0,0,0.49243036
0,0,0.37761965
0,1,0.42335686
0,0,0.50905055
0,0,0.5306026
0,1,0.42330587
0,0,0.5471058
0,0,0.3452652
1,0,0.73327583
1,1,0.6006588
0,1,0.4600068
0,0,0.47823805
1,0,0.59459794
0,0,0.3452652
0,0,0.5209578
0,1,0.498364
1,0,0.7094298
1,1,0.9252974
1,1,0.65855366
1,0,0.6054758
0,1,0.37156367
0,0,0.36155042
0,1,0.4288119
1,0,0.5849637
0,0,0.36772773
0,0,0.36645123
0,0,0.3941322
0,1,0.5083626
1,0,0.8125345
0,0,0.37153652
0,0,0.4400289
0,1,0.3670012
1,1,0.61042655
0,1,0.3117686
0,0,0.4502018
0,0,0.42529157
0,0,0.49815372
0,1,0.45150843
0,1,0.47022077
0,1,0.42305318
0,0,0.3936491
1,0,0.6927803
0,0,0.44446334
0,1,0.48075467
1,1,0.61091137
0,0,0.4929168
1,1,0.91871023
0,1,0.5179072
0,1,0.5043895
1,0,0.6006588
0,1,0.5198383
0,1,0.39615187
1,1,0.5759769
0,0,0.4717091
0,0,0.3972001
0,0,0.4828228
1,1,0.67935157
0,1,0.48580587
0,0,0.42540756
0,1,0.45326492
0,1,0.47592536
1,1,0.9995245
0,1,0.47599036
1,1,0.74706155
0,0,0.54617846
1,1,0.7896157
1,1,0.6601946
0,1,0.41155785
0,1,0.3850859
0,0,0.4336326
0,1,0.48342127
0,0,0.47357085
1,1,0.6441767
0,1,0.36865386
0,1,0.3440536
1,1,0.9886771
0,1,0.5278635
0,0,0.47703305
1,1,0.55386394
0,1,0.5192592
0,0,0.51955384
1,1,0.653549
0,0,0.47924203
0,0,0.50741285
0,0,0.4280972
0,0,0.34565815
1,1,0.95674044
0,1,0.39737532
0,0,0.38894314
1,1,0.6046911
1,1,0.99940395
0,0,0.50602216
0,0,0.44726652
0,1,0.43302962
0,0,0.50993675
1,1,0.5739356
0,0,0.3440536
0,1,0.38652655
0,1,0.4727489
0,1,0.3702137
0,1,0.45269972
0,0,0.3452652
1,1,0.70449185
0,0,0.39737532
0,0,0.50971633
0,1,0.3493519
0,0,0.5141916
0,1,0.4765091
0,1,0.4969315
0,1,0.51881474
0,0,0.46828085
1,1,0.65342134
1,1,0.79205185
0,0,0.38652655
0,1,0.50367767
1,0,0.68921125
0,0,0.5178378
1,1,0.69262046
1,1,0.7703568
0,0,0.43118164
0,1,0.45783585
0,1,0.36695918
0,0,0.38182974
0,0,0.33469582
1,0,0.825047
1,1,0.7034137
1,1,0.590557
1,1,0.71345264
0,0,0.37051946
0,0,0.40620494
0,1,0.36768275
0,0,0.49261612
0,1,0.4782773
0,1,0.38825965
0,0,0.46514946
0,0,0.4550523
0,0,0.37313592
1,0,0.5906136
0,1,0.49946004
1,1,0.5873062
0,0,0.47451913
0,0,0.44860864
0,1,0.3452652
1,1,0.55567396
0,0,0.45618188
1,0,0.61159265
0,1,0.4295407
0,1,0.3897546
1,1,0.55711555
0,0,0.49236432
0,1,0.4744959
0,1,0.4394336
0,1,0.4955991
0,0,0.5262957
0,0,0.38424116
0,0,0.4502018
0,1,0.41316104
1,1,0.85449
1,0,0.5976648
0,1,0.54403186
0,1,0.5306026
0,0,0.3887172
1,0,0.6386576
0,1,0.46452194
0,0,0.3887736
1,1,0.67286164
0,1,0.4596573
1,0,0.58648586
1,0,0.5743272
1,1,0.5743272
0,1,0.48344386
0,1,0.4715781
1,1,0.5860374
1,1,0.9134956
0,1,0.46697676
1,0,0.5778816
0,1,0.4925154
1,1,0.5856106
0,1,0.46945417
1,1,0.5707145
1,1,0.60091746
0,1,0.5090132
0,0,0.49350291
0,1,0.42141342
0,0,0.39403155
1,0,0.6207218
0,1,0.3517679
1,1,0.8192003
1,1,0.57850313
1,0,0.611328
0,0,0.35526434
0,1,0.46400806
1,1,0.7802147
0,1,0.3846927
0,1,0.37183312
0,1,0.532872
0,0,0.44899482
0,1,0.49556026
0,1,0.46400806
0,0,0.4698516
0,1,0.43864638
1,0,0.58747035
0,1,0.5332067
1,0,0.6592965
1,1,0.6205152
1,1,0.6006588
0,1,0.409926
0,0,0.48778096
0,0,0.38549528
0,1,0.54607785
1,1,0.8240547
0,0,0.40794495
0,1,0.51989937
0,0,0.54227954
0,0,0.3556897
1,1,0.9126242
0,0,0.522093
1,1,0.58747035
0,0,0.4078821
0,0,0.36860168
0,0,0.50610626
1,1,0.60350454
1,1,0.87661266
0,1,0.35706097
0,1,0.37782717
0,0,0.28568348
1,1,0.95278895
1,0,0.5975327
1,0,0.63310224
1,1,0.9026971
0,0,0.5243049
1,1,0.8549927
0,0,0.41822782
0,0,0.3452652
0,1,0.4400444
0,1,0.42141342
0,0,0.45461988
0,1,0.39307958
0,0,0.3452652
0,1,0.3941322
1,0,0.6424432
0,1,0.3841358
0,0,0.47160113
0,0,0.36951572
1,1,0.5609541
0,1,0.38565743
0,1,0.31729883
0,1,0.4582253
0,1,0.47890675
0,0,0.48922744
0,0,0.5248836
0,1,0.3452652
1,1,0.6852503
0,0,0.5133859
0,1,0.46294177
0,1,0.38582844
0,0,0.52690244
0,0,0.4232776
0,1,0.4288119
1,0,0.7343642
0,0,0.49350291
0,0,0.546601
1,1,0.75846297
1,1,0.6542333
0,0,0.34651452
1,1,0.72235245
1,1,0.6006588
0,0,0.5471058
0,0,0.32197052
1,1,0.6448964
0,0,0.43152747
0,1,0.5242713
0,1,0.4639659
0,1,0.4111458
1,1,0.9999431
0,0,0.4698516
1,1,0.5627251
0,1,0.47663203
0,0,0.37375957
0,1,0.48783082
1,1,0.7668815
0,0,0.51676875
1,0,0.6558627
0,1,0.54027116
1,1,0.7382577
1,0,0.5518429
0,0,0.4634865
0,0,0.4122294
0,0,0.42275167
0,1,0.46804798
0,1,0.481518
0,0,0.4929168
1,0,0.6006588
0,0,0.42335317
0,0,0.50618714
0,1,0.44491062
1,0,0.7063801
1,1,0.9614378
0,1,0.41281784
0,1,0.42335686
0,0,0.5457942
0,0,0.41648498
0,1,0.47714087
0,0,0.44219413
0,1,0.44919515
1,0,0.55475366
0,0,0.3452652
0,1,0.47022077
0,0,0.49517548
0,0,0.4851256
1,1,0.57324505
1,0,0.6108338
0,0,0.3970903
0,1,0.46860826
1,1,0.56658083
1,1,0.9313517
0,0,0.44491062
0,0,0.5393356
1,0,0.6757948
0,0,0.3452652
1,0,0.64674646
0,0,0.5470717
0,0,0.4122294
1,1,0.6101355
0,1,0.52180064
1,1,0.8039688
0,1,0.4761816
1,1,0.5739049
0,0,0.5223834
0,0,0.27964377
1,0,0.57831913
0,1,0.47254658
0,0,0.43094668
0,1,0.5182761
0,1,0.38825387
0,0,0.5132076
1,0,0.5830129
1,0,0.6391968
1,1,0.6486947
0,1,0.40871626
0,1,0.43436563
0,0,0.48200867
1,1,0.997019
0,0,0.48534578
1,0,0.7011723
0,0,0.3452652
0,0,0.355684
0,0,0.43154567
0,0,0.44402966
1,0,0.64674646
0,1,0.46817264
1,1,0.71345264
0,0,0.4882718
0,1,0.5252383
1,1,0.99848187
0,1,0.5278033
0,1,0.4677426
0,0,0.49970263
1,1,0.9958936
1,0,0.60409534
0,0,0.54161364
0,0,0.54607785
0,1,0.4690938
1,0,0.66412294
0,1,0.43021992
1,1,0.7094298
1,1,0.6078583
0,1,0.36772773
0,0,0.446877
0,0,0.3452652
1,1,0.6542333
1,1,0.94801915
1,0,0.6338831
1,1,0.5755409
0,0,0.40949792
1,1,0.8785235
1,0,0.5581724
1,0,0.5538994
1,1,0.56715584
0,1,0.3722772
0,1,0.53730905
0,1,0.40429544
0,1,0.49556026
0,1,0.4043322
1,1,0.8918942
1,1,0.58083814
1,1,0.56943977
1,1,0.9239167
1,0,0.5502345
0,0,0.5326129
0,1,0.4238773
0,0,0.42683303
1,1,0.83030933
0,0,0.45393938
0,1,0.44513643
1,1,0.5714774
1,1,0.8128993
1,0,0.6837136
0,1,0.47116944
1,0,0.57781005
0,1,0.44319245
0,0,0.36645123
1,0,0.5705437
0,0,0.37151426
0,0,0.47595
0,1,0.42824355
0,1,0.47817516
0,0,0.47451913
0,1,0.43414435
1,1,0.60625446
1,1,0.5554154
1,1,0.81232643
0,0,0.54932886
1,1,0.823726
0,0,0.36695918
0,1,0.32907653
1,1,0.60714936
1,0,0.58940387
0,0,0.51282513
1,1,0.6039717
0,1,0.5283688
1,1,0.96218777
1,1,0.95439076
1,1,0.6246745
0,0,0.4615525
1,0,0.60148424
0,0,0.3388903
1,0,0.5627251
1,1,0.5704294
1,1,0.8515189
0,0,0.47892952
1,0,0.8549927
1,0,0.5585193
0,1,0.37156367
0,0,0.48165262
1,1,0.9789106
0,1,0.36426657
0,1,0.5406673
0,1,0.46699366
0,1,0.5258849
0,1,0.54089755
0,1,0.41527343
0,1,0.34973225
1,1,0.965981
1,1,0.87973535
1,0,0.64059424
0,0,0.4198132
0,0,0.31921542
0,0,0.41323358
0,0,0.42595607
1,1,0.6006588
0,1,0.42956942
0,1,0.49213004
0,1,0.51828784
1,1,0.8376786
0,0,0.42879984
0,0,0.48119342
0,0,0.47797135
0,0,0.45892075
0,0,0.5128334
0,0,0.49946004
0,1,0.51469135
1,1,0.5535182
1,1,0.5722642
0,1,0.5041768
0,0,0.36200422
0,0,0.37736765
0,0,0.50106144
1,1,0.5822638
1,1,0.6006588
0,0,0.43172482
0,0,0.5114325
0,0,0.3647181
0,0,0.49562454
0,0,0.36735925
0,1,0.46642178
1,1,0.82332635
0,1,0.49101657
0,0,0.47994068
0,0,0.5499447
0,0,0.3660308
1,0,0.73769426
0,0,0.44671747
1,1,0.6006588
1,1,0.6117721
0,1,0.3949252
0,1,0.5048365
1,1,0.6334759
1,0,0.6006588
0,1,0.4278988
0,0,0.47890675
0,0,0.4078821
1,0,0.6006588
0,1,0.54184544
1,1,0.7728308
0,0,0.4914831
0,1,0.5346092
0,1,0.48283136
0,0,0.37156367
0,1,0.49947792
1,0,0.7019238
0,1,0.5178378
0,0,0.37637392
0,1,0.54072917
0,1,0.5196285
0,1,0.51489955
1,0,0.6391968
0,1,0.4828945
0,0,0.45384702
1,1,0.9492856
1,1,0.55043924
0,1,0.5439661
0,1,0.46891317
0,1,0.52662957
0,0,0.40697727
1,1,0.6545738
1,1,0.6105849
0,1,0.42595607
1,1,0.68105805
1,1,0.56423897
0,1,0.46998793
0,0,0.4112055
0,0,0.49997124
0,1,0.37092346
0,1,0.4547915
0,0,0.39502916
1,1,0.5774988
0,1,0.41878566
0,1,0.52179015
0,0,0.4875647
1,1,0.6071236
0,0,0.44492692
0,0,0.5471058
0,1,0.5492368
0,0,0.46235707
0,0,0.51281726
0,1,0.46900633
1,1,0.8204086
1,1,0.6006588
0,0,0.4840979
0,1,0.45079827
0,0,0.4804896
0,0,0.54617846
1,1,0.8146837
1,1,0.71041554
0,0,0.48121116
0,1,0.49887112
0,1,0.48361194
0,0,0.4787901
0,1,0.52090955
1,1,0.6866666
0,1,0.46915764
1,1,0.5673489
1,1,0.5838382
0,0,0.534288
0,0,0.4400289
0,0,0.27766532
1,1,0.65442735
0,0,0.48104686
0,0,0.3682493
1,1,0.5766978
0,1,0.43198144
1,1,0.75759023
0,0,0.4978408
1,1,0.82332635
0,0,0.5141975
1,1,0.6482285
1,0,0.5723581
1,0,0.6963411
0,0,0.37667617
0,0,0.4466828
0,0,0.49576443
0,1,0.42952248
0,0,0.5002978
0,1,0.417549
1,0,0.5575423
1,1,0.62930465
1,1,0.94220966
0,1,0.50434166
0,0,0.45350397
0,0,0.44084784
0,0,0.39403155
0,0,0.39487305
0,0,0.48501563
0,0,0.42430028
1,1,0.9126242
0,0,0.3628112
0,1,0.4995962
0,1,0.47651646
0,1,0.51233387
0,1,0.4280972
0,0,0.35618696
0,0,0.36860168
0,1,0.49556026
1,1,0.7849075
0,0,0.4679578
0,1,0.38768348
0,0,0.42273012
0,1,0.46983448
0,1,0.45161277
0,1,0.39015743
0,1,0.40268713
1,1,0.99964863
1,0,0.61663735
1,1,0.9412099
1,1,0.6448964
0,0,0.36811122
0,0,0.45904592
1,0,0.59437495
1,0,0.59233344
1,0,0.6880797
0,1,0.48896074
0,0,0.39487305
0,0,0.3682493
0,0,0.3452652
0,1,0.41204458
0,0,0.36772773
0,1,0.4603521
1,0,0.5705437
0,1,0.3452652
0,1,0.51108664
1,0,0.5931365
0,1,0.4454823
0,0,0.4602494
0,0,0.4452249
1,1,0.8269285
0,0,0.384435
1,1,0.6178446
0,1,0.41442034
1,1,0.5773943
0,1,0.37576962
1,1,0.5743272
1,1,0.728391
0,1,0.43509626
0,1,0.50419843
0,1,0.5041607
0,0,0.42809305
0,0,0.5158449
0,0,0.36407658
1,1,0.57729465
1,1,0.6852503
0,0,0.44914997
0,0,0.46015158
1,1,0.79358304
0,0,0.36407658
0,1,0.5149332
1,1,0.5650024
1,0,0.6540811
1,1,0.62932456
0,0,0.48011318
0,1,0.3458167
0,0,0.42682377
0,1,0.499729
1,1,0.79186845
0,0,0.49101657
0,0,0.37637392
1,1,0.83600664
0,0,0.49220598
0,0,0.4327971
1,1,0.5966544
0,1,0.5006874
1,0,0.825047
0,1,0.5177701
0,1,0.49220598
0,1,0.50037104
0,0,0.4550523
0,1,0.38929072
0,1,0.43227234
1,1,0.7213657
0,0,0.3865863
0,0,0.50419843
0,1,0.54921544
1,0,0.5605799
1,0,0.7802147
0,0,0.49781534
0,1,0.4740744
0,1,0.48119342
1,0,0.62289906
0,1,0.47886243
0,1,0.51691025
0,0,0.47288102
0,1,0.3747444
0,0,0.49178737
0,0,0.47031122
0,0,0.5106806
1,0,0.6006588
0,1,0.4934984
0,0,0.36200422
0,0,0.369208
1,0,0.69994223
0,0,0.3474043
0,1,0.47545555
1,1,0.99999404
1,1,0.965981
0,0,0.46852747
1,1,0.6562503
1,0,0.5909842
0,1,0.49350497
0,0,0.47714087
0,0,0.3452652
1,0,0.6444814
0,1,0.45232323
1,1,0.64575124
0,0,0.5056159
0,1,0.46789566
0,0,0.36481297
0,1,0.504826
0,1,0.30422485
0,1,0.44189322
0,0,0.4020203
1,0,0.6101518
0,1,0.3517534
0,0,0.40792686
0,1,0.37863132
1,1,0.59477144
0,0,0.47475836
0,1,0.37027824
0,0,0.4892111
0,0,0.45604494
1,1,0.6307137
0,1,0.5111862
0,0,0.4278024
1,0,0.61813813
0,1,0.3844308
1,1,0.82332635
0,0,0.38065252
1,1,0.9412099
1,0,0.6961783
1,1,0.7708547
1,1,0.6444455
0,1,0.48062354
0,1,0.3901481
1,0,0.65469867
1,1,0.64919156
1,0,0.6403969
0,1,0.4934381
1,1,0.5652258
0,1,0.43117833
1,1,0.69946486
0,1,0.51955384
1,1,0.6448964
1,1,0.8230523
0,0,0.4403454
0,0,0.3452652
0,0,0.4400444
0,1,0.4441224
1,0,0.6540811
0,1,0.4290408
0,1,0.3998725
0,0,0.33690026
0,1,0.522462
0,0,0.40804866
0,1,0.49702027
0,1,0.4683966
0,0,0.40463817
1,1,0.6424059
0,1,0.50761485
0,0,0.34693575
0,1,0.3452652
0,0,0.435212
1,1,0.6035319
0,1,0.5065491
0,1,0.44415984
0,1,0.45890063
0,1,0.38624492
1,1,0.6006588
0,1,0.45286682
0,0,0.3452652
0,1,0.3702137
0,0,0.47568822
0,1,0.5183476
0,1,0.5459809
1,1,0.71782243
0,1,0.478671
0,0,0.50656205
0,1,0.43882138
0,1,0.3452652
1,0,0.682669
0,0,0.3452652
1,1,0.6006588
1,1,0.56989646
1,1,0.60714936
1,1,0.5669588
0,0,0.4112055
0,0,0.43154567
0,1,0.44860753
0,1,0.42219168
1,1,0.67375064
1,1,0.5975327
1,1,0.6765279
0,0,0.47700685
0,0,0.44523063
0,0,0.4499325
0,1,0.48668322
0,0,0.5141916
0,0,0.33690026
0,1,0.45892075
1,1,0.9440693
1,1,0.65414983
1,1,0.701754
1,0,0.5830129
1,1,0.596241
0,1,0.35838452
1,1,0.7617831
0,1,0.49483725
0,0,0.37697166
0,0,0.3747444
1,0,0.59024626
0,1,0.47965822
1,0,0.6139937
0,0,0.5223834
1,0,0.5627251
0,0,0.37773564
0,0,0.35706097
0,0,0.4246113
0,1,0.47893432
0,1,0.4063343
0,0,0.4337539
0,0,0.45892075
0,1,0.44667593
1,1,0.8524762
1,1,0.6201356
0,1,0.42539307
0,0,0.3452652
0,0,0.45260975
1,0,0.8128993
0,1,0.41496903
0,1,0.43902606
0,0,0.47713137
0,0,0.52459645
0,0,0.46297157
1,1,0.58083814
0,1,0.47377226
1,1,0.7811368
1,1,0.595668
1,0,0.8125345
0,0,0.4725357
0,1,0.37412944
1,0,0.6980568
0,1,0.49574453
0,0,0.41026762
0,1,0.47986498
0,1,0.31683818
1,1,0.63567924
0,0,0.49306348
0,1,0.4939697
0,1,0.45927638
0,0,0.3670334
0,1,0.4787901
0,1,0.3452652
1,1,0.7094965
1,1,0.5508524
0,1,0.52766263
0,0,0.38255867
1,1,0.7354243
0,1,0.3545356
1,1,0.709865
0,1,0.48625708
0,1,0.47141805
0,0,0.45393938
0,0,0.5057599
0,1,0.45220825
1,1,0.6152818
1,1,0.7305426
1,0,0.55201876
0,0,0.4715873
1,0,0.5621749
0,1,0.43428978
1,1,0.6248884
0,1,0.35581493
0,0,0.35632578
0,0,0.49181616
0,0,0.3698882
1,1,0.72389257
0,0,0.35569656
1,1,0.6596611
1,1,0.55871254
0,0,0.3859754
0,0,0.54577386
0,0,0.45604494
0,1,0.3452652
1,0,0.6454595
0,0,0.4907861
0,0,0.49583787
0,0,0.36735925
1,1,0.8386931
1,1,0.7663052
0,0,0.45518562
0,1,0.38333204
0,0,0.3452652
1,0,0.67231625
1,1,0.71956086
0,0,0.50609106
0,1,0.487495
0,0,0.27964377
0,0,0.3975397
0,0,0.3452652
0,0,0.40697727
0,0,0.3416669
1,0,0.95674044
0,1,0.3370469
0,0,0.43901673
0,1,0.48536965
0,0,0.36906582
0,0,0.5471058
0,1,0.48062354
0,0,0.41055894
1,1,0.5893162
0,0,0.47377226
0,1,0.44319245
0,0,0.45260975
0,0,0.46363044
1,1,0.6722328
0,1,0.48651493
0,0,0.48612112
0,1,0.5192592
1,1,0.57321167
0,0,0.3452652
1,1,0.87661266
0,1,0.33469582
0,0,0.50961345
0,0,0.3886822
0,0,0.5484805
0,0,0.4803746
0,0,0.42828584
1,1,0.96233696
0,1,0.46103176
1,1,0.6587474
0,0,0.4683966
0,1,0.36698058
1,0,0.5575039
0,0,0.40644327
0,0,0.4159738
0,1,0.41755065
1,1,0.8271579
0,0,0.5082842
1,0,0.6113705
1,0,0.55154264
0,1,0.37852484
0,1,0.48121116
0,1,0.46852747
0,0,0.37637392
1,1,0.5598522
0,1,0.4986183
0,0,0.43620247
1,1,0.70971304
1,0,0.7570137
0,0,0.3747444
0,0,0.46642178
1,0,0.95674044
1,1,0.71099615
0,0,0.52180064
0,0,0.36797035
0,1,0.54660624
0,1,0.4794878
0,1,0.40485546
0,0,0.5165
0,1,0.4880591
0,0,0.3617255
1,1,0.59024626
1,0,0.56853795
0,0,0.5006874
0,0,0.4986183
0,0,0.522462
0,1,0.46583986
0,0,0.49037442
0,1,0.45869052
0,1,0.4344621
1,1,0.5849637
1,0,0.6441767
1,1,0.71185434
0,0,0.52931565
1,0,0.6629896
0,0,0.3906932
0,1,0.43154567
0,1,0.34980974
1,0,0.63210905
0,0,0.5219029
0,1,0.44523063
0,0,0.38333204
0,1,0.49554127
1,1,0.7003212
0,0,0.38558075
1,1,0.67120427
0,1,0.41755065
0,1,0.4851956
0,0,0.37736765
0,0,0.42219168
0,1,0.35146582
0,0,0.3906932
0,1,0.42809305
1,1,0.56485635
1,1,0.6851733
1,1,0.60229224
0,0,0.3647181
0,0,0.4020203
0,0,0.4136149
1,1,0.7411526
0,1,0.53886366
1,0,0.5849637
0,0,0.38565743
1,1,0.6796447
0,1,0.45983595
0,0,0.39377072
0,1,0.36906582
0,1,0.47039804
0,1,0.3892851
1,1,0.6882891
0,0,0.4363662
0,1,0.4620448
0,1,0.4914831
1,1,0.57697266
1,1,0.75500804
1,1,0.6361194
0,0,0.4610268
1,1,0.8869408
1,0,0.6595861
0,0,0.3846889
1,1,0.6908785
0,0,0.42398694
0,1,0.47059247
1,1,0.6150157
1,1,0.6608929
0,0,0.5114325
0,0,0.45985812
0,1,0.5408693
1,1,0.6793514
0,1,0.31864965
1,1,0.65526515
0,0,0.48728797
1,0,0.62340933
0,1,0.46555606
0,0,0.4807626
0,0,0.47886243
1,0,0.64148283
0,0,0.35569656
0,1,0.36155042
0,1,0.37156367
1,1,0.774239
0,0,0.36881247
1,0,0.60132575
0,0,0.45469397
0,1,0.5003252
0,1,0.4278024
0,0,0.43882138
1,0,0.82962203
1,1,0.6006588
0,0,0.47163463
0,0,0.45286682
0,1,0.47952053
1,0,0.678317
1,1,0.6357716
0,0,0.50912
1,0,0.6384246
0,0,0.434256
1,1,0.6764703
0,0,0.4725357
0,1,0.42540756
0,0,0.47837594
1,1,0.78592753
0,0,0.47059247
0,0,0.5095033
1,0,0.6361194
0,0,0.43510282
0,0,0.27964377
1,1,0.7094298
1,1,0.56658083
0,0,0.50940925
0,1,0.38262528
0,1,0.43637177
0,0,0.48668322
1,1,0.70035625
0,1,0.5048365
0,1,0.42400655
0,1,0.4722839
0,0,0.36768275
0,1,0.4939697
1,1,0.6006588
0,0,0.40909916
1,1,0.95754725
0,1,0.5120288
0,0,0.35838452
0,0,0.46200278
0,0,0.42540756
0,0,0.42420694
0,0,0.3474043
1,1,0.6449592
0,0,0.38333204
0,1,0.5346092
1,1,0.601063
1,1,0.62932557
0,1,0.46829596
0,0,0.5015629
1,0,0.81857145
0,1,0.37782717
0,1,0.4813346
0,0,0.48281142
0,1,0.51586276
0,1,0.49648917
0,1,0.5090132
0,0,0.37140366
0,1,0.5366647
0,0,0.5182958
0,0,0.44585657
1,1,0.62543887
1,1,0.91498786
1,0,0.6596611
0,0,0.5177701
0,0,0.4586779
0,0,0.43902606
0,1,0.4172796
0,1,0.5106948
0,1,0.48025075
1,1,0.96104026
0,1,0.48696655
0,1,0.52623796
0,1,0.43901673
0,0,0.47643214
0,0,0.5106806
0,0,0.4403454
0,1,0.418652
1,0,0.7572181
1,1,0.61392504
1,1,0.74114156
1,1,0.64919156
1,1,0.7033935
0,1,0.5392841
0,0,0.51197004
1,0,0.5890571
0,0,0.4543599
0,0,0.51371247
0,1,0.53723127
1,0,0.5749795
1,1,0.74706155
0,1,0.35535842
0,0,0.45577633
0,1,0.4630221
1,0,0.7521611
0,0,0.33469582
0,1,0.43902606
1,1,0.5594182
1,0,0.6113705
0,1,0.36600208
1,0,0.5554154
1,0,0.6786531
1,1,0.8386931
0,1,0.44228536
0,1,0.47797135
1,0,0.5906136
0,0,0.38861588
0,1,0.45461988
1,1,0.65587646
0,1,0.48050028
0,0,0.48200867
0,0,0.37576005
0,0,0.47568822
1,1,0.6157804
0,0,0.36772773
0,0,0.50609106
0,0,0.44446334
0,0,0.3452652
0,1,0.40158492
1,0,0.76622653
0,0,0.5116336
0,0,0.4530234
1,1,0.99368995
0,1,0.38452658
0,0,0.45922208
0,0,0.4266125
0,0,0.45542544
0,1,0.38939387
1,1,0.592958
0,0,0.49997124
0,0,0.5219608
0,0,0.37804335
1,0,0.5975327
0,1,0.54607785
0,1,0.46945417
0,0,0.5254441
0,0,0.42643666
1,0,0.76443285
0,1,0.4442031
1,1,0.8140547
0,0,0.46915764
0,0,0.4542789
1,1,0.6833575
0,0,0.3117686
1,1,0.6152805
0,1,0.513051
0,0,0.46455967
0,1,0.36906582
1,1,0.571096
0,0,0.42202473
0,0,0.52090955
1,1,0.58425987
0,0,0.45892075
0,0,0.36490795
0,1,0.43625894
1,1,0.65114737
0,0,0.5386898
0,0,0.40544757
0,0,0.50912
0,1,0.32076707
0,1,0.3936491
0,0,0.44084784
0,0,0.54925954
0,0,0.5104643
0,0,0.49243036
0,0,0.37782717
0,0,0.5350944
0,1,0.36807597
0,1,0.36692798
0,1,0.42471066
1,1,0.5647483
0,1,0.5064118
0,0,0.36772773
0,1,0.4232776
0,1,0.5251224
0,1,0.5417308
1,1,0.5849637
0,1,0.43302962
0,1,0.46961257
0,1,0.45268613
1,1,0.59648865
0,1,0.45185444
0,1,0.4828228
0,1,0.43247586
0,1,0.5152313
1,1,0.71014696
0,1,0.45232323
0,0,0.41722834
1,1,0.60616577
0,1,0.46829596
0,0,0.49298906
0,0,0.46850905
0,1,0.47994068
0,0,0.4729916
0,1,0.45431402
0,0,0.45865703
0,0,0.37092346
0,0,0.44278973
0,1,0.5115802
0,0,0.45382077
0,0,0.36749306
1,0,0.6956159
0,0,0.3628112
1,0,0.5860543
0,1,0.5273176
1,0,0.6006588
1,0,0.631621
1,1,0.76443285
1,0,0.5690796
0,0,0.41755065
0,0,0.38375866
1,1,0.9107426
1,1,0.9999431
1,1,0.60714936
0,0,0.35374075
1,1,0.9497157
0,0,0.48668322
0,1,0.4702767
1,1,0.7878085
1,1,0.7900847
0,0,0.52090955
1,1,0.62932456
1,1,0.8789777
1,1,0.6890807
1,1,0.81739247
0,1,0.5064
0,1,0.43597996
1,0,0.6108338
0,1,0.5006874
0,0,0.46004453
0,0,0.40702215
0,1,0.37863132
0,1,0.35989258
1,1,0.56853795
0,1,0.40624756
1,1,0.7453181
1,0,0.6866666
0,0,0.48728797
0,1,0.54756737
0,0,0.43153897
0,1,0.36398953
0,1,0.4403454
0,1,0.537903
0,0,0.37576962
0,0,0.38452658
0,1,0.46852747
0,0,0.41578856
0,1,0.51676875
0,1,0.49311945
0,0,0.48668322
1,1,0.661213
1,1,0.806512
1,0,0.77370006
1,1,0.66126716
0,1,0.41577563
0,0,0.51489955
0,1,0.51344335
1,1,0.9950005
1,1,0.67935157
1,1,0.55157685
0,0,0.44208145
0,0,0.4353197
1,0,0.6786531
0,1,0.49937686
0,1,0.4543599
0,1,0.35468736
0,0,0.38331237
0,1,0.49503228
0,0,0.3452652
0,0,0.3628112
1,0,0.5647483
0,1,0.5431137
1,0,0.7171199
1,0,0.56646764
0,1,0.4771543
0,0,0.38332608
1,1,0.6006588
0,0,0.5145593
0,0,0.4801755
0,0,0.36588746
0,1,0.52595055
0,1,0.4246113
0,0,0.47716436
1,1,0.65188164
1,1,0.95836735
1,1,0.8259669
1,1,0.6006588
1,1,0.9097363
1,0,0.58648586
1,0,0.631621
1,1,0.5690796
1,0,0.6006588
0,0,0.46400806
0,1,0.47797135
0,1,0.36408317
0,0,0.5090132
1,0,0.6040135
0,1,0.52931565
0,0,0.4112055
1,0,0.6509272
0,1,0.36692798
0,1,0.47924203
0,0,0.46235707
0,0,0.48281142
1,1,0.65453
0,1,0.5056524
0,0,0.3452652
0,1,0.47396877
1,0,0.76443285
0,1,0.5344688
0,0,0.4586326
0,0,0.5134717
0,0,0.54921544
0,1,0.5342323
1,1,0.5734074
1,1,0.5525073
0,0,0.5120265
0,1,0.49047136
0,0,0.36132714
0,1,0.49964473
0,0,0.31921542
1,0,0.59622234
0,0,0.38001856
0,0,0.45260975
0,0,0.42742443
