Y,Y_real,Y_probability
0,0,0.47755975
0,0,0.4267135
1,0,0.744756
0,0,0.39132798
0,1,0.36373696
0,0,0.46568865
0,0,0.51078993
1,1,0.94265485
0,0,0.3376453
1,1,0.734516
0,0,0.40976137
1,0,0.56233364
0,0,0.36768728
1,1,0.664118
0,0,0.39406788
0,1,0.39307266
0,1,0.4239054
1,1,0.69836116
1,0,0.6665161
0,1,0.45978844
0,0,0.4009869
1,1,0.72225565
0,1,0.40248042
1,0,0.5548096
1,1,0.78369206
0,1,0.4107987
0,0,0.4230276
0,0,0.3936886
0,1,0.33966738
0,0,0.39132798
0,1,0.45525995
0,1,0.5298348
0,0,0.41359583
0,0,0.336918
0,0,0.5436032
0,0,0.40760797
0,1,0.53641945
0,0,0.40681553
1,0,0.65844226
1,1,0.6998152
0,0,0.448552
0,0,0.47825494
0,0,0.42771238
0,0,0.54558605
0,0,0.3592429
0,0,0.50730145
1,1,1.0
1,1,0.93181854
1,0,0.6060405
0,0,0.47447705
0,1,0.49103034
0,1,0.3165709
0,0,0.46454206
0,0,0.5028067
0,1,0.47755975
0,1,0.39235547
0,1,0.30953175
0,1,0.5169221
0,0,0.4152254
1,1,0.99998844
0,1,0.40422767
0,0,0.4045643
1,1,0.71608615
1,0,0.5744326
1,0,0.9798508
0,0,0.35476422
0,1,0.3424335
0,0,0.3886424
0,1,0.5465079
1,1,0.6594416
1,1,0.6321215
0,0,0.4603464
0,0,0.36768728
1,1,0.6954206
0,0,0.31341255
0,0,0.40606034
1,1,0.6908332
0,1,0.5403732
1,0,0.94298583
0,0,0.33711317
1,1,0.9008458
0,1,0.41772264
0,0,0.38627544
0,0,0.4575873
0,1,0.4472375
0,0,0.4312546
0,0,0.4370462
0,0,0.46163306
0,1,0.39961165
0,0,0.3947907
0,0,0.38071078
1,1,0.62704647
0,1,0.5064408
1,1,0.6403105
1,1,0.6001547
0,0,0.4915469
0,1,0.38768283
1,0,0.7272852
1,1,0.98654544
0,1,0.36115378
0,0,0.48554248
0,0,0.43389058
1,1,0.5693724
1,1,0.81265
1,0,0.5771739
1,0,0.71982783
0,0,0.44446358
1,1,0.9351617
0,0,0.4884498
0,0,0.46827644
0,0,0.5373359
0,1,0.34707305
0,1,0.40084785
1,1,0.6400739
0,1,0.3783719
1,1,0.62355924
1,1,0.5964172
0,1,0.4593048
1,1,0.58796954
1,0,0.67522055
0,0,0.33924225
0,1,0.40963995
1,1,0.8120839
0,0,0.53640693
1,1,0.9999474
0,0,0.3729879
1,1,0.7928345
0,0,0.43395832
1,0,0.7234565
0,0,0.4355819
0,0,0.40524986
1,1,0.7615814
0,1,0.51828706
0,1,0.36093795
0,0,0.4152254
1,1,0.99784017
0,1,0.51828706
0,1,0.42028445
0,0,0.3895342
0,0,0.39303276
0,1,0.36768728
0,1,0.49889657
1,1,0.729232
0,1,0.36768728
1,0,0.8816853
0,0,0.46048203
0,0,0.49060407
0,0,0.477767
0,1,0.36881316
0,1,0.368069
0,1,0.44251
0,1,0.39455166
0,0,0.36768728
1,1,0.5575685
1,1,0.7042456
0,1,0.47781166
0,1,0.39212406
1,0,0.5807614
1,0,0.5846568
0,1,0.5086584
0,1,0.49667555
0,0,0.33924225
0,1,0.32630047
0,1,0.36768728
0,1,0.30791
0,1,0.4796863
1,1,0.99580735
0,0,0.35999987
0,0,0.38330588
0,0,0.3810766
0,1,0.48216128
0,1,0.39187557
1,0,0.6989686
0,1,0.39961165
0,0,0.3962753
0,1,0.36002666
0,1,0.46965498
0,1,0.36881316
0,0,0.51828706
0,0,0.54231834
1,1,0.7513094
0,1,0.45941716
1,1,0.6892803
0,0,0.43023857
0,0,0.4146811
0,0,0.3814782
0,0,0.53724223
0,0,0.36514407
0,0,0.43293095
0,0,0.3751416
0,0,0.47896823
1,1,0.99999225
0,0,0.47536752
1,1,0.5888189
0,1,0.42771238
0,0,0.30340376
1,1,0.9960922
0,0,0.429744
1,1,0.73774403
0,1,0.39041114
0,0,0.4697914
0,1,0.37500447
1,0,0.583714
0,0,0.5414938
1,1,0.9601815
1,1,0.99818254
0,0,0.3437735
0,0,0.5321767
0,0,0.36768728
0,0,0.3664543
0,1,0.49670422
0,0,0.5326157
0,1,0.4793843
0,1,0.3831294
0,1,0.5249339
0,1,0.40524986
1,0,0.61528283
1,1,0.59839845
0,0,0.37812126
0,0,0.4884498
0,0,0.47503275
0,1,0.47569233
0,0,0.3751416
0,1,0.46975952
0,1,0.31611177
1,0,0.5744326
0,1,0.48319268
0,0,0.32998586
0,0,0.5029475
0,0,0.38893524
1,1,0.9991533
1,1,0.95688903
1,1,0.73450243
1,0,0.5593975
0,1,0.51828706
0,0,0.5108829
0,0,0.47148126
0,0,0.44692406
1,0,0.56682837
0,1,0.47728
1,1,0.57714933
0,0,0.3787125
1,0,0.6658336
0,1,0.34747392
0,0,0.46064416
0,1,0.47540385
1,1,0.9999995
0,1,0.5219068
0,1,0.52311206
0,0,0.39077935
1,1,0.60300535
1,1,0.7234565
0,0,0.47104707
0,1,0.40067503
1,0,0.6535837
0,0,0.45042682
1,0,0.55008477
0,1,0.33809155
0,1,0.4177221
1,1,0.99998635
0,0,0.3872615
0,0,0.36768728
0,0,0.5229582
1,1,1.0
1,1,0.583714
0,1,0.43091846
0,1,0.4310706
0,1,0.3598398
1,1,0.55627215
0,1,0.38282144
0,1,0.404952
0,0,0.35404643
0,0,0.3936886
0,0,0.4735666
0,1,0.3635649
1,1,0.88383806
0,0,0.41993204
1,1,0.8394432
0,1,0.45983675
0,0,0.3791346
0,0,0.53623635
0,1,0.4878883
0,0,0.40814868
1,1,0.793703
1,0,0.91474515
0,0,0.3637707
0,0,0.3787125
0,0,0.4813158
1,1,0.99791086
1,1,0.92570543
0,0,0.42081875
1,1,0.5736038
1,1,0.8249878
0,1,0.3817559
1,1,0.8630132
0,0,0.3870043
0,1,0.4903563
0,0,0.43000945
1,1,0.7364078
0,1,0.48432517
0,0,0.40331727
0,0,0.47154453
1,0,0.5888811
0,0,0.39586386
0,0,0.41253966
0,1,0.46521336
0,1,0.36768728
0,1,0.10554597
0,0,0.39235547
1,0,0.5551162
1,0,0.6656398
0,1,0.3941322
0,1,0.43110836
0,0,0.45317745
0,0,0.4925693
0,0,0.36768728
0,0,0.41255954
0,0,0.42990312
1,1,0.670909
0,0,0.36768728
0,0,0.4370462
0,0,0.52263445
1,1,0.8699669
0,0,0.4716676
1,1,0.6535837
0,1,0.50241816
1,0,0.55332506
0,1,0.362701
0,1,0.38755193
0,1,0.3982365
0,1,0.36768728
1,1,0.5674729
0,1,0.32973212
1,1,0.9874742
0,1,0.36952296
1,1,0.5901259
0,0,0.3788067
0,1,0.45974177
0,1,0.4344666
1,0,0.5981584
1,1,0.9999099
0,0,0.40426257
0,1,0.46816966
0,0,0.45978844
1,0,0.6045474
0,1,0.39188266
0,0,0.36768728
0,0,0.53033376
0,1,0.35150474
0,0,0.386815
0,1,0.4500104
0,1,0.35174638
0,0,0.34224078
0,0,0.36952296
0,1,0.37210774
0,0,0.4192482
0,1,0.5078842
1,1,0.5600444
1,1,0.6312328
0,1,0.44251
0,0,0.37251922
0,0,0.34025732
0,1,0.4069449
0,0,0.4817185
0,0,0.4173302
1,0,0.72177166
0,0,0.3959001
0,0,0.45752445
1,1,0.9614877
0,1,0.5324685
1,1,0.86333853
0,1,0.51015294
0,0,0.34418243
0,1,0.41309118
1,1,0.785647
1,1,0.63851887
1,1,0.68389904
1,1,0.5846568
1,1,0.93013513
0,1,0.39998147
0,0,0.37847516
0,0,0.37921527
0,0,0.3864658
0,0,0.40863362
0,0,0.46087104
0,0,0.48414186
1,0,0.6669368
0,0,0.36981842
0,0,0.33941337
1,1,0.73484814
1,1,0.64301217
0,1,0.49502495
0,0,0.37305576
0,1,0.3119599
1,0,0.5674729
1,1,0.98585695
0,1,0.4687147
0,0,0.47884217
0,0,0.43184096
0,0,0.51828706
0,1,0.4984531
1,0,0.5942499
0,1,0.45213807
1,1,0.646334
0,1,0.5371307
1,1,0.64757985
0,0,0.5126535
0,0,0.4472375
0,0,0.47529596
1,1,0.7821451
0,0,0.43076277
1,1,0.99674606
1,1,0.5628411
1,1,0.7513094
0,0,0.362701
1,1,0.91474515
0,1,0.38330588
0,0,0.47272697
0,1,0.42452356
1,0,0.612296
0,1,0.31278443
0,1,0.41152862
1,1,0.69090664
0,0,0.4579355
1,1,0.99996597
1,1,0.89369625
1,0,0.6673872
0,0,0.42581418
0,0,0.34442046
1,0,0.7216113
0,0,0.41605258
0,0,0.3529888
0,1,0.46163306
0,1,0.43136218
0,1,0.36866385
0,0,0.5126922
0,0,0.45299044
0,1,0.3663616
0,1,0.5263966
0,1,0.5012961
0,1,0.4686921
0,0,0.35077667
0,0,0.36768728
1,0,0.7245067
1,0,0.6332795
1,1,0.82660246
0,1,0.4971602
0,0,0.41509482
0,0,0.377356
0,0,0.40141323
1,0,0.8461336
0,1,0.35757753
0,0,0.5067894
0,1,0.44909355
1,0,0.6633046
0,0,0.5406737
1,0,0.67558753
0,0,0.34212932
1,1,0.88853467
0,0,0.516773
1,1,0.98201716
1,1,0.83449817
1,1,0.9803839
1,0,0.5642094
1,0,0.5728168
1,1,0.80125755
1,1,0.73450243
0,1,0.3079575
0,0,0.3376569
0,1,0.36768728
1,1,0.89666295
1,0,0.6548683
0,0,0.4316803
0,0,0.3314126
0,1,0.5237161
0,1,0.46998927
0,0,0.37231746
0,0,0.36904216
0,0,0.31140667
0,0,0.39559075
1,0,0.68166214
0,0,0.39187557
0,0,0.3613736
0,0,0.3754341
0,1,0.4984531
0,1,0.48616683
1,1,0.90293956
0,1,0.49924803
0,1,0.4848283
0,1,0.44967383
0,1,0.5111591
0,0,0.4104406
0,0,0.4006236
0,1,0.4421792
0,0,0.34747392
1,1,0.9956233
1,0,0.55258906
0,1,0.39806867
0,0,0.37275723
1,1,0.5750149
1,1,0.65844226
1,0,0.583714
1,1,0.5511391
0,0,0.5162107
0,0,0.34312063
1,0,0.5589651
0,0,0.4853108
1,0,0.6439176
0,1,0.5476343
0,1,0.37371248
1,1,0.9746541
0,1,0.48559776
0,0,0.46116245
0,1,0.43474278
0,1,0.49448705
1,1,0.70554376
0,1,0.46099737
1,1,0.7153948
0,1,0.34938774
0,0,0.3895342
0,1,0.43913594
0,0,0.4796863
0,1,0.507065
0,0,0.36583656
0,1,0.5035305
0,0,0.5426377
0,1,0.43497443
0,0,0.35221562
0,0,0.37763083
0,1,0.3822631
0,0,0.31611177
0,1,0.41534364
0,0,0.42299488
1,1,0.9865738
0,0,0.3663616
0,1,0.3683456
1,0,0.6332795
0,0,0.46343923
1,1,0.83449817
1,1,0.9996872
0,1,0.3916929
0,1,0.4269836
0,1,0.42081875
0,1,0.37321088
0,1,0.4187769
0,0,0.4291859
1,1,0.79495966
0,0,0.45589495
0,0,0.4809668
0,0,0.40684184
1,1,0.6977938
1,1,0.67729324
1,1,0.66725695
1,1,0.78263897
1,1,0.6903452
0,0,0.38333398
1,0,0.6884165
0,0,0.4614703
1,1,0.55809665
0,0,0.43474278
0,1,0.4906039
1,1,0.66955423
0,1,0.39961165
0,1,0.48367885
0,0,0.480801
0,0,0.44215557
0,1,0.49272674
0,0,0.3422902
0,1,0.47493288
0,0,0.36768728
0,1,0.411281
0,1,0.37020114
0,1,0.43091846
0,0,0.3837196
0,0,0.41236576
0,0,0.48432517
0,0,0.46099737
0,0,0.39451
0,0,0.37504926
0,0,0.38330588
1,0,0.7272852
1,1,0.67558753
1,1,0.8159289
0,1,0.48432517
0,1,0.46827644
0,1,0.44786406
0,1,0.37506947
0,0,0.34926286
0,1,0.35030013
0,0,0.35599265
1,1,0.6665161
0,1,0.43060538
0,0,0.47052205
1,1,0.6299628
0,0,0.3384303
0,1,0.4069449
0,0,0.48320717
1,0,0.583714
0,1,0.45941716
0,0,0.4263719
1,1,0.99580735
0,1,0.4308182
1,1,0.9618946
0,0,0.47108367
1,0,0.635186
1,1,0.65590656
0,0,0.49530694
0,1,0.36768728
0,0,0.35626388
1,1,0.7289947
1,1,0.74829364
0,1,0.36768728
0,1,0.5408389
0,0,0.48320717
1,0,0.664118
0,0,0.40060857
1,1,0.9020483
1,1,0.97881997
0,1,0.47108367
0,0,0.42771238
0,0,0.34933499
0,1,0.3562071
0,1,0.5395235
0,0,0.46265545
0,0,0.36768728
0,0,0.37521833
0,0,0.4173302
1,0,0.57128644
0,0,0.36506987
1,1,0.9939861
0,0,0.4825743
0,1,0.34787068
0,1,0.41359583
0,0,0.37952268
1,1,0.6977938
1,0,0.74373424
0,1,0.37681815
1,0,0.5538281
1,0,0.6045474
1,1,0.73832864
0,0,0.38171163
0,0,0.4807737
0,0,0.3900195
0,0,0.3706646
0,0,0.37224916
1,1,0.8217569
0,0,0.33166346
0,0,0.47815114
0,0,0.3907458
1,1,0.7435073
0,1,0.39406788
0,0,0.43110836
1,1,0.64379925
0,0,0.36768728
0,1,0.49364862
0,0,0.5412358
1,0,0.68166214
1,1,0.57012457
0,0,0.47591084
0,1,0.34926286
0,1,0.38822058
0,1,0.4971602
0,1,0.4902786
1,1,0.5942366
0,1,0.38307962
0,0,0.3519145
0,1,0.48631018
0,0,0.48828486
0,1,0.36768728
0,1,0.4011641
1,1,0.6439519
1,1,0.9692934
0,0,0.5493995
0,0,0.36115378
1,1,0.829112
1,1,0.667124
0,0,0.49165648
0,1,0.39796218
0,1,0.3132168
0,1,0.4020112
1,0,0.58719987
1,1,0.89100474
0,1,0.38435704
0,1,0.4527107
1,1,0.5912138
0,1,0.4697914
0,1,0.4326844
0,0,0.38733873
0,0,0.48217356
0,0,0.5222514
0,1,0.31333825
0,1,0.53033376
1,0,0.5798874
1,1,0.79209334
1,1,0.9788459
1,0,0.7713353
0,1,0.46315828
0,0,0.4305157
1,1,0.88383806
1,1,0.74719
1,1,0.9995127
0,1,0.5233136
0,1,0.48214853
0,1,0.5086584
0,1,0.45948794
0,0,0.3388083
0,1,0.5146174
0,1,0.4096034
1,0,0.70554376
1,1,0.58684003
0,0,0.37564355
0,1,0.517503
1,0,0.62596816
1,1,0.5742956
0,0,0.4156377
0,1,0.34399933
0,0,0.35581142
0,0,0.42813542
0,1,0.39526036
1,1,0.69289285
0,0,0.47584087
0,0,0.479306
0,0,0.34025732
1,1,0.6769827
0,0,0.35328877
0,0,0.3777781
0,1,0.3176759
0,0,0.3306813
0,1,0.39285338
1,1,0.6570989
0,1,0.4946058
0,1,0.34740967
0,0,0.47030997
0,0,0.49667555
1,0,0.72236705
0,0,0.36313757
0,0,0.38958293
1,1,0.6693387
0,0,0.4395154
0,0,0.4020112
0,1,0.53033376
0,1,0.38171163
0,1,0.39275175
1,1,0.7313419
0,1,0.48725855
0,1,0.3969356
0,0,0.3908405
0,1,0.31333825
0,0,0.532379
0,1,0.4139752
0,1,0.37492242
0,1,0.53033376
1,1,0.99998844
0,1,0.4264095
0,0,0.49924803
0,0,0.51414686
0,0,0.402519
0,0,0.45001268
0,0,0.42067367
0,1,0.47237495
1,0,0.72589934
0,0,0.46743128
1,1,0.585326
0,1,0.44791287
0,1,0.47781166
0,0,0.49528137
0,1,0.36693823
0,0,0.38733873
0,0,0.37124974
0,0,0.3788067
1,1,0.6891298
0,0,0.42148638
0,1,0.51828706
0,1,0.4310706
0,0,0.49423155
0,0,0.34987158
0,0,0.35133752
0,1,0.46568865
1,1,0.7053606
1,0,0.7073206
0,1,0.48311552
0,0,0.4149626
0,0,0.30953175
0,0,0.3993067
1,1,0.999948
1,1,0.56233364
0,0,0.53184944
0,0,0.53622425
1,0,0.9908901
0,1,0.47035518
0,1,0.53033376
0,1,0.5121597
0,1,0.5276145
0,0,0.4349139
0,0,0.4785843
0,1,0.45090657
1,0,0.55508476
0,0,0.38435704
0,1,0.33105707
0,0,0.34312063
0,0,0.4105032
0,0,0.3752623
1,1,0.59740895
0,0,0.36552787
1,0,0.6252265
1,1,0.65406066
0,0,0.51828706
0,0,0.544189
1,1,0.65950656
1,1,0.81783724
0,1,0.44721904
0,1,0.4585533
0,0,0.35476422
0,0,0.47035518
1,1,0.9400971
1,1,0.84586775
0,1,0.5219068
0,1,0.37211606
0,0,0.50300413
0,1,0.45637214
0,0,0.36768728
0,0,0.48616683
0,0,0.36552787
0,1,0.44692406
1,1,0.62954473
0,0,0.45306244
1,1,0.64087766
0,0,0.43735197
0,0,0.477767
0,1,0.3864658
1,1,0.63843435
0,0,0.4310706
1,1,0.9961033
1,1,0.94640285
0,1,0.53033376
1,1,0.7615814
0,0,0.39133367
0,0,0.30922276
0,1,0.50900435
1,1,0.9960608
0,1,0.4791745
0,0,0.3982365
0,0,0.3314126
0,0,0.5250801
0,1,0.3701068
1,0,0.79652333
0,0,0.5057202
0,0,0.41098908
1,1,0.85214055
0,0,0.42581418
1,1,0.56066114
1,0,0.6090733
1,1,0.727372
0,1,0.4672475
0,1,0.47030997
1,1,0.6952651
0,1,0.46413648
0,0,0.42031342
0,0,0.10554597
0,0,0.35198402
1,1,0.63286555
0,1,0.4813158
0,0,0.51454663
0,1,0.44204015
0,1,0.47743148
0,1,0.36768728
0,1,0.38219735
0,0,0.4015589
1,1,0.9008866
0,1,0.41414744
1,0,0.6658367
1,0,0.6655504
0,1,0.36768728
0,1,0.4846658
0,1,0.5276145
1,1,0.65595603
0,1,0.44585884
0,0,0.5298348
1,1,0.7119633
1,1,0.6776822
1,1,0.90122765
0,1,0.370132
1,1,0.6489399
0,0,0.48604062
1,1,0.68166214
0,0,0.39526036
0,0,0.4489306
1,1,0.6552167
0,0,0.44995484
0,1,0.3598398
0,0,0.4824492
0,0,0.47815114
0,1,0.362701
1,1,0.90720755
0,1,0.46573064
1,0,0.8249878
0,1,0.49768016
1,1,0.9259709
1,1,0.9802271
1,1,0.99561983
0,1,0.43023857
1,1,0.9999474
0,0,0.42381635
1,1,0.6434256
0,0,0.39767948
0,1,0.46116245
0,0,0.3610873
1,1,0.6098567
0,0,0.37228084
0,1,0.41590238
0,0,0.51450914
0,1,0.49272674
0,0,0.42299488
0,1,0.381096
0,0,0.37812126
0,0,0.5371307
1,1,0.88896465
0,0,0.38733873
0,0,0.39883488
0,1,0.47148126
0,1,0.38864017
1,0,0.6419437
1,0,0.56769437
1,0,0.6658336
0,0,0.33966738
0,0,0.48199844
1,1,0.6530719
0,1,0.4107987
1,0,0.87387186
0,1,0.46000332
0,1,0.38789758
1,1,0.6594292
1,1,0.7388718
1,0,0.8478847
0,1,0.4231742
0,0,0.35174638
1,0,0.6603206
0,0,0.43834996
0,0,0.39457494
0,1,0.43526882
0,0,0.43585727
0,1,0.40524986
0,0,0.3752969
0,1,0.46666858
0,0,0.4354895
1,1,0.8297494
0,0,0.39077935
0,1,0.3864658
1,1,0.98884577
0,0,0.35030013
0,0,0.3893578
1,1,0.5908245
1,1,0.6776822
1,1,0.5716857
0,1,0.5233136
0,1,0.43297318
0,0,0.47825494
1,1,0.6797753
0,0,0.46098572
0,0,0.36768728
0,0,0.53728515
1,0,0.6126551
0,0,0.46977964
0,1,0.32979757
0,0,0.48225462
1,1,0.77899337
1,1,0.61022604
0,0,0.38352737
0,1,0.36227924
1,1,0.7531664
0,0,0.42719495
0,1,0.5428993
0,0,0.3780117
0,0,0.51828706
0,0,0.3837196
1,1,0.78369206
0,1,0.51828706
0,0,0.3916929
0,0,0.47131464
0,0,0.5121597
1,1,0.83088374
1,1,0.83088374
0,0,0.36115378
0,1,0.35635465
0,1,0.47447705
0,1,0.48231566
0,1,0.35123113
0,1,0.3756213
1,1,0.98558927
0,1,0.3999765
0,1,0.31278443
1,1,0.8416152
0,0,0.42737916
0,0,0.544706
0,1,0.5012961
0,0,0.34312063
0,1,0.49423155
0,0,0.47424188
0,1,0.54924285
0,0,0.37565556
0,0,0.37231746
0,0,0.35595158
1,1,0.99962723
0,1,0.36974204
0,0,0.38122562
1,1,0.6538293
0,0,0.5321767
0,1,0.41733107
0,0,0.46898654
0,0,0.38893524
1,0,0.66552424
0,1,0.45874092
1,1,0.5633197
0,0,0.43206048
1,1,0.55976784
1,1,0.56769437
0,0,0.35133752
0,0,0.36567432
0,0,0.3293548
0,1,0.36768728
1,0,0.65908164
0,0,0.51828706
1,1,0.58719987
1,1,0.7192402
0,0,0.39077935
0,1,0.4970032
1,0,0.9715561
0,1,0.3891176
1,1,0.99079746
0,0,0.39921272
0,1,0.38768283
0,1,0.45841068
0,1,0.5436032
0,0,0.36768728
0,0,0.5057471
0,1,0.36190712
1,1,0.66662824
0,0,0.45589495
0,1,0.4319337
0,0,0.48828486
1,1,0.99894243
0,0,0.336918
0,1,0.4790143
0,1,0.3445243
1,1,0.6922313
1,1,0.85640657
0,0,0.48773158
1,1,0.7647741
0,1,0.45261818
1,1,0.83271384
0,0,0.36768728
0,0,0.37874028
1,0,0.6233648
1,1,0.98263407
0,1,0.37500447
1,1,0.729232
0,0,0.38307962
1,1,0.79219437
1,1,0.66489905
1,0,0.6413223
0,0,0.47690424
0,0,0.50521314
0,0,0.36141983
1,0,0.89369625
0,0,0.41262037
1,0,0.7864283
0,0,0.36768728
1,1,0.5713664
1,0,0.59639204
0,0,0.4905326
0,1,0.5057471
0,0,0.47647235
0,0,0.4878883
0,1,0.38317758
1,1,0.6381599
0,1,0.47172284
0,1,0.36768728
1,1,0.5728168
0,0,0.36768728
0,0,0.36335164
0,0,0.35130945
1,1,0.6016809
1,1,0.81033605
1,1,0.57144547
0,1,0.39774534
0,1,0.51828706
0,0,0.48096073
0,1,0.3311927
0,0,0.38391042
1,0,0.56479514
0,0,0.39390713
0,1,0.40146804
0,1,0.36768728
0,0,0.37506947
0,1,0.3387306
0,1,0.34388688
0,0,0.42327952
0,0,0.42028445
1,1,0.65031654
0,0,0.46313852
0,1,0.4552363
0,0,0.36190712
0,0,0.5074875
1,0,0.69695675
0,0,0.3908405
0,0,0.36105007
0,0,0.49575362
0,0,0.40846196
0,0,0.38315976
0,1,0.3917433
0,1,0.49448705
0,1,0.52349734
0,0,0.40550676
0,0,0.35404643
0,0,0.39283156
0,0,0.3754804
0,0,0.42322055
0,0,0.43023306
1,1,0.97970223
0,0,0.37224916
1,1,0.5600444
0,1,0.36128294
0,0,0.3956432
1,1,0.7181954
1,0,0.9106655
0,1,0.46099737
1,1,0.8309868
0,0,0.35056728
1,1,0.69828033
0,1,0.5372591
1,1,0.9149312
0,0,0.35692948
0,0,0.3817559
0,1,0.40331727
0,0,0.3759055
1,1,0.6452412
0,1,0.4096034
0,0,0.47731653
0,0,0.48592088
1,1,0.99999934
0,1,0.5162677
0,0,0.34547132
0,1,0.36981842
0,1,0.49616703
0,0,0.33847108
0,1,0.53033376
1,1,0.99999774
0,1,0.47979793
0,0,0.479306
1,1,0.6490215
0,0,0.31341255
0,0,0.47882754
0,0,0.40868914
0,1,0.47728
1,1,0.77899337
0,1,0.40596566
0,0,0.35071823
1,1,0.5538281
0,0,0.43816414
1,1,0.9794944
0,0,0.36952296
0,0,0.3900195
0,0,0.54379594
1,0,0.583714
0,1,0.3172416
1,1,0.99991775
0,0,0.541535
1,1,0.7758158
0,0,0.37275723
0,1,0.37205628
1,1,0.9513838
0,0,0.37358597
0,1,0.4598452
1,1,0.55669725
0,1,0.42452356
1,1,0.6372891
0,0,0.40620628
1,1,0.56473273
0,1,0.46121657
0,1,0.39511022
0,0,0.37816036
1,1,0.9628794
0,0,0.3886424
0,0,0.36768728
1,1,0.7404626
1,1,0.9622214
1,0,0.6484431
0,0,0.3729087
0,1,0.36768728
0,0,0.38768283
0,0,0.33882225
0,0,0.44617507
0,0,0.46598285
0,1,0.51828706
1,1,0.61178714
1,1,0.56229377
1,0,0.9908901
0,1,0.45451918
0,1,0.40248042
0,0,0.4857781
1,1,0.55013514
0,0,0.5286589
0,0,0.43816414
0,0,0.40526417
0,0,0.5219192
0,0,0.44390294
1,1,0.7289363
0,0,0.4704503
0,0,0.36506987
1,1,0.99120337
0,0,0.36660668
0,1,0.43826318
1,1,0.80277246
0,0,0.38733873
1,0,0.68877286
0,1,0.51828706
0,0,0.46661314
0,1,0.45468956
1,0,0.6695076
0,0,0.36768728
1,1,0.5941882
0,1,0.5066349
0,0,0.38171163
0,1,0.5306585
0,0,0.41074198
0,0,0.5258658
0,0,0.5117085
0,0,0.5161896
0,1,0.37952226
0,1,0.5291163
0,1,0.51621616
1,0,0.5888189
1,1,0.75201464
0,0,0.39998147
0,1,0.42264497
1,0,0.5728168
1,0,0.780129
0,0,0.5242595
0,1,0.36051223
0,1,0.36768728
0,1,0.52065706
0,1,0.5078842
0,1,0.51414686
0,0,0.36638033
1,1,0.563379
0,1,0.3982365
0,0,0.40846196
0,1,0.4215548
0,1,0.39077935
1,1,0.99999297
1,1,0.9725809
1,0,0.6211977
1,1,1.0
0,0,0.40946054
1,0,0.6105866
0,1,0.42466685
0,0,0.36768728
1,0,0.66955423
0,1,0.5114601
1,0,0.7275423
1,1,0.6060405
0,1,0.52772087
0,1,0.4347923
0,0,0.44595078
0,0,0.43242672
0,0,0.46055332
0,1,0.37478116
1,1,0.73832864
1,1,0.7706242
0,0,0.45414576
1,1,0.6464262
0,0,0.37847516
0,0,0.47172284
0,0,0.45874092
0,1,0.33856106
1,0,0.59629303
0,0,0.40620628
1,1,0.8378674
1,1,0.65468854
0,0,0.3864658
0,0,0.31014645
1,0,0.61845934
0,0,0.3562071
1,1,0.6049859
0,1,0.44697565
0,1,0.437825
0,1,0.47237495
0,0,0.31333825
0,0,0.4614703
0,1,0.53033376
0,0,0.33205128
1,1,0.73450243
0,1,0.46262076
0,1,0.3520674
1,0,0.6535837
0,1,0.51828706
0,0,0.47731653
0,1,0.3922268
1,1,0.84432846
0,1,0.38789758
0,0,0.5110777
0,0,0.39390713
0,1,0.5408715
1,1,0.73832864
0,0,0.4421792
1,1,0.6989686
1,0,0.66308165
0,1,0.35159442
0,1,0.5028067
1,1,0.6664563
1,0,0.55008477
0,0,0.36866385
0,0,0.38171163
0,0,0.40146804
0,1,0.4996458
0,0,0.3592429
0,1,0.42022336
0,1,0.50111854
1,1,0.65308833
0,1,0.47728
0,0,0.35387927
1,1,0.6693387
0,0,0.38266763
1,0,0.5612893
0,1,0.3468512
0,0,0.3864658
0,0,0.386815
0,1,0.39812246
0,1,0.5066349
0,0,0.38315976
0,0,0.3831294
0,1,0.42073736
1,1,0.8165686
0,0,0.47503275
1,1,0.7551957
0,1,0.4521244
1,0,0.65938467
1,1,0.5771242
1,0,0.73832864
0,0,0.3937064
0,0,0.38286057
0,1,0.51399654
0,0,0.41309118
0,0,0.36137938
0,0,0.35159442
1,1,0.7262928
1,1,0.92824423
1,0,0.64087766
0,1,0.46413648
1,1,0.5664558
0,0,0.5371307
0,0,0.51897997
1,1,0.99981487
1,1,0.7713353
0,1,0.45143202
0,0,0.36768728
0,1,0.4178447
0,0,0.45297596
0,1,0.38880935
0,1,0.36768728
1,1,0.6836303
0,0,0.5114601
1,1,0.77010685
0,0,0.53082424
0,1,0.47743148
0,1,0.3720017
0,1,0.46324173
0,1,0.3608585
1,1,0.72221005
0,1,0.39511022
0,0,0.37874028
1,0,0.89369625
0,1,0.35092744
0,0,0.38288572
0,1,0.404952
0,0,0.39275175
0,0,0.3422902
0,1,0.47188386
0,0,0.44801703
0,1,0.4954516
1,0,0.57144547
0,0,0.42022336
1,1,0.7432049
0,1,0.37188128
0,0,0.42312485
0,0,0.32979757
0,1,0.36768728
0,0,0.45819843
1,0,0.5645102
0,0,0.44665712
1,1,0.7478936
0,0,0.46262076
1,1,0.6909673
1,0,0.64799595
0,1,0.5244014
0,0,0.41004756
0,0,0.51414686
0,1,0.44732174
0,1,0.39077935
0,1,0.35688278
0,1,0.45306244
0,1,0.36866385
0,0,0.51621616
0,1,0.368069
1,1,0.94566154
