Y,Y_real,Y_probability
1,1,0.9762044
0,1,0.43858436
1,0,0.63722515
0,1,0.51470643
0,0,0.36179754
0,0,0.39704472
1,1,0.60978234
1,1,0.6751861
1,1,0.6285282
0,0,0.5006478
0,0,0.28780034
0,1,0.4218922
0,1,0.35549393
1,0,0.67221797
0,0,0.4982003
1,1,0.5587445
0,0,0.385161
0,0,0.4718259
1,1,0.616407
0,1,0.36493954
0,0,0.47022903
0,0,0.39648673
0,0,0.3860703
0,1,0.4574158
0,1,0.4855306
1,1,0.60998875
0,1,0.4940729
0,0,0.5054734
1,1,0.6392094
1,1,0.6436467
0,0,0.37263793
1,0,0.6732007
0,1,0.4076698
0,0,0.4668222
0,1,0.39648673
0,0,0.33532575
1,1,0.67814714
0,1,0.44055313
1,1,0.68329126
1,1,0.8481637
0,0,0.33381036
1,1,0.65061885
0,1,0.42284462
1,1,0.7920687
0,0,0.4574158
1,1,0.93691677
1,1,0.6654358
0,1,0.24844961
0,0,0.46975318
0,0,0.48997027
1,1,0.62726325
0,0,0.44607794
0,0,0.40197644
0,1,0.39005706
1,1,0.8702749
0,1,0.43322784
0,0,0.3748974
0,0,0.43789572
0,0,0.48732054
0,0,0.5289191
0,0,0.39648673
0,0,0.32197872
0,1,0.3814791
1,1,0.6629026
0,0,0.46513304
0,0,0.541699
0,1,0.35244375
0,0,0.4633285
0,1,0.49206758
0,0,0.35497612
0,0,0.39544278
1,1,0.63635516
1,0,0.58408725
0,0,0.39544278
0,0,0.49920702
0,0,0.3915214
0,1,0.42127356
1,1,0.79272
0,1,0.4688864
0,0,0.49183235
1,1,0.9513198
0,1,0.46863368
0,0,0.50799817
0,1,0.38560838
1,1,0.61118287
0,0,0.4358835
0,1,0.3705719
0,1,0.4702242
0,0,0.35497612
0,0,0.46830267
0,1,0.3821273
0,0,0.46907684
0,0,0.42906606
0,0,0.4227752
0,1,0.38827744
1,1,0.56081307
1,1,0.73811066
1,1,0.99691194
0,0,0.5175163
0,0,0.38064358
0,0,0.36128876
0,0,0.46751896
0,0,0.44607794
1,1,0.6544468
0,0,0.3695247
0,1,0.44783884
1,0,0.60998875
0,0,0.44783884
0,1,0.4011595
0,0,0.37792924
1,1,0.9903955
0,0,0.48444104
1,1,0.9698705
0,1,0.3777456
1,1,0.6529828
1,0,0.5931481
0,1,0.50458896
0,0,0.5156562
0,0,0.4891917
0,0,0.49300197
0,0,0.5497855
0,0,0.35897315
0,1,0.44389284
0,1,0.5324074
0,1,0.536487
1,1,0.74992836
0,0,0.3990087
0,0,0.37365288
1,1,0.9875584
0,1,0.4861568
0,1,0.51886153
0,1,0.40110508
0,0,0.47986698
0,0,0.39938396
0,0,0.42223358
0,1,0.3787178
1,0,0.579401
0,0,0.31693637
0,1,0.4302825
1,1,0.5725947
0,0,0.39607695
0,0,0.5279098
1,1,0.8243351
1,1,0.99766123
1,1,0.62151474
1,1,0.67693424
0,0,0.5003138
1,0,0.5593366
1,1,0.9999607
0,0,0.38330385
0,0,0.5167581
0,0,0.4259392
1,0,0.57598
0,1,0.51526016
0,0,0.39648673
0,0,0.36455482
0,1,0.51480347
1,1,0.7035023
0,1,0.43789572
0,0,0.48414224
1,1,0.5930424
0,0,0.3406639
0,1,0.47148615
0,1,0.3748974
0,0,0.4308828
0,1,0.33415458
0,0,0.37086007
0,0,0.5282049
0,0,0.4321786
0,0,0.49819672
0,1,0.5176176
0,0,0.39983594
1,1,0.9972552
0,1,0.38064358
0,0,0.42173362
0,0,0.40366358
0,0,0.38053867
1,1,0.96337444
0,0,0.45126316
1,1,0.6823673
0,0,0.39648673
1,1,0.99257725
0,0,0.4778372
0,1,0.36352783
1,0,0.55719215
0,0,0.3745744
1,1,0.968302
0,0,0.47016564
0,1,0.38688394
0,0,0.43621513
0,1,0.49927938
1,1,0.7588123
1,1,0.65123564
0,0,0.48558834
0,0,0.38319883
1,1,0.65418583
1,1,0.95741314
0,1,0.34817967
0,0,0.49673152
1,1,0.8564999
0,0,0.37560552
0,1,0.5176176
1,1,0.70065606
0,1,0.54499125
0,0,0.47125506
0,0,0.53921574
0,0,0.39951822
0,1,0.5365551
1,1,0.69347364
1,1,0.9617731
0,1,0.36154014
0,0,0.4278881
0,1,0.5376306
0,0,0.40792298
1,0,0.6606541
0,1,0.38509604
1,1,0.6011303
0,0,0.50799817
1,0,0.6743804
0,1,0.5003841
0,0,0.39648673
1,1,0.6392094
1,0,0.6392094
1,1,0.7296738
0,1,0.5441188
0,1,0.4316954
0,0,0.40502846
0,1,0.4894969
0,0,0.4718691
0,1,0.3838311
0,1,0.2967672
0,1,0.38509604
0,0,0.49575618
1,0,0.621676
1,0,0.8147545
1,0,0.55019337
0,0,0.42098945
1,1,0.66157585
1,1,0.6661449
1,1,0.56769824
0,0,0.30633476
1,0,0.72354996
0,0,0.3669921
1,0,0.5702192
0,1,0.40953425
0,0,0.48752484
0,1,0.2980006
0,0,0.41765946
0,0,0.46677253
1,1,0.7799613
0,1,0.2862177
1,1,0.6077931
0,1,0.49177226
1,1,0.62700146
0,0,0.47333458
0,0,0.39168262
0,0,0.3991146
1,1,0.6392094
0,0,0.4158117
0,0,0.44922584
1,0,0.57247126
0,1,0.46520954
1,1,0.9971862
0,0,0.434593
0,0,0.3754147
0,0,0.4104931
0,1,0.52833605
0,0,0.35580423
0,0,0.43993953
1,0,0.792227
0,0,0.48542187
0,0,0.5349043
0,0,0.4353204
0,0,0.38245177
0,0,0.45094156
0,1,0.37365288
0,1,0.42656457
0,0,0.47762907
0,0,0.442131
0,1,0.34980634
1,1,0.5738139
1,0,0.6486525
0,0,0.49358478
0,1,0.3498056
0,1,0.35497612
0,0,0.46068025
0,0,0.3976617
0,1,0.39970365
1,1,0.6003307
0,0,0.4695222
1,1,0.6171161
0,0,0.44206488
0,1,0.36799917
0,1,0.4421059
0,0,0.4353204
1,1,0.7868829
0,0,0.47615066
0,0,0.42127356
0,0,0.53044015
0,0,0.37548083
1,1,0.99950784
1,0,0.5784267
0,1,0.5047942
1,0,0.68105286
0,0,0.43675974
1,1,0.64169174
0,1,0.37609342
0,1,0.38964975
1,0,0.68549573
0,1,0.47170657
0,0,0.5262033
0,0,0.53467786
0,1,0.49787253
0,0,0.39168262
0,0,0.37403843
0,0,0.39857382
1,1,0.6774352
0,0,0.36354443
0,1,0.44055313
0,0,0.3502722
1,1,0.67516434
0,0,0.37089893
0,0,0.2891571
1,1,0.7968791
0,0,0.39010155
1,1,0.6513712
1,1,0.67363983
0,1,0.49083456
1,1,0.6172978
0,0,0.43562895
0,1,0.4405435
1,1,0.5845753
0,1,0.47920838
0,0,0.48146668
0,1,0.47932583
0,1,0.49747735
1,1,0.96847934
1,1,0.7497115
1,1,0.76148427
0,0,0.39720684
0,1,0.36888033
0,0,0.44389284
0,1,0.38242427
1,1,0.75419337
1,1,0.6527133
0,1,0.37776795
0,1,0.42906606
0,1,0.43929604
0,0,0.5165506
0,1,0.45742005
0,1,0.36598712
1,1,0.69106066
0,0,0.5349043
1,1,0.91283697
1,1,0.7034059
0,1,0.43422437
0,0,0.33860043
0,0,0.5077631
0,0,0.42932087
0,0,0.4986342
0,0,0.372646
0,1,0.27084205
0,1,0.43776608
1,1,0.77716535
1,1,0.6655377
0,0,0.50607294
1,1,0.7643761
1,1,0.6948675
1,0,0.6768008
1,1,0.8609779
0,0,0.47974107
0,1,0.48146668
0,0,0.35301408
0,0,0.51136005
0,0,0.41180828
1,0,0.6172978
0,0,0.3441588
0,0,0.48929328
0,0,0.47333458
0,0,0.4101478
1,0,0.7198468
0,0,0.38950005
1,1,0.6392094
0,1,0.4577527
0,0,0.37668255
1,0,0.6309089
0,0,0.40122172
0,0,0.35489523
1,1,0.9875584
0,1,0.49659508
1,1,0.5974816
0,1,0.40265974
0,0,0.37776795
1,1,0.9726957
1,0,0.7688831
0,1,0.51879406
0,1,0.43832806
1,1,0.6208994
0,0,0.518399
0,0,0.4554428
1,0,0.5861489
0,1,0.42159912
0,0,0.37190917
1,0,0.5916142
0,1,0.44645843
0,1,0.4799401
0,1,0.39010155
0,0,0.39648673
0,1,0.41752523
0,1,0.52930254
1,0,0.5961995
0,0,0.43675974
1,1,0.99995816
0,0,0.43621513
1,1,0.8502313
0,1,0.36154014
0,0,0.50698924
0,0,0.47054306
0,1,0.5057444
0,1,0.5080891
0,0,0.3522321
1,1,0.70642924
0,0,0.31898457
0,1,0.36405197
0,0,0.4544599
0,0,0.49583164
1,1,0.6392094
0,0,0.50651795
0,0,0.36067453
0,1,0.40110508
0,1,0.40331107
0,0,0.42405987
0,0,0.39392424
0,0,0.3672969
0,0,0.35267285
1,1,0.6827665
0,1,0.5069422
0,0,0.37848195
1,1,0.55097395
1,1,0.67191803
1,0,0.611255
0,0,0.39951822
0,0,0.38794413
0,0,0.36786214
0,0,0.49725962
0,0,0.51168907
0,0,0.4626961
0,0,0.3938233
0,1,0.31707034
0,0,0.34817967
1,1,0.9609836
0,0,0.4912202
0,0,0.48829913
1,1,0.9689377
0,1,0.37208736
1,1,0.6392094
1,0,0.5967582
0,0,0.5274618
1,1,0.9663367
0,1,0.49538878
0,1,0.5386801
0,1,0.40052798
0,0,0.5292158
0,1,0.516904
0,0,0.5249888
0,1,0.46706986
0,0,0.32508606
0,0,0.43182382
0,1,0.31707034
1,1,0.63170224
0,0,0.45599294
0,0,0.4259392
1,1,0.6207255
0,0,0.4837443
0,0,0.40063727
0,1,0.51463753
0,0,0.39049938
0,1,0.45365396
1,0,0.6436467
1,1,0.99754894
0,1,0.5094156
0,0,0.38827744
0,0,0.45377094
1,1,0.58140004
0,0,0.43246105
0,1,0.46803346
0,0,0.41518477
0,0,0.4715591
1,0,0.5957133
0,0,0.47486326
0,1,0.51329875
1,1,0.9664511
0,1,0.47535652
0,0,0.40231386
1,1,0.8452216
0,1,0.46863368
0,0,0.43004096
0,1,0.54384434
1,1,0.62367225
1,0,0.60798633
0,0,0.37736177
0,0,0.49575618
0,0,0.39870733
1,1,0.7238012
0,0,0.5282049
0,0,0.42159912
1,1,0.743723
1,1,0.62700146
1,1,0.998714
0,0,0.3815441
0,1,0.3748974
1,0,0.7395086
0,0,0.37829685
0,1,0.37735698
1,1,0.9897005
1,1,0.86703455
0,1,0.37972355
0,1,0.5413993
1,1,0.6855279
0,0,0.40231386
1,1,0.83030975
0,0,0.41132843
0,0,0.5054055
0,1,0.40798986
0,0,0.343323
1,1,0.6697522
0,1,0.37545288
1,1,0.8212229
0,0,0.34148127
1,0,0.6392094
0,0,0.48348916
1,1,0.9411389
1,0,0.84506536
0,0,0.4731223
0,1,0.5074259
0,1,0.43219352
1,0,0.7395086
0,0,0.5076884
0,0,0.35497612
0,1,0.5180837
1,1,0.6392094
1,1,0.7342566
1,1,0.68308645
0,0,0.49764574
1,1,0.67910624
0,0,0.530078
1,0,0.621676
1,1,0.6890265
0,0,0.4695707
0,0,0.37874293
0,0,0.47835672
1,1,0.6221685
0,1,0.539505
0,0,0.41252315
0,0,0.40231386
0,1,0.41090652
0,1,0.5139514
0,0,0.41263843
1,1,0.70670253
0,0,0.4888227
0,0,0.4170932
1,1,0.6148829
0,1,0.47835672
0,1,0.49183235
0,1,0.3847521
0,0,0.37393218
1,1,0.6701723
1,1,0.5847383
1,1,0.9156498
0,1,0.50293213
0,0,0.3962619
0,0,0.3498056
0,0,0.4771621
0,0,0.36952066
0,0,0.39648673
1,1,0.7215405
1,0,0.6079212
1,1,0.82298994
0,0,0.36584854
0,0,0.4954462
0,1,0.37728897
0,0,0.4308828
1,0,0.6513712
0,0,0.39385372
0,1,0.46337166
1,1,0.67522603
0,0,0.4517735
0,1,0.35635778
0,0,0.3860703
0,0,0.42814368
0,1,0.38931355
1,1,0.58248657
1,0,0.7005086
0,0,0.2837098
1,1,0.68105286
0,1,0.42114812
1,0,0.6392094
0,1,0.45925966
0,0,0.3158711
0,0,0.4302825
0,0,0.52183986
0,1,0.47986698
0,0,0.39247757
1,1,0.5713555
0,0,0.42245743
0,0,0.39645705
0,0,0.48558834
0,0,0.3911382
1,1,0.61441284
0,1,0.46731502
0,1,0.46985427
1,1,0.95734936
1,1,0.6150794
0,1,0.41366678
0,1,0.4099116
0,0,0.35497612
1,1,0.72379404
1,0,0.6392094
1,0,0.6435486
1,0,0.63237816
0,1,0.34563664
1,0,0.8536011
1,0,0.6172978
0,1,0.44642997
1,1,0.98167735
1,0,0.6243597
1,1,0.62731665
0,0,0.5019986
0,1,0.35981777
0,1,0.3669921
0,1,0.38656935
0,1,0.5047942
0,0,0.5077862
0,0,0.52457875
0,0,0.49613503
0,0,0.46975318
1,1,0.5522529
1,1,0.9999602
1,1,0.6667039
0,0,0.40131173
0,0,0.52799594
1,1,0.57182693
0,0,0.3970355
0,0,0.40236613
0,1,0.34762567
0,0,0.49831215
1,0,0.7300108
0,0,0.4535073
0,0,0.31132078
0,1,0.42255953
1,1,0.6471983
1,1,0.63906807
1,1,0.99810386
0,1,0.47503343
1,0,0.72049505
1,0,0.62378824
0,1,0.50229424
0,0,0.36473328
0,0,0.36079746
0,1,0.42448276
0,1,0.42488676
0,1,0.40921798
0,0,0.529959
0,0,0.34467503
0,1,0.48103812
1,0,0.6077931
1,1,0.89727086
0,0,0.31884715
0,0,0.37350318
0,0,0.3568921
1,0,0.6106468
0,1,0.48289302
0,0,0.5003138
1,1,0.8498384
0,1,0.3747493
1,1,0.6535684
0,0,0.38656935
0,0,0.38304198
0,1,0.33504412
0,1,0.37976283
1,1,0.7206863
0,0,0.39648673
0,0,0.42256668
1,0,0.72519946
0,1,0.35489523
0,1,0.51390076
1,1,0.74104506
1,1,0.8911345
0,0,0.46319973
0,1,0.4633285
0,1,0.4197991
0,1,0.36246705
0,0,0.50409824
0,0,0.37545288
1,1,0.7561731
1,1,0.58452237
0,1,0.4607686
0,1,0.4308828
0,1,0.4998365
1,1,0.7643761
1,0,0.7342566
1,1,0.9928524
0,1,0.39168262
0,0,0.48483494
0,1,0.47041678
0,0,0.5292158
1,1,0.9426878
0,1,0.38062528
0,0,0.4638214
0,1,0.3505382
1,1,0.68329567
0,1,0.323263
1,1,0.73940474
0,0,0.3911153
0,0,0.41366678
1,0,0.71657103
0,1,0.39694634
1,1,0.8962257
0,1,0.26959208
1,0,0.63166773
1,1,0.98863757
0,1,0.38162974
0,1,0.42642808
1,0,0.7296738
1,1,0.6464144
1,1,0.61847395
0,0,0.50488526
0,0,0.43210134
0,1,0.5301577
0,1,0.40341774
0,1,0.49910194
0,0,0.4949148
0,1,0.4886985
0,0,0.39648673
0,0,0.53467786
1,1,0.7983447
0,1,0.3845032
0,0,0.45427436
1,0,0.5974077
0,0,0.5019986
1,1,0.9893533
0,0,0.46937925
0,0,0.38558537
1,1,0.55431616
1,1,0.5751892
0,1,0.37300006
0,1,0.40859854
0,1,0.47184953
1,1,0.72586673
0,0,0.48861685
0,1,0.5151341
1,1,0.58923185
0,1,0.39839524
0,1,0.33542672
0,0,0.47043613
1,1,0.58248657
1,0,0.6207549
1,0,0.56495786
0,0,0.3821085
0,1,0.38509604
0,0,0.40158993
1,1,0.92613125
0,0,0.3836153
0,1,0.39648673
1,1,0.9774105
0,0,0.54495925
0,0,0.38250828
0,0,0.40333605
0,0,0.49920702
1,1,0.57296574
0,0,0.4695707
0,0,0.38791472
1,0,0.89283234
0,0,0.3767449
0,1,0.5139418
1,1,0.8013879
0,0,0.39098626
1,0,0.67084676
0,0,0.39098626
1,0,0.6816522
0,1,0.36598712
0,0,0.3663874
0,1,0.37329575
0,0,0.50071466
1,1,0.9831454
0,1,0.5105036
0,1,0.4968729
0,1,0.45141533
0,1,0.471455
0,1,0.46295562
0,0,0.35497612
0,0,0.37613258
0,0,0.39739046
0,1,0.46245405
1,1,0.7708641
0,1,0.4688864
0,1,0.5299005
0,1,0.5344642
0,0,0.3786897
1,0,0.68790644
0,1,0.37496918
0,0,0.3441588
1,1,0.8222138
1,1,0.738998
0,0,0.41183704
0,0,0.38062528
0,1,0.48997027
1,1,0.8212229
1,1,0.6392094
0,0,0.408706
0,0,0.4621668
1,1,0.573521
0,1,0.49045318
0,0,0.4638214
0,1,0.5214326
0,1,0.5135741
0,0,0.48929328
1,1,0.9982807
0,1,0.5344642
1,1,0.5549675
0,0,0.31802523
1,1,0.609252
0,1,0.32954013
1,1,0.5839986
0,0,0.36831495
1,1,0.6029076
1,1,0.90808845
1,1,0.9998592
0,0,0.39544278
0,0,0.44698212
0,1,0.3804774
0,0,0.41224244
0,0,0.37939408
0,0,0.49397892
0,1,0.33673534
1,0,0.5755538
0,1,0.50282323
0,0,0.39034027
0,0,0.5083275
1,1,0.61385286
0,0,0.315639
0,0,0.3725234
0,0,0.39247757
0,1,0.4982003
0,0,0.37034377
1,0,0.57746613
1,0,0.6326377
1,1,0.9822883
0,0,0.35301408
0,0,0.37221605
0,0,0.41730604
0,0,0.4405435
0,0,0.4324755
0,0,0.42369017
1,0,0.6332761
0,0,0.44389284
0,0,0.43156263
0,0,0.38239214
0,0,0.42343816
1,1,0.66051275
1,1,0.6655377
0,0,0.38330385
0,1,0.43675974
1,1,0.5713555
1,1,0.9976347
1,1,0.9774105
0,1,0.31693637
0,0,0.4699303
1,1,0.56769824
0,1,0.49532363
0,1,0.3742808
0,1,0.4891538
0,1,0.40512335
0,1,0.3149511
0,0,0.48223636
1,1,0.6823017
0,0,0.41259223
0,1,0.42261955
0,1,0.45041576
0,0,0.33415458
0,0,0.43152866
0,1,0.33437988
1,1,0.73609346
0,1,0.44698212
0,0,0.39049938
0,1,0.4297963
0,0,0.47169602
0,1,0.46829718
1,1,0.59424555
0,1,0.47125506
1,1,0.6363744
1,1,0.66051275
0,0,0.35548425
0,1,0.3736352
1,1,0.5975679
0,1,0.5366748
0,0,0.52695954
0,1,0.39836335
0,1,0.37689194
0,0,0.33381036
0,0,0.39760938
0,0,0.49868408
0,0,0.5019986
0,1,0.48946315
0,1,0.47979587
0,0,0.3816327
1,1,0.81607854
0,0,0.3947843
1,1,0.6534037
0,0,0.4937104
1,0,0.8750179
0,1,0.52314055
0,0,0.35880387
0,0,0.54384434
0,0,0.39648673
0,0,0.3627916
0,0,0.42548433
0,1,0.39789143
1,0,0.7160394
1,1,0.8707163
0,1,0.34620342
0,1,0.4685401
1,1,0.846537
0,1,0.37290397
1,1,0.67746395
1,1,0.65269876
0,1,0.5139514
1,0,0.5824799
0,0,0.3789428
0,0,0.50890577
0,0,0.35301408
0,0,0.46627727
0,0,0.32954013
0,0,0.3323937
0,1,0.45378554
0,0,0.42343816
0,0,0.41263843
0,1,0.3821085
0,1,0.51579744
1,1,0.9618745
1,1,0.763967
0,1,0.5483064
1,0,0.65484285
0,1,0.4343921
0,0,0.50845844
1,1,0.7516902
0,1,0.3662554
1,1,0.9998239
0,1,0.3892944
0,1,0.49258307
1,1,0.81607854
1,1,0.86144656
1,1,0.56388676
0,0,0.5234498
0,1,0.5262572
0,1,0.46856675
0,1,0.36944652
1,1,0.89957327
0,0,0.50698924
1,1,0.5934647
0,1,0.50890577
1,1,0.5877594
0,1,0.53649354
0,1,0.36921415
0,0,0.39645705
1,1,0.826792
1,1,0.7983447
1,1,0.79272
0,1,0.50557494
0,0,0.5069892
1,1,0.6773402
1,0,0.56483555
0,0,0.31482702
1,1,0.9999604
0,1,0.47016564
0,1,0.5007561
0,1,0.5468784
0,0,0.36163345
1,1,0.838232
0,1,0.51585966
0,0,0.37294805
0,0,0.4079141
0,0,0.3652333
0,0,0.53054684
1,1,0.69145954
0,1,0.3441588
0,0,0.35537538
0,1,0.53351283
1,1,0.99338144
0,0,0.43832806
0,1,0.37425
0,0,0.42206556
1,1,0.5548751
1,0,0.5848515
0,0,0.40579394
0,1,0.31471214
1,1,0.5827932
1,1,0.65524673
0,0,0.36453214
1,1,0.67500263
1,1,0.6767889
0,0,0.5047942
1,1,0.63315445
0,1,0.41259223
0,1,0.3149511
1,0,0.6826351
1,1,0.98822767
1,1,0.97416294
1,0,0.5975679
1,0,0.63722515
1,1,0.6344223
0,0,0.3359731
0,1,0.42343816
0,0,0.3633284
0,1,0.51095736
0,1,0.37613142
0,0,0.42817524
0,1,0.45705938
0,1,0.3742808
0,1,0.5345335
1,0,0.55718404
0,1,0.4714464
0,1,0.5174432
0,0,0.35267285
1,0,0.6335564
1,1,0.7829403
1,0,0.7395086
1,1,0.67777634
1,1,0.65041137
0,1,0.37221605
1,1,0.89053464
0,0,0.49613503
1,0,0.60732347
1,1,0.6114903
0,1,0.48759314
0,0,0.5036508
0,1,0.4125402
1,1,0.69734526
0,1,0.50807893
1,1,0.62634313
1,1,0.63502234
1,1,0.706216
0,0,0.5424869
0,1,0.3669921
1,1,0.7215405
0,1,0.40535444
0,0,0.5022549
0,0,0.38319883
0,1,0.37190917
1,1,0.6907111
0,1,0.35839763
0,0,0.39049938
0,1,0.48483494
1,1,0.99320495
1,0,0.83383113
0,1,0.41752523
0,0,0.39648673
0,0,0.33735076
1,1,0.6026997
0,0,0.51480347
0,1,0.498988
1,1,0.7532099
0,1,0.3786967
0,1,0.50606436
1,1,0.9255005
1,1,0.56086874
1,1,0.98299503
1,1,0.63294876
0,0,0.4281282
1,1,0.5908367
0,0,0.49811062
0,0,0.35955706
1,1,0.90863264
0,0,0.5079359
0,0,0.5079843
1,1,0.57296574
1,0,0.6392094
1,1,0.7300108
1,0,0.5755538
0,0,0.5483064
1,0,0.6106468
1,1,0.8013879
0,1,0.42979985
0,1,0.49300197
1,1,0.6505023
0,1,0.3959316
0,0,0.4060853
0,0,0.4820406
0,0,0.3391468
0,1,0.5056151
0,0,0.4122218
1,1,0.9178019
0,0,0.45684692
0,0,0.42312267
0,0,0.47016564
0,0,0.5132158
0,0,0.39848107
0,0,0.47648785
1,1,0.6535684
0,0,0.39648673
0,0,0.32976133
0,0,0.45000982
0,0,0.5150727
0,1,0.35425562
1,1,0.72278947
0,0,0.31698987
0,0,0.37564927
0,0,0.39648673
0,0,0.36923006
0,0,0.49206758
0,0,0.31698987
0,0,0.39891165
1,1,0.88625926
0,0,0.5430639
0,1,0.42327806
0,1,0.3804774
0,0,0.36027575
0,0,0.46751896
0,0,0.420468
1,1,0.6392094
0,0,0.43967772
1,1,0.9252681
1,1,0.6985498
0,0,0.3459948
1,1,0.9559051
0,0,0.3842682
0,1,0.35358465
0,1,0.4239391
1,1,0.5910168
0,0,0.4337646
1,0,0.83030975
0,1,0.32197872
1,1,0.8174486
1,1,0.6987899
0,0,0.37575126
0,0,0.49206758
0,0,0.51716274
1,0,0.6763827
0,0,0.400139
1,0,0.6774352
0,0,0.3841589
1,0,0.55733645
0,0,0.4313374
0,0,0.32716817
0,1,0.5165807
0,0,0.51449996
0,0,0.48278236
0,0,0.4099116
0,1,0.49541268
0,1,0.45684692
0,1,0.38509604
1,1,0.5731498
1,1,0.65215653
1,0,0.6370223
1,1,0.6501861
0,0,0.44645843
1,1,0.98850423
1,0,0.7625496
0,0,0.4012223
1,0,0.83383113
1,1,0.677412
0,1,0.50110614
0,1,0.4305671
1,1,0.5961995
1,1,0.5698947
0,1,0.4314713
0,0,0.52488005
0,0,0.4574158
0,0,0.40792298
0,0,0.5265797
1,1,0.7895002
1,1,0.71941453
1,1,0.56502175
0,0,0.43832806
0,1,0.37886333
0,0,0.5162427
1,0,0.5784396
1,1,0.5845753
0,1,0.53534454
1,1,0.61118287
0,1,0.41224244
0,0,0.39648673
0,0,0.41315955
0,1,0.45846906
0,0,0.47134414
0,1,0.49328682
1,1,0.9999607
0,1,0.43296108
0,0,0.37381756
0,1,0.4855306
0,0,0.45093048
1,0,0.6619877
1,1,0.682479
1,0,0.6913865
0,0,0.3624662
0,0,0.39648673
0,0,0.42999315
1,0,0.64130414
0,1,0.54887754
0,1,0.4011595
0,1,0.31257167
0,0,0.4992611
1,1,0.6845262
1,1,0.6695532
1,1,0.86144656
0,0,0.39829972
1,1,0.682729
1,1,0.85305864
1,1,0.571635
1,1,0.68227327
0,1,0.50293213
0,0,0.48947826
1,1,0.6982369
0,0,0.37792924
1,1,0.6629026
1,1,0.62378824
0,1,0.49426064
0,0,0.37300006
1,1,0.985233
0,1,0.5079986
0,1,0.42361808
1,1,0.6505023
0,1,0.536487
0,0,0.37410513
0,1,0.37668255
0,1,0.50488526
1,1,0.90388703
1,0,0.63313496
1,1,0.67278975
0,1,0.5324074
1,1,0.676923
0,0,0.3598178
0,1,0.4120836
1,1,0.678936
0,1,0.47565144
1,1,0.99542236
0,1,0.3816327
0,0,0.3749377
0,1,0.37214857
0,0,0.32504955
0,1,0.47920838
0,0,0.3860703
1,1,0.66925645
1,1,0.81292087
1,0,0.62223005
1,1,0.99243164
1,1,0.7846836
0,1,0.5322777
0,0,0.45084321
0,0,0.38521725
0,1,0.42465124
0,0,0.39648673
0,1,0.4717582
1,1,0.9948267
0,0,0.49397892
1,0,0.6037448
0,0,0.42432573
0,1,0.31802523
1,1,0.8142416
0,0,0.36936375
0,1,0.3767449
0,0,0.49718654
1,1,0.6803287
0,0,0.49382865
1,1,0.65524673
0,0,0.496959
0,0,0.39648673
0,1,0.40953425
0,0,0.3106153
1,0,0.6032071
1,1,0.6907111
1,1,0.75072634
0,1,0.46522272
0,0,0.4405435
1,0,0.776267
0,0,0.49183235
0,0,0.43246105
1,1,0.99691194
1,1,0.9767514
1,0,0.84506536
1,1,0.9871834
0,0,0.5116395
1,1,0.81500113
1,1,0.6198906
0,0,0.49980167
0,0,0.49514326
0,0,0.51136005
0,1,0.42999315
1,0,0.63170224
0,0,0.41324857
0,0,0.40388545
1,1,0.611255
0,1,0.36738366
0,0,0.5481942
0,0,0.4554261
1,1,0.76305884
0,0,0.48527193
0,1,0.47480002
0,0,0.39049938
1,1,0.63779193
0,0,0.385268
0,1,0.38356504
0,1,0.37235582
0,0,0.31693637
1,0,0.5738139
0,0,0.3838311
0,1,0.4170932
0,0,0.48122653
1,0,0.6243597
0,0,0.3745744
1,1,0.56115687
0,1,0.45558667
0,0,0.39844838
0,1,0.3336728
1,1,0.83383113
1,1,0.79717076
1,1,0.76148427
0,0,0.49925402
1,0,0.66019213
1,0,0.60798633
1,1,0.69924134
1,0,0.6678287
1,0,0.65327287
0,0,0.51376045
0,1,0.5122408
0,1,0.3147113
1,1,0.6855279
0,1,0.36289495
0,0,0.51579744
1,0,0.6392094
0,1,0.37418407
1,1,0.6855279
0,1,0.3755837
0,0,0.40231386
1,1,0.99691194
0,1,0.3505382
0,1,0.49671054
0,1,0.42391524
1,1,0.766307
1,1,0.66043514
0,0,0.37403843
1,1,0.73470306
0,0,0.3902499
1,1,0.84333056
0,0,0.4353204
1,1,0.5856763
0,0,0.4099116
1,1,0.830316
1,1,0.6392094
0,1,0.35702798
0,0,0.4557259
0,1,0.5429946
0,0,0.4676372
0,0,0.39648673
1,1,0.62151474
0,0,0.42370498
1,0,0.6859083
1,1,0.6392094
0,1,0.53390056
0,1,0.35880387
1,1,0.8147545
0,0,0.48947826
0,0,0.42837653
1,0,0.5819093
0,0,0.49691716
0,1,0.5238286
0,1,0.52241206
0,0,0.52270985
0,1,0.4054133
0,0,0.37263793
0,1,0.42370498
1,0,0.68881845
0,0,0.4554077
1,1,0.72519946
1,1,0.9591296
0,1,0.45427436
0,1,0.51093715
0,0,0.36799917
1,1,0.98850423
1,0,0.6527133
0,0,0.50607294
0,0,0.51136005
0,0,0.43374622
0,0,0.50607294
0,1,0.39093852
0,1,0.44138265
0,0,0.3612663
1,1,0.58408725
1,1,0.5700603
0,0,0.40944487
1,1,0.9556889
0,0,0.48714978
1,0,0.6915835
0,1,0.45689145
0,1,0.5103323
0,0,0.41780147
0,0,0.4998365
0,1,0.44642997
0,0,0.5214326
1,0,0.65958077
0,1,0.39010632
1,0,0.86703455
0,1,0.42245743
0,0,0.31698987
