Y,Y_real,Y_probability
1,1,0.6936489
0,1,0.5221203
0,0,0.36700016
1,0,0.6436051
0,1,0.5215339
1,1,0.80398756
1,0,0.60001266
1,1,0.6421957
0,1,0.3370879
1,1,0.9960758
1,1,0.63300544
1,1,0.6107715
0,0,0.3644534
1,1,0.58876824
0,1,0.50172496
0,1,0.50986546
0,0,0.44720507
0,1,0.3782257
1,0,0.69988704
1,1,0.9248581
1,0,0.59932417
0,1,0.4649609
0,1,0.5086711
1,1,0.9681558
0,1,0.4454204
0,1,0.52679914
0,0,0.46317655
0,1,0.48779362
0,1,0.54724455
1,1,0.603138
0,1,0.50303864
1,0,0.69200253
1,0,0.5995699
1,1,0.6939952
0,1,0.5150768
0,0,0.50949496
1,1,0.6614445
1,0,0.68244326
1,1,0.9921502
0,0,0.38508272
0,0,0.33191994
1,1,0.6330296
0,1,0.52315193
0,0,0.49199066
0,1,0.43383607
0,1,0.45719042
1,0,0.66658574
0,0,0.47712636
0,0,0.48151436
0,0,0.3836117
1,1,0.64235264
1,1,0.5598021
0,0,0.37086225
0,0,0.46665737
1,0,0.7058332
1,1,0.7245936
0,0,0.42109534
1,1,0.91724885
0,0,0.3644534
0,0,0.468363
1,1,0.6107715
1,1,0.998507
0,1,0.36308342
1,0,0.5823675
1,1,0.9916474
0,0,0.50303864
1,1,0.6501489
0,1,0.38618708
0,0,0.39633557
1,1,0.72862834
1,1,0.55551463
1,1,0.6461237
1,0,0.6467793
0,0,0.30025044
0,1,0.44186223
0,0,0.4803293
0,0,0.49454433
1,0,0.5756506
0,1,0.3897617
0,0,0.5001981
1,0,0.8454028
0,0,0.39328152
0,1,0.49643984
0,1,0.3375174
1,1,0.6328813
0,1,0.50731564
0,0,0.45078138
1,0,0.57230985
1,1,0.6017639
0,0,0.47966552
0,0,0.3836117
0,1,0.3836117
0,0,0.4713517
0,1,0.51579785
0,1,0.39575502
0,1,0.5305292
1,0,0.55643916
0,1,0.54457563
0,1,0.4637511
0,1,0.5221203
0,0,0.5304087
1,1,0.6102637
0,1,0.5298591
0,0,0.4374931
1,1,0.6335757
0,0,0.42634028
0,1,0.46611798
0,0,0.46353304
0,0,0.5229787
0,0,0.42260095
1,1,0.6448744
0,1,0.5366441
0,0,0.39049134
0,1,0.39050856
0,0,0.3836117
1,1,0.9961297
0,0,0.3836117
0,0,0.42684668
0,0,0.42131436
1,1,0.9013373
0,0,0.46365252
0,0,0.4534245
0,1,0.53166825
0,0,0.3305224
1,1,0.5546465
0,0,0.52077776
0,0,0.4785656
0,1,0.5478828
0,1,0.46677482
0,0,0.3933878
0,1,0.5486474
0,1,0.3043557
0,0,0.39426264
1,1,0.7878216
1,1,0.9960938
1,1,0.6926146
0,0,0.4756769
0,0,0.3770647
0,1,0.45138878
0,1,0.43430093
0,1,0.53719074
1,1,0.64473623
0,1,0.43258417
0,1,0.32980278
0,1,0.3933761
1,1,0.7279572
1,1,0.96453416
1,1,0.6454192
0,0,0.48676348
1,1,0.745199
0,0,0.48357144
0,0,0.4468756
0,0,0.36060405
0,0,0.47467056
1,1,0.7370048
1,1,0.6953568
1,1,0.7413211
0,0,0.44436756
0,0,0.3977186
0,0,0.4519749
0,0,0.54641235
0,0,0.53027225
1,1,0.6983947
0,1,0.3786093
0,1,0.33569267
1,1,0.6158784
0,0,0.4086982
1,0,0.6088241
0,1,0.42002857
1,1,0.6959395
1,1,0.76785624
1,0,0.6936489
1,1,0.6960981
0,0,0.4040978
0,0,0.32075906
1,0,0.751765
0,1,0.41211262
0,1,0.44338733
0,0,0.48901325
0,0,0.5439764
0,0,0.41556495
0,0,0.3634959
0,0,0.39833096
1,1,0.67199403
0,0,0.36060405
0,1,0.45816872
0,0,0.51727176
0,1,0.5298362
1,1,0.55711037
0,1,0.464626
1,1,0.7125166
1,1,0.6461237
0,0,0.3018917
0,0,0.3836117
0,0,0.4631219
0,1,0.50436085
0,0,0.4704586
0,1,0.41575477
0,0,0.51772046
0,1,0.36597574
0,0,0.5142965
1,0,0.558806
1,1,0.86485785
0,0,0.38257775
0,0,0.38670668
0,0,0.4753473
1,0,0.64637774
1,1,0.5887914
0,0,0.39379114
0,1,0.51007754
1,1,0.55526835
0,0,0.35572475
1,1,0.69109786
0,0,0.3836117
1,1,0.5957694
1,0,0.6098452
0,1,0.41738763
1,1,0.73848164
0,0,0.4594283
1,0,0.60785395
1,1,0.62424386
0,1,0.37765306
0,0,0.4502367
0,1,0.46145746
0,0,0.40121007
1,0,0.55390066
0,0,0.5443034
0,0,0.50099546
0,1,0.5151801
0,0,0.5483551
0,0,0.37705478
0,0,0.40373093
0,1,0.5330418
1,0,0.5885175
0,1,0.38242722
1,0,0.585752
0,1,0.5250712
0,0,0.5131967
0,1,0.45807824
0,0,0.45944995
0,1,0.4803293
1,0,0.767507
1,0,0.7380014
0,1,0.50017786
0,1,0.5000056
1,1,0.6200338
0,0,0.46847552
0,1,0.53416467
0,0,0.4907127
0,0,0.47143522
0,0,0.5110212
1,1,0.86218977
0,0,0.476757
1,1,0.6448744
0,1,0.2965295
0,0,0.49238765
0,0,0.46439707
0,0,0.3608169
0,0,0.3836117
0,0,0.5098336
1,1,0.63357335
1,1,0.99828565
0,1,0.410251
0,1,0.45073593
0,1,0.35817292
1,1,0.72905105
1,1,0.7461897
1,1,0.99674207
1,1,0.5873939
1,1,0.99998987
0,1,0.41060445
0,1,0.51942945
0,1,0.41740027
0,1,0.5005871
1,1,0.6755076
1,0,0.6010146
0,0,0.50698006
0,0,0.48657486
1,1,0.7151369
0,0,0.30735165
0,0,0.53382695
0,0,0.45675537
0,0,0.44710553
1,1,0.6219128
0,1,0.44397736
1,1,0.74917614
0,1,0.4999335
0,0,0.43108687
1,1,0.6328778
0,1,0.38366088
0,0,0.4242792
0,1,0.37058914
0,0,0.53751624
1,1,0.75516546
0,1,0.3836117
0,1,0.51942945
0,1,0.5423165
1,0,0.56010306
0,0,0.5275792
0,0,0.4252927
1,1,0.9917267
1,1,0.67749053
1,1,0.99998987
0,0,0.4405897
0,0,0.33548
0,0,0.5406681
0,1,0.5499288
0,0,0.40622404
0,0,0.51246613
0,0,0.45085448
1,1,0.99718434
0,1,0.3499597
0,1,0.30531573
1,1,0.702712
1,1,0.99140674
1,1,0.6540494
0,1,0.44835332
0,1,0.44831952
0,1,0.52778083
0,1,0.3836117
0,0,0.36491787
0,1,0.48830524
0,1,0.48620254
0,1,0.48777443
0,1,0.40371135
0,0,0.53382695
0,1,0.41880733
1,1,0.67664057
0,1,0.48112366
1,0,0.57839084
1,1,0.58064413
1,0,0.59649915
0,0,0.5110212
0,0,0.43513182
0,0,0.53840363
1,0,0.7127714
1,1,0.98651797
1,1,0.8720897
0,0,0.53272295
0,1,0.54279965
0,1,0.44992086
0,0,0.2958356
0,1,0.5325997
0,1,0.4907127
0,1,0.52318513
0,1,0.30843627
0,0,0.32581246
0,0,0.43081778
0,0,0.51214933
1,1,0.65789104
0,0,0.42080265
0,1,0.32238877
0,1,0.5357036
1,0,0.5884172
1,1,0.5743415
1,1,0.6046666
0,0,0.41845164
0,1,0.5126992
1,0,0.5878961
0,0,0.38316208
0,0,0.50231856
1,1,0.683808
0,1,0.43081778
0,0,0.43513182
0,0,0.46421286
1,1,0.58360827
0,1,0.53423315
1,1,0.7490067
0,0,0.30173862
0,0,0.5229787
0,0,0.21721278
0,0,0.3974624
1,0,0.70316285
0,1,0.51625556
1,1,0.99674207
0,1,0.38075864
1,1,0.6930835
0,1,0.34667677
1,1,0.717925
0,0,0.5211482
1,1,0.9629855
0,1,0.5158584
0,0,0.38692173
0,1,0.5437857
0,1,0.3782257
0,0,0.40219766
0,0,0.49221697
0,0,0.35940635
0,1,0.5253232
0,0,0.41886246
0,0,0.48620254
0,1,0.40094173
1,0,0.60433817
1,0,0.6931583
0,0,0.5394889
1,1,0.9315127
1,1,0.71552664
0,0,0.3770647
0,1,0.49157336
0,1,0.42795196
0,1,0.5158584
1,1,0.6436051
0,0,0.5486474
0,1,0.44266844
1,1,0.9927362
0,1,0.38316208
0,1,0.50250036
0,1,0.4769286
0,1,0.4876545
1,0,0.63759416
0,1,0.5228695
1,0,0.6520705
0,0,0.4467174
1,0,0.55544496
0,0,0.42648125
1,1,0.97785395
1,1,0.5932969
0,0,0.49002588
1,1,0.57402
1,0,0.5685364
0,0,0.5153405
1,1,0.72416466
0,0,0.38369447
0,0,0.50172496
0,0,0.47409868
1,1,0.7003563
1,1,0.6849619
0,1,0.43014583
1,1,0.6448744
0,0,0.5243972
1,0,0.7367134
0,0,0.47259477
1,0,0.6161226
1,0,0.7487293
0,0,0.32980278
0,0,0.4414925
0,0,0.53272295
1,1,0.6448744
1,1,0.5672697
0,0,0.4593342
1,1,0.6113488
1,1,0.6524321
0,0,0.3946023
1,0,0.67842525
0,0,0.38830307
1,1,0.58572817
0,1,0.35703602
0,0,0.350791
0,0,0.5369503
0,1,0.5328173
0,0,0.4867359
0,1,0.37647203
0,0,0.42948678
0,0,0.5131967
1,1,0.6158645
0,1,0.4096927
0,1,0.3648326
1,0,0.688835
0,0,0.5153405
0,0,0.50774765
0,1,0.3054022
1,1,0.6801752
0,1,0.4804519
0,1,0.36092198
0,1,0.42109534
0,0,0.36308342
0,1,0.3988198
1,0,0.6917515
1,0,0.6126423
0,0,0.45811638
0,0,0.38244063
0,0,0.4599303
0,0,0.3968827
0,1,0.48279998
0,1,0.38666204
0,0,0.42481047
0,1,0.45776233
0,1,0.4026931
1,0,0.61532307
0,0,0.4594283
1,1,0.8010621
0,1,0.36363682
0,0,0.3660226
0,1,0.3897507
0,1,0.38771632
0,1,0.5186408
0,0,0.48779362
0,1,0.4698324
0,1,0.36307415
0,0,0.38744915
1,0,0.5825234
0,0,0.4904981
0,0,0.52297163
0,1,0.35439077
0,0,0.36129183
0,1,0.48890904
1,0,0.64754134
1,1,0.69301337
1,1,0.99998987
0,0,0.53719074
1,1,0.9984104
1,0,0.6335691
1,1,0.5606725
0,1,0.33970508
0,0,0.3608707
0,0,0.38776615
1,0,0.5628013
0,1,0.35703602
0,0,0.42634028
0,1,0.47234222
0,1,0.5150028
0,0,0.5069038
1,1,0.5942738
0,0,0.38620687
1,1,0.6098452
0,0,0.5142965
1,0,0.68070555
0,0,0.40410712
0,1,0.45847616
1,1,0.6448744
0,1,0.45019063
0,1,0.52365065
1,1,0.6200829
0,1,0.5086711
0,0,0.5291678
1,0,0.7652639
0,0,0.42770708
0,1,0.3855943
0,1,0.4756769
1,1,0.96351576
0,0,0.44924873
1,1,0.65773654
1,1,0.6448744
1,1,0.6688385
0,0,0.3836117
1,1,0.6777088
0,1,0.47948793
1,0,0.6950191
0,0,0.4594283
0,0,0.42480406
0,1,0.5367627
0,0,0.37766606
0,0,0.32642028
0,0,0.4298071
0,0,0.3890266
0,0,0.52744174
1,1,0.6323976
1,1,0.99750024
1,1,0.69862384
0,0,0.43127418
1,1,0.7076645
1,1,0.8704069
0,0,0.2958356
1,1,0.99614507
1,1,0.6200338
0,0,0.34667677
1,1,0.9951159
1,1,0.5912122
1,1,0.7023981
0,1,0.37998354
0,1,0.42038673
1,1,0.8454028
0,1,0.4885137
1,1,0.82662034
0,1,0.5450647
0,0,0.5027153
0,0,0.5005871
0,0,0.530116
0,1,0.37339592
0,1,0.49830914
0,0,0.35569617
0,1,0.3128145
0,1,0.38771743
1,1,0.63414836
0,0,0.53840363
1,0,0.65929574
0,1,0.44820687
0,0,0.4692594
1,1,0.6200338
0,1,0.46478346
1,1,0.76019824
0,0,0.38367325
1,1,0.61647165
0,1,0.39648476
0,1,0.30735165
1,0,0.5953835
1,1,0.7342091
0,0,0.44835332
1,0,0.6104224
0,1,0.38366088
1,1,0.5804406
1,0,0.70939046
1,1,0.7058332
0,0,0.37146667
1,1,0.9673544
0,1,0.36733848
1,0,0.57575035
1,1,0.8990562
1,1,0.9944387
0,0,0.37747663
0,0,0.38744915
1,1,0.69565
0,0,0.54753196
0,0,0.3821802
0,1,0.5293734
0,1,0.40219766
0,0,0.5492734
0,0,0.32968655
0,1,0.52315193
0,0,0.41845164
1,0,0.7422597
1,1,0.7331406
1,1,0.73769915
1,1,0.6591363
1,1,0.6444062
0,0,0.34505332
1,1,0.6200829
1,0,0.7021989
1,1,0.7364803
1,1,0.9943712
0,0,0.53751624
0,0,0.5308618
0,0,0.37822226
0,1,0.42436886
1,1,0.6337223
0,0,0.3282231
0,0,0.40332633
0,1,0.424287
1,1,0.80398756
0,0,0.33548
0,0,0.39049134
0,0,0.42126432
1,0,0.6981427
0,0,0.455715
0,1,0.4550858
0,1,0.30660787
0,0,0.5013812
1,1,0.99718434
0,0,0.47951627
0,1,0.49364904
1,0,0.5878961
0,1,0.51835895
1,1,0.65064114
0,1,0.51068336
0,0,0.49894938
0,1,0.45073074
1,0,0.75531536
1,1,0.9952726
0,1,0.5379993
0,1,0.47734946
0,0,0.38339183
0,0,0.4692594
0,0,0.53840363
1,1,0.6525519
1,0,0.70349145
0,1,0.45512083
0,1,0.37998354
1,1,0.61752415
0,0,0.4096927
0,0,0.5041395
0,1,0.53272295
0,1,0.3927808
0,0,0.5470131
0,0,0.3770647
1,1,0.6572123
0,1,0.50963557
0,0,0.38264918
1,1,0.61604977
0,0,0.5009643
1,1,0.95385927
1,1,0.6337223
1,1,0.5750423
0,1,0.52318513
1,1,0.6038673
0,0,0.300353
1,1,0.6936489
1,0,0.585752
1,1,0.5581412
0,0,0.42109534
0,0,0.48676348
0,0,0.38726503
0,1,0.3836117
1,1,0.94647145
1,1,0.7186632
0,1,0.35703602
1,0,0.69849116
1,1,0.68229187
1,1,0.99673975
0,1,0.42805105
0,1,0.3924892
0,0,0.41564345
0,0,0.35654795
1,0,0.56983113
1,0,0.5951817
1,1,0.988929
1,0,0.5507285
0,1,0.39139158
0,0,0.54771376
0,1,0.45411336
0,1,0.39251423
1,1,0.5596308
0,1,0.4036521
0,1,0.48451522
1,1,0.6210155
1,1,0.6086408
0,0,0.38620687
1,1,0.655406
1,1,0.65230244
1,1,0.99674207
1,1,0.6517389
0,0,0.54753196
1,1,0.6448744
1,1,0.908593
0,0,0.36937204
0,0,0.38316208
0,1,0.42109534
0,1,0.47394547
1,1,0.99834913
0,0,0.49154776
1,1,0.9985906
1,0,0.67369837
0,1,0.3836117
1,0,0.604456
0,0,0.5149745
0,0,0.47580558
0,0,0.44400552
0,1,0.38257775
1,0,0.70819354
0,1,0.3892288
1,0,0.6688385
1,1,0.7186632
1,1,0.7013098
0,0,0.4064354
1,0,0.71258044
1,1,0.7576023
0,0,0.5228484
1,1,0.56695354
0,0,0.457422
0,0,0.35170588
1,0,0.55390066
0,0,0.47128925
1,1,0.70550036
0,0,0.44835332
1,1,0.5634256
1,0,0.58360827
0,0,0.46751156
0,1,0.47596556
0,0,0.35705084
0,0,0.44205135
0,0,0.48109746
1,0,0.6529719
0,1,0.4334188
0,0,0.46478346
0,0,0.39575502
0,0,0.36838055
1,1,0.6801752
1,0,0.5892012
0,0,0.47318667
0,1,0.5066406
1,0,0.6429807
0,1,0.36473167
0,1,0.53044695
0,1,0.4976683
1,1,0.5612702
1,1,0.8460596
1,1,0.8748011
0,0,0.45333803
0,0,0.5013812
0,1,0.3836117
0,1,0.33029982
1,1,0.6487109
0,0,0.53679556
1,1,0.58360827
0,0,0.50700873
0,0,0.41712555
0,1,0.49203742
1,1,0.7306253
1,0,0.5835424
0,0,0.48620254
0,0,0.49111885
1,1,0.7019704
1,1,0.72907543
1,1,0.6950191
0,0,0.31406742
0,0,0.530791
1,0,0.55940855
0,0,0.47234222
0,1,0.54409397
1,1,0.9981965
0,0,0.38754123
0,0,0.43489045
0,0,0.46418798
1,1,0.6041798
0,1,0.41987163
1,1,0.8442006
0,1,0.3836117
0,0,0.42659798
0,0,0.46087354
1,1,0.6024565
1,1,0.5885175
0,0,0.44016188
1,1,0.6153749
0,0,0.41959083
0,1,0.54492915
1,0,0.6811877
0,1,0.45353344
0,1,0.48657352
0,0,0.50996286
0,1,0.374673
0,0,0.38753313
0,0,0.5349743
0,0,0.36966032
0,1,0.37766606
1,1,0.5624442
0,0,0.45112097
0,0,0.5486474
0,0,0.47928256
0,0,0.4608703
0,0,0.3899963
0,1,0.48538476
1,0,0.60876083
0,1,0.51007754
0,1,0.48578846
1,1,0.6302276
1,1,0.57703227
1,1,0.5743415
1,0,0.6209648
1,0,0.7210694
0,1,0.4032925
0,0,0.47174332
1,1,0.7348504
0,0,0.4911173
0,1,0.3836117
0,0,0.4955336
0,0,0.3836117
1,1,0.71874124
1,1,0.6803565
0,1,0.52744174
0,1,0.46847552
1,1,0.5521456
0,1,0.52671945
0,1,0.405318
1,1,0.9969378
0,1,0.50326407
1,1,0.7422597
1,0,0.6277931
0,0,0.3836106
1,0,0.6928461
0,0,0.41069612
0,0,0.5350433
0,0,0.4184433
0,0,0.5104924
0,0,0.3836117
0,0,0.53751624
0,1,0.51642734
1,1,0.68768173
0,0,0.43127418
0,1,0.39152843
1,0,0.6905237
0,0,0.38699275
0,1,0.5409343
1,0,0.55390066
1,1,0.6424256
1,1,0.621819
0,0,0.31129187
1,1,0.63300544
0,0,0.32394728
1,0,0.7191936
0,0,0.53423315
0,1,0.38651165
0,1,0.3696603
0,1,0.52051955
1,1,0.6086408
1,1,0.6088241
1,1,0.5998873
0,1,0.53460187
0,0,0.3340093
0,0,0.42254162
0,0,0.41845164
0,1,0.39277422
1,1,0.7935735
0,0,0.5098336
0,0,0.5341209
1,1,0.6209648
1,1,0.6448744
0,0,0.36060506
1,0,0.71943516
1,1,0.9939199
1,1,0.64927447
0,1,0.3843676
0,1,0.4251621
0,1,0.46627295
1,1,0.7473
1,1,0.7124151
0,1,0.51319355
0,1,0.4154429
0,1,0.45065823
0,0,0.3790799
1,1,0.6945451
1,1,0.84887975
0,0,0.42737174
1,0,0.6049543
0,1,0.3035821
0,0,0.44992086
0,0,0.46964353
0,1,0.4839322
0,1,0.4961953
0,1,0.3282231
1,1,0.9837278
0,0,0.3696603
1,1,0.6280033
1,1,0.63759416
0,1,0.4899357
1,0,0.56242234
1,1,0.5924658
0,0,0.3197874
0,0,0.37676805
0,1,0.53125876
1,1,0.5841148
1,1,0.70006645
1,0,0.5554018
0,1,0.39733678
0,1,0.46145746
0,0,0.5298591
0,0,0.5486474
0,1,0.3865034
0,0,0.3696603
0,0,0.41028056
1,1,0.5892026
1,1,0.68319637
0,1,0.39733678
1,1,0.9272223
0,0,0.37687847
0,0,0.37373328
1,0,0.6812179
1,0,0.5685364
0,1,0.4255155
1,1,0.8975883
0,1,0.44436756
0,1,0.44296667
0,0,0.36599165
0,0,0.29275146
0,0,0.41612384
0,0,0.30838662
1,1,0.76026136
0,1,0.40410712
1,1,0.63301206
0,0,0.42520958
0,1,0.49857378
0,1,0.42260095
0,1,0.42523074
1,0,0.61470073
1,0,0.555766
0,0,0.38345566
0,0,0.38753313
0,0,0.53950465
0,0,0.3631548
1,1,0.98092836
0,0,0.38719913
1,0,0.70335
0,0,0.37341046
1,0,0.5700178
0,1,0.3853716
0,1,0.44835332
0,1,0.5364221
0,0,0.47467056
1,1,0.6414226
1,0,0.7214109
0,0,0.47394547
0,0,0.37087014
1,0,0.751765
1,1,0.7257671
1,1,0.9999116
1,1,0.61268914
1,1,0.69449085
0,0,0.4839322
0,0,0.39416495
1,1,0.8673698
1,1,0.6614445
0,0,0.48038414
0,1,0.4615294
0,1,0.45085448
0,0,0.37883198
1,0,0.58183336
1,1,0.7311888
0,0,0.431331
0,0,0.2884985
1,0,0.57016
0,1,0.50476515
1,0,0.6161226
0,1,0.52665484
0,1,0.4404532
0,0,0.41102058
0,0,0.32512873
0,0,0.38761577
0,1,0.40737677
1,1,0.9404895
0,1,0.36289933
0,1,0.3920337
1,1,0.63673836
0,0,0.41028056
1,1,0.7303029
1,1,0.9958187
0,1,0.44550645
0,1,0.53708845
0,1,0.39733678
1,1,0.7127714
1,0,0.57839084
1,1,0.5684921
0,0,0.44835332
0,1,0.4679314
1,1,0.67842525
0,1,0.36450735
0,1,0.2991155
0,0,0.3635754
0,0,0.39735433
0,1,0.39525115
1,1,0.64559406
0,0,0.38316208
0,1,0.4463305
1,1,0.7769601
0,0,0.54724455
0,1,0.49241245
1,0,0.7720785
0,1,0.47141546
0,1,0.3499597
1,1,0.6740493
0,0,0.4565181
1,1,0.98789734
0,0,0.51862067
0,0,0.4777311
0,1,0.38692173
0,1,0.48657486
1,1,0.91810507
0,0,0.5369503
1,1,0.95887744
0,1,0.38314086
0,1,0.38744915
1,1,0.99068326
0,0,0.3836117
1,0,0.6365366
0,1,0.39116314
1,1,0.64607143
1,1,0.73233545
0,1,0.37689134
0,1,0.4906141
1,1,0.779824
1,1,0.7173573
1,0,0.5865051
0,1,0.35705084
1,1,0.5806898
0,1,0.48418936
0,1,0.5331313
0,0,0.38251474
0,1,0.21721278
1,0,0.5704955
0,0,0.38310337
0,0,0.5044964
1,1,0.99674207
1,1,0.6086807
0,0,0.36473167
0,0,0.37043667
0,0,0.4766849
0,1,0.5486474
0,0,0.35825017
0,0,0.5013812
1,1,0.7750648
0,1,0.5069038
0,1,0.4631219
0,0,0.3947299
1,1,0.9939199
1,1,0.86703855
1,1,0.7344703
0,1,0.4076358
1,1,0.6126423
0,0,0.3415184
0,1,0.35818172
0,1,0.5191254
0,1,0.33110988
1,1,0.6880452
0,0,0.4147745
1,0,0.55390066
0,1,0.5369503
0,0,0.38661328
0,0,0.4531315
1,1,0.6271903
0,1,0.4114616
0,1,0.5354745
0,0,0.5097668
1,1,0.7489263
0,1,0.5093274
1,0,0.616975
0,0,0.39895335
1,1,0.5624442
0,1,0.44755346
0,0,0.4463305
1,1,0.6923614
0,1,0.47880894
0,0,0.4895327
1,1,0.5693522
0,1,0.46317485
0,0,0.47279257
1,0,0.65107083
0,0,0.39416495
0,0,0.3449441
1,1,0.6073323
1,0,0.7339927
1,1,0.9060398
1,1,0.6018281
0,1,0.4777132
1,1,0.58841443
0,0,0.36599165
0,0,0.50566995
1,1,0.8078321
0,0,0.38314086
0,0,0.33110988
0,0,0.3869784
0,0,0.32513526
0,1,0.5140765
1,1,0.55300385
0,0,0.5304221
0,0,0.33295658
1,1,0.58095753
1,1,0.56376225
0,0,0.37687847
1,1,0.6448744
1,1,0.66479516
1,1,0.60876083
0,1,0.5450647
1,1,0.9975792
0,1,0.40027088
0,0,0.5069034
0,0,0.4369319
0,1,0.41037744
1,1,0.6022441
0,1,0.3836117
0,1,0.4456592
0,0,0.47234222
1,1,0.99683094
0,0,0.46265197
1,1,0.60785395
0,0,0.3847218
1,1,0.99342614
0,1,0.5134798
0,1,0.44282287
0,0,0.48538476
1,1,0.9853757
0,1,0.3836117
1,1,0.6999559
0,0,0.41048276
0,0,0.38573414
0,1,0.53979284
1,0,0.6678609
0,1,0.48745775
0,1,0.44755346
0,1,0.53007495
0,0,0.3449441
0,1,0.44879508
0,0,0.5444797
0,0,0.38701203
1,0,0.5953835
1,1,0.5770893
1,0,0.55725914
0,0,0.5090205
0,0,0.3836117
0,0,0.5066406
0,0,0.32581246
1,1,0.6336781
0,0,0.51246613
0,1,0.3375174
0,0,0.39755258
1,1,0.72538024
1,1,0.58084005
0,0,0.300353
0,0,0.3792074
1,1,0.8545582
0,0,0.34653905
0,0,0.39351624
1,1,0.995007
0,0,0.43383607
0,0,0.33473855
0,0,0.33029982
1,1,0.60643053
0,1,0.37687847
1,1,0.7619303
1,1,0.58841443
1,1,0.91777116
0,0,0.5367226
0,0,0.47556338
0,0,0.44835332
1,1,0.64361334
1,1,0.7680772
0,0,0.42599246
1,1,0.60770637
0,1,0.53679556
0,1,0.46233284
0,0,0.48777443
0,0,0.33970508
1,1,0.65246814
0,0,0.41041023
1,1,0.7003563
1,1,0.74315786
1,0,0.87239265
0,1,0.47594035
1,0,0.7013146
1,1,0.85478574
0,0,0.4593342
0,1,0.38720965
1,1,0.9668749
0,0,0.4593342
1,1,0.9931834
0,1,0.49220097
0,0,0.5053742
1,0,0.6595001
1,1,0.5502767
1,0,0.6153749
0,0,0.40845892
0,1,0.40854898
0,0,0.3786093
0,1,0.39735433
0,0,0.53513247
1,1,0.5618102
0,0,0.38367325
1,0,0.559055
0,1,0.47015247
1,1,0.99525225
1,0,0.688835
1,1,0.85183996
0,0,0.3821802
0,0,0.45333803
1,0,0.68070555
0,1,0.40219036
0,0,0.44400552
0,0,0.2696517
1,1,0.7019621
0,0,0.4904981
0,0,0.46317485
0,0,0.47015247
0,1,0.3632403
0,1,0.45820528
0,0,0.46418798
0,0,0.4728598
0,0,0.38564152
1,1,0.6189914
0,1,0.4812367
0,0,0.46904144
0,0,0.38244063
0,1,0.503406
0,0,0.5486474
0,1,0.52077776
1,1,0.6468843
0,0,0.531833
0,1,0.5140051
0,0,0.3934491
0,0,0.41987163
1,1,0.6445851
0,1,0.5394889
1,1,0.5951817
1,0,0.6328813
0,0,0.5247082
0,0,0.44710553
0,0,0.5308618
0,0,0.4188908
0,0,0.43678096
1,1,0.76262075
1,1,0.9145917
1,0,0.6302276
0,0,0.34667677
1,1,0.6284136
0,1,0.30843627
1,1,0.76785624
0,1,0.36363682
1,1,0.76573545
0,1,0.3415184
0,0,0.4692594
1,0,0.64678234
0,1,0.3977186
0,1,0.47880894
0,0,0.51680726
0,0,0.32169226
0,0,0.41431585
0,1,0.5205319
0,1,0.4242792
0,1,0.42795196
0,0,0.37641135
0,0,0.35170588
0,1,0.45796648
1,0,0.6077361
0,0,0.51319355
0,0,0.441546
0,1,0.42790818
1,1,0.6063075
0,1,0.5253287
1,1,0.6986233
1,1,0.76573545
0,0,0.3865034
1,1,0.94636625
1,0,0.6501489
1,1,0.7187305
0,0,0.37063003
1,0,0.69510084
0,0,0.5068202
0,1,0.5090205
0,0,0.54971576
1,1,0.9781883
0,1,0.4497313
1,0,0.71089387
0,1,0.30838662
0,0,0.47611392
0,1,0.4704586
0,1,0.50892663
0,0,0.3055469
0,1,0.52807176
1,1,0.60001266
0,1,0.49018487
0,1,0.46837065
1,1,0.9225409
1,1,0.61532307
0,1,0.45816872
1,1,0.69146067
1,1,0.58458483
0,0,0.5253232
0,1,0.47227585
0,1,0.48499012
0,0,0.3685631
1,1,0.76048243
1,1,0.6018281
1,0,0.6095725
1,0,0.6396603
0,0,0.4114616
1,1,0.7877293
1,1,0.6847044
0,0,0.45122856
0,0,0.38922504
1,0,0.6501489
1,1,0.9969378
0,1,0.38535896
1,1,0.6906849
0,0,0.45686972
0,1,0.3499597
0,0,0.5339329
1,0,0.70303357
0,0,0.37766606
1,0,0.5801737
1,0,0.7422597
0,1,0.3197874
1,0,0.7262309
0,0,0.47734946
0,1,0.32333565
0,0,0.45811638
0,1,0.3836117
1,0,0.567586
0,1,0.43985313
1,1,0.6448744
1,0,0.58905613
0,0,0.36733848
0,0,0.49547896
0,0,0.3078622
1,1,0.719461
0,0,0.4966353
0,0,0.5305292
0,0,0.5027153
0,1,0.40387687
0,0,0.5253287
0,0,0.36474288
1,1,0.9788752
0,0,0.53513247
0,0,0.4368879
1,1,0.6981771
1,1,0.61268914
1,1,0.69686955
1,1,0.68362916
0,1,0.31129187
1,1,0.97595084
1,1,0.65704596
0,0,0.5146269
1,0,0.71943516
0,1,0.48725668
0,0,0.3609809
0,0,0.35569617
1,1,0.7139882
1,0,0.65266955
1,1,0.9830031
0,0,0.5366441
0,1,0.47611392
1,1,0.6983947
0,0,0.40332633
0,0,0.3054022
1,1,0.9983486
1,1,0.67419875
0,1,0.44755346
1,1,0.7262309
1,0,0.6185789
0,1,0.48357144
0,1,0.5163774
1,1,0.76249593
0,1,0.4096927
0,0,0.42052945
0,1,0.3792074
1,1,0.65725905
0,1,0.5250192
0,1,0.3989006
1,1,0.60785395
